Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
1.5;0.0;0.0;-25.0;146.1
1.5;0.0;0.0;-25.0;146.0
1.5;0.0;0.0;-25.0;146.0
1.5;0.0;0.0;-25.1;146.0
1.5;0.0;0.0;-25.2;145.9
1.5;0.0;0.0;-25.4;145.9
1.5;0.0;0.0;-25.5;145.8
1.5;0.0;0.0;-25.8;145.8
1.5;0.0;0.0;-25.9;145.8
1.5;0.0;0.0;-26.1;145.8
1.5;0.0;0.0;-26.3;145.8
1.5;0.0;0.0;-26.5;145.7
1.5;0.0;0.0;-26.7;145.6
1.5;0.0;0.0;-26.8;145.6
1.5;0.0;0.0;-27.0;145.5
1.5;0.0;0.0;-27.2;145.3
1.5;0.0;0.0;-27.3;145.3
1.5;0.0;0.0;-27.4;145.1
1.5;0.0;0.0;-27.5;145.0
1.5;0.0;0.0;-27.5;144.9
1.5;0.0;0.0;-27.6;144.8
1.6;0.0;0.0;-27.6;144.7
1.6;0.0;0.0;-27.7;144.6
1.6;0.0;0.0;-27.8;144.5
1.6;0.0;0.0;-27.9;144.3
1.6;0.0;0.0;-27.9;144.2
1.6;0.0;0.0;-28.0;144.1
1.6;0.0;0.0;-28.0;143.9
1.6;0.0;0.0;-28.1;143.9
1.6;0.0;0.0;-28.1;143.8
1.6;0.0;0.0;-28.1;143.6
1.6;0.0;0.0;-28.2;143.5
1.6;0.0;0.0;-28.2;143.4
1.6;0.0;0.0;-28.3;143.3
1.6;0.0;0.0;-28.4;143.1
1.6;0.0;0.0;-28.6;142.9
1.6;0.0;0.0;-28.7;142.8
1.6;0.0;0.0;-28.8;142.7
1.6;0.0;0.0;-29.0;142.5
1.6;0.0;0.0;-29.1;142.4
1.6;0.0;0.0;-29.2;142.3
1.6;0.0;0.0;-29.4;142.2
1.6;0.0;0.0;-29.4;142.1
1.6;0.0;0.0;-29.5;142.0
1.6;0.0;0.0;-29.6;141.9
1.6;0.0;0.0;-29.7;141.8
1.6;0.0;0.0;-29.8;141.7
1.6;0.0;0.0;-30.0;141.5
1.6;0.0;0.0;-30.0;141.4
1.6;0.0;0.0;-30.1;141.4
1.6;0.0;0.0;-30.1;141.3
1.6;0.0;0.0;-30.1;141.2
1.6;0.0;0.0;-30.2;141.2
1.6;0.0;0.0;-30.2;141.2
1.6;0.0;0.0;-30.3;141.1
1.6;0.0;0.0;-30.3;141.1
1.6;0.0;0.0;-30.4;140.9
1.6;0.0;0.0;-30.5;140.9
1.6;0.0;0.0;-30.5;140.9
1.6;0.0;0.0;-30.4;140.8
1.6;0.0;0.0;-30.4;140.8
1.6;0.0;0.0;-30.3;140.7
1.6;0.0;0.0;-30.2;140.7
1.6;0.0;0.0;-30.2;140.8
1.7;0.0;0.0;-30.0;140.8
1.7;0.0;0.0;-29.9;140.9
1.7;0.0;0.0;-29.8;140.9
1.7;0.0;0.0;-29.7;140.9
1.7;0.0;0.0;-29.6;141.0
1.7;0.0;0.0;-29.4;141.0
1.7;0.0;0.0;-29.2;141.0
1.7;0.0;0.0;-29.1;141.1
1.7;0.0;0.0;-29.0;141.0
1.7;0.0;0.0;-28.8;141.0
1.7;0.0;0.0;-28.6;141.0
1.7;0.0;0.0;-28.5;140.9
1.7;0.0;0.0;-28.3;140.8
1.7;0.0;0.0;-28.2;140.9
1.7;0.0;0.0;-28.0;140.9
1.7;0.0;0.0;-27.9;141.0
1.7;0.0;0.0;-27.7;141.0
1.7;0.0;0.0;-27.6;140.9
1.7;0.0;0.0;-27.5;140.8
1.7;0.0;0.0;-27.4;140.8
1.7;0.0;0.0;-27.3;140.8
1.7;0.0;0.0;-27.2;140.7
1.7;0.0;0.0;-27.1;140.6
1.7;0.0;0.0;-27.1;140.5
1.7;0.0;0.0;-26.9;140.3
1.7;0.0;0.0;-26.8;140.2
1.7;0.0;0.0;-26.8;140.1
1.7;0.0;0.0;-26.6;139.9
1.7;0.0;0.0;-26.5;139.6
1.7;0.0;0.0;-26.4;139.4
1.7;0.0;0.0;-26.3;139.3
1.7;0.0;0.0;-26.2;139.0
1.7;0.0;0.0;-26.2;138.8
1.7;0.0;0.0;-26.2;138.5
1.7;0.0;0.0;-26.3;138.4
1.7;0.0;0.0;-26.3;138.2
1.7;0.0;0.0;-26.5;138.0
1.7;0.0;0.0;-26.7;137.9
1.7;0.0;0.0;-26.9;137.8
1.7;0.0;0.0;-27.2;137.7
1.7;0.0;0.0;-27.8;137.5
1.7;0.0;0.0;-28.2;137.4
1.7;0.0;0.0;-28.7;137.3
1.8;0.0;0.0;-29.5;137.2
1.8;0.0;0.0;-30.1;137.2
1.8;0.0;0.0;-30.7;137.2
1.8;0.0;0.0;-31.3;137.1
1.8;0.0;0.0;-32.3;137.0
1.8;0.0;0.0;-32.9;136.9
1.8;0.0;0.0;-33.5;136.7
1.8;0.0;0.0;-34.1;136.6
1.8;0.0;0.0;-35.0;136.5
1.8;0.0;0.0;-35.5;136.4
1.8;0.0;0.0;-36.1;136.4
1.8;0.0;0.0;-36.7;136.3
1.8;0.0;0.0;-37.5;136.3
1.8;0.0;0.0;-38.0;136.2
1.8;0.0;0.0;-38.5;136.3
1.8;0.0;0.0;-38.9;136.3
1.8;0.0;0.0;-39.6;136.4
1.8;0.0;0.0;-40.0;136.4
1.8;0.0;0.0;-40.4;136.3
1.8;0.0;0.0;-41.0;136.2
1.8;0.0;0.0;-41.3;136.2
1.8;0.0;0.0;-41.6;136.2
1.8;0.0;0.0;-41.9;136.2
1.8;0.0;0.0;-42.2;136.1
1.8;0.0;0.0;-42.5;136.1
1.8;0.0;0.0;-42.7;136.0
1.8;0.0;0.0;-43.0;135.9
1.8;0.0;0.0;-43.4;135.7
1.8;0.0;0.0;-43.6;135.6
1.8;0.0;0.0;-43.8;135.6
1.8;0.0;0.0;-44.0;135.5
1.8;0.0;0.0;-44.2;135.5
1.8;0.0;0.0;-44.4;135.4
1.8;0.0;0.0;-44.6;135.3
1.8;0.0;0.0;-44.7;135.2
1.8;0.0;0.0;-44.9;134.7
1.8;0.0;0.0;-45.1;134.3
1.8;0.0;0.0;-45.3;134.0
1.8;0.0;0.0;-45.7;133.8
1.8;0.0;0.0;-45.9;133.4
1.8;0.0;0.0;-46.4;133.0
1.8;0.0;0.0;-46.6;132.8
1.8;0.0;0.0;-47.0;132.5
1.8;0.0;0.0;-47.7;132.1
1.8;0.0;0.0;-48.2;131.7
1.9;0.0;0.0;-48.6;131.4
1.9;0.0;0.0;-49.3;130.8
1.9;0.0;0.0;-49.9;130.5
1.9;0.0;0.0;-50.4;130.1
1.9;0.0;0.0;-51.2;129.7
1.9;0.0;0.0;-51.8;129.4
1.9;0.0;0.0;-52.4;129.1
1.9;0.0;0.0;-53.2;128.8
1.9;0.0;0.0;-53.9;128.7
1.9;0.0;0.0;-54.5;128.7
1.9;0.0;0.0;-55.4;128.4
1.9;0.0;0.0;-56.0;128.2
1.9;0.0;0.0;-56.6;128.0
1.9;0.0;0.0;-57.5;127.8
1.9;0.0;0.0;-58.0;127.7
1.9;0.0;0.0;-58.5;127.5
1.9;0.0;0.0;-58.9;127.3
1.9;0.0;0.0;-59.5;127.1
1.9;0.0;0.0;-59.8;126.9
1.9;0.0;0.0;-60.0;126.8
1.9;0.0;0.0;-60.2;126.6
1.9;0.0;0.0;-60.5;126.7
1.9;0.0;0.0;-60.6;126.6
1.9;0.0;0.0;-60.7;126.4
1.9;0.0;0.0;-60.7;126.2
1.9;0.0;0.0;-60.7;125.9
1.9;0.0;0.0;-60.7;126.0
1.9;0.0;0.0;-60.5;125.9
1.9;0.0;0.0;-60.5;125.8
1.9;0.0;0.0;-60.3;125.7
1.9;0.0;0.0;-60.2;125.6
1.9;0.0;0.0;-60.0;125.7
1.9;0.0;0.0;-60.0;125.6
1.9;0.0;0.0;-59.9;125.5
1.9;0.0;0.0;-59.8;125.3
1.9;0.0;0.0;-59.7;125.2
1.9;0.0;0.0;-59.7;124.9
1.9;0.0;0.0;-59.6;124.7
1.9;0.0;0.0;-59.6;124.6
1.9;0.0;0.0;-59.4;124.2
1.9;0.0;0.0;-59.4;124.1
1.9;0.0;0.0;-59.3;124.0
1.9;0.0;0.0;-59.2;123.9
2.0;0.0;0.0;-59.0;123.8
2.0;0.0;0.0;-58.9;123.8
2.0;0.0;0.0;-58.7;123.8
2.0;0.0;0.0;-58.6;123.8
2.0;0.0;0.0;-58.3;123.8
2.0;0.0;0.0;-58.2;123.8
2.0;0.0;0.0;-57.9;123.9
2.0;0.0;0.0;-57.7;123.9
2.0;0.0;0.0;-57.3;124.1
2.0;0.0;0.0;-56.9;124.1
2.0;0.0;0.0;-56.5;124.2
2.0;0.0;0.0;-56.2;124.5
2.0;0.0;0.0;-55.8;124.8
2.0;0.0;0.0;-55.5;124.9
2.0;0.0;0.0;-55.3;125.1
2.0;0.0;0.0;-55.1;125.4
2.0;0.0;0.0;-54.7;125.8
2.0;0.0;0.0;-54.6;126.0
2.0;0.0;0.0;-54.5;126.4
2.0;0.0;0.0;-54.3;126.6
2.0;0.0;0.0;-54.0;126.9
2.0;0.0;0.0;-53.9;127.1
2.0;0.0;0.0;-53.9;127.4
2.0;0.0;0.0;-53.8;128.0
2.0;0.0;0.0;-53.7;128.6
2.0;0.0;0.0;-53.6;129.1
2.0;0.0;0.0;-53.6;129.6
2.0;0.0;0.0;-53.7;130.1
2.0;0.0;0.0;-53.6;130.4
2.0;0.0;0.0;-53.6;130.9
2.0;0.0;0.0;-53.6;131.3
2.0;0.0;0.0;-53.7;131.6
2.0;0.0;0.0;-53.7;132.0
2.0;0.0;0.0;-53.6;132.3
2.0;0.0;0.0;-53.6;132.5
2.0;0.0;0.0;-53.4;132.9
2.0;0.0;0.0;-53.2;133.1
2.0;0.0;0.0;-53.0;133.3
2.0;0.0;0.0;-52.8;133.3
2.0;0.0;0.0;-52.5;133.3
2.0;0.0;0.0;-52.2;133.3
2.0;0.0;0.0;-51.8;133.2
2.0;0.0;0.0;-51.5;133.2
2.0;0.0;0.0;-51.3;133.1
2.0;0.0;0.0;-51.0;133.0
2.1;0.0;0.0;-50.7;133.0
2.1;0.0;0.0;-50.4;133.1
2.1;0.0;0.0;-50.1;133.2
2.1;0.0;0.0;-49.9;133.2
2.1;0.0;0.0;-49.6;133.3
2.1;0.0;0.0;-49.4;133.6
2.1;0.0;0.0;-49.2;133.8
2.1;0.0;0.0;-49.0;134.1
2.1;0.0;0.0;-48.9;134.2
2.1;0.0;0.0;-48.7;134.5
2.1;0.0;0.0;-48.5;134.8
2.1;0.0;0.0;-48.4;134.9
2.1;0.0;0.0;-48.3;135.0
2.1;0.0;0.0;-48.1;135.1
2.1;0.0;0.0;-47.9;135.3
2.1;0.0;0.0;-47.7;135.4
2.1;0.0;0.0;-47.5;135.5
2.1;0.0;0.0;-47.3;135.6
2.1;0.0;0.0;-46.9;135.8
2.1;0.0;0.0;-46.7;135.9
2.1;0.0;0.0;-46.4;135.9
2.1;0.0;0.0;-46.0;136.0
2.1;0.0;0.0;-45.7;136.0
2.1;0.0;0.0;-45.3;136.1
2.1;0.0;0.0;-44.7;136.3
2.1;0.0;0.0;-44.3;136.4
2.1;0.0;0.0;-43.9;136.5
2.1;0.0;0.0;-43.4;136.6
2.1;0.0;0.0;-42.9;136.6
2.1;0.0;0.0;-42.4;136.7
2.1;0.0;0.0;-41.9;136.7
2.1;0.0;0.0;-41.5;136.9
2.1;0.0;0.0;-41.1;137.0
2.1;0.0;0.0;-40.6;137.2
2.1;0.0;0.0;-40.3;137.2
2.1;0.0;0.0;-40.1;137.3
2.1;0.0;0.0;-39.9;137.5
2.1;0.0;0.0;-39.6;137.7
2.1;0.0;0.0;-39.3;137.9
2.1;0.0;0.0;-39.2;138.0
2.1;0.0;0.0;-39.0;138.1
2.1;0.0;0.0;-38.9;138.2
2.1;0.0;0.0;-38.8;138.4
2.1;0.0;0.0;-38.7;138.6
2.2;0.0;0.0;-38.5;139.0
2.2;0.0;0.0;-38.5;139.1
2.2;0.0;0.0;-38.5;139.4
2.2;0.0;0.0;-38.5;139.6
2.2;0.0;0.0;-38.5;139.8
2.2;0.0;0.0;-38.5;140.0
2.2;0.0;0.0;-38.5;140.4
2.2;0.0;0.0;-38.5;140.6
2.2;0.0;0.0;-38.6;140.8
2.2;0.0;0.0;-38.6;141.0
2.2;0.0;0.0;-38.7;141.3
2.2;0.0;0.0;-38.6;141.5
2.2;0.0;0.0;-38.7;141.8
2.2;0.0;0.0;-38.7;142.0
2.2;0.0;0.0;-38.7;142.2
2.2;0.0;0.0;-38.8;142.4
2.2;0.0;0.0;-38.8;142.5
2.2;0.0;0.0;-39.0;142.5
2.2;0.0;0.0;-39.1;142.6
2.2;0.0;0.0;-39.1;142.7
2.2;0.0;0.0;-39.2;142.8
2.2;0.0;0.0;-39.2;142.8
2.2;0.0;0.0;-39.3;142.8
2.2;0.0;0.0;-39.5;142.7
2.2;0.0;0.0;-39.6;142.6
2.2;0.0;0.0;-39.8;142.5
2.2;0.0;0.0;-40.0;142.5
2.2;0.0;0.0;-40.2;142.4
2.2;0.0;0.0;-40.4;142.2
2.2;0.0;0.0;-40.5;142.1
2.2;0.0;0.0;-40.5;141.9
2.2;0.0;0.0;-40.7;141.8
2.2;0.0;0.0;-40.8;141.6
2.2;0.0;0.0;-40.9;141.4
2.2;0.0;0.0;-41.0;141.2
2.2;0.0;0.0;-41.1;140.9
2.2;0.0;0.0;-41.1;140.7
2.2;0.0;0.0;-41.1;140.5
2.2;0.0;0.0;-41.1;140.2
2.2;0.0;0.0;-41.1;140.0
2.2;0.0;0.0;-41.1;139.8
2.2;0.0;0.0;-41.1;139.5
2.2;0.0;0.0;-41.1;139.3
2.2;0.0;0.0;-41.1;139.2
2.2;0.0;0.0;-41.1;139.1
2.2;0.0;0.0;-41.1;139.0
2.3;0.0;0.0;-41.1;138.8
2.3;0.0;0.0;-41.1;138.7
2.3;0.0;0.0;-41.1;138.6
2.3;0.0;0.0;-41.2;138.5
2.3;0.0;0.0;-41.2;138.5
2.3;0.0;0.0;-41.3;138.3
2.3;0.0;0.0;-41.4;138.3
2.3;0.0;0.0;-41.5;138.1
2.3;0.0;0.0;-41.5;138.1
2.3;0.0;0.0;-41.6;138.1
2.3;0.0;0.0;-41.7;138.0
2.3;0.0;0.0;-41.7;138.0
2.3;0.0;0.0;-41.8;138.0
2.3;0.0;0.0;-41.9;138.0
2.3;0.0;0.0;-42.0;138.2
2.3;0.0;0.0;-42.1;138.3
2.3;0.0;0.0;-42.3;138.3
2.3;0.0;0.0;-42.4;138.4
2.3;0.0;0.0;-42.5;138.5
2.3;0.0;0.0;-42.6;138.6
2.3;0.0;0.0;-42.8;138.8
2.3;0.0;0.0;-43.0;138.9
2.3;0.0;0.0;-43.1;139.3
2.3;0.0;0.0;-43.3;139.5
2.3;0.0;0.0;-43.4;139.7
2.3;0.0;0.0;-43.6;139.9
2.3;0.0;0.0;-43.6;140.1
2.3;0.0;0.0;-43.8;140.2
2.3;0.0;0.0;-43.9;140.2
2.3;0.0;0.0;-44.0;140.3
2.3;0.0;0.0;-44.0;140.3
2.3;0.0;0.0;-44.0;140.4
2.3;0.0;0.0;-44.0;140.4
2.3;0.0;0.0;-43.9;140.4
2.3;0.0;0.0;-43.8;140.4
2.3;0.0;0.0;-43.7;140.3
2.3;0.0;0.0;-43.7;140.1
2.3;0.0;0.0;-43.5;139.8
2.3;0.0;0.0;-43.3;139.5
2.3;0.0;0.0;-43.1;139.2
2.3;0.0;0.0;-42.9;138.6
2.3;0.0;0.0;-42.8;138.1
2.3;0.0;0.0;-42.6;137.7
2.3;0.0;0.0;-42.5;137.2
2.4;0.0;0.0;-42.5;136.9
2.4;0.0;0.0;-42.4;136.5
2.4;0.0;0.0;-42.5;135.9
2.4;0.0;0.0;-42.5;135.5
2.4;0.0;0.0;-42.6;135.1
2.4;0.0;0.0;-42.6;134.7
2.4;0.0;0.0;-42.7;134.3
2.4;0.0;0.0;-42.6;134.1
2.4;0.0;0.0;-42.6;133.7
2.4;0.0;0.0;-42.6;133.4
2.4;0.0;0.0;-42.4;133.1
2.4;0.0;0.0;-42.2;132.8
2.4;0.0;0.0;-42.1;132.7
2.4;0.0;0.0;-41.9;132.4
2.4;0.0;0.0;-41.7;132.2
2.4;0.0;0.0;-41.3;132.0
2.4;0.0;0.0;-41.1;131.8
2.4;0.0;0.0;-40.9;131.7
2.4;0.0;0.0;-40.7;131.4
2.4;0.0;0.0;-40.5;131.2
2.4;0.0;0.0;-40.4;131.0
2.4;0.0;0.0;-40.3;130.9
2.4;0.0;0.0;-40.2;130.8
2.4;0.0;0.0;-40.1;130.7
2.4;0.0;0.0;-40.1;130.7
2.4;0.0;0.0;-40.1;130.6
2.4;0.0;0.0;-40.2;130.6
2.4;0.0;0.0;-40.4;130.5
2.4;0.0;0.0;-40.6;130.4
2.4;0.0;0.0;-40.8;130.3
2.4;0.0;0.0;-41.2;130.2
2.4;0.0;0.0;-41.4;130.2
2.4;0.0;0.0;-41.8;130.1
2.4;0.0;0.0;-42.1;130.0
2.4;0.0;0.0;-42.2;129.9
2.4;0.0;0.0;-42.5;129.8
2.4;0.0;0.0;-42.6;129.7
2.4;0.0;0.0;-42.7;129.6
2.4;0.0;0.0;-42.9;129.5
2.4;0.0;0.0;-42.9;129.4
2.4;0.0;0.0;-43.0;129.3
2.5;0.0;0.0;-43.0;129.2
2.5;0.0;0.0;-43.0;129.1
2.5;0.0;0.0;-43.0;128.9
2.5;0.0;0.0;-43.0;128.6
2.5;0.0;0.0;-43.1;128.4
2.5;0.0;0.0;-43.1;128.1
2.5;0.0;0.0;-43.2;127.5
2.5;0.0;0.0;-43.3;127.2
2.5;0.0;0.0;-43.4;126.9
2.5;0.0;0.0;-43.6;126.4
2.5;0.0;0.0;-43.8;126.2
2.5;0.0;0.0;-44.0;126.0
2.5;0.0;0.0;-44.2;125.9
2.5;0.0;0.0;-44.5;125.8
2.5;0.0;0.0;-44.7;125.8
2.5;0.0;0.0;-45.1;125.6
2.5;0.0;0.0;-45.4;125.4
2.5;0.0;0.0;-45.6;125.2
2.5;0.0;0.0;-45.9;125.0
2.5;0.0;0.0;-46.1;124.4
2.5;0.0;0.0;-46.3;123.8
2.5;0.0;0.0;-46.5;123.4
2.5;0.0;0.0;-46.9;122.8
2.5;0.0;0.0;-47.2;122.7
2.5;0.0;0.0;-47.6;122.6
2.5;0.0;0.0;-48.2;122.5
2.5;0.0;0.0;-48.7;122.4
2.5;0.0;0.0;-49.2;122.4
2.5;0.0;0.0;-49.9;122.6
2.5;0.0;0.0;-50.4;122.8
2.5;0.0;0.0;-50.9;123.0
2.5;0.0;0.0;-51.5;123.4
2.5;0.0;0.0;-52.0;123.7
2.5;0.0;0.0;-52.4;124.1
2.5;0.0;0.0;-53.1;124.8
2.5;0.0;0.0;-53.5;125.3
2.5;0.0;0.0;-54.0;125.9
2.5;0.0;0.0;-54.4;126.5
2.5;0.0;0.0;-55.1;127.5
2.5;0.0;0.0;-55.5;128.1
2.5;0.0;0.0;-55.9;128.7
2.5;0.0;0.0;-56.4;129.4
2.5;0.0;0.0;-57.0;130.4
2.5;0.0;0.0;-57.4;131.1
2.5;1.0;1.0;-57.8;131.7
2.5;0.0;0.0;-58.1;132.2
2.6;1.0;1.0;-58.6;133.1
2.6;0.0;0.0;-58.9;133.6
2.6;0.0;0.0;-59.1;133.9
2.6;0.0;0.0;-59.3;134.3
2.6;0.0;0.0;-59.6;134.6
2.6;0.0;0.0;-59.7;134.9
2.6;0.0;0.0;-59.9;135.0
2.6;0.0;0.0;-60.0;135.0
2.6;0.0;0.0;-60.0;135.0
2.6;0.0;0.0;-60.0;134.8
2.6;0.0;0.0;-60.0;134.7
2.6;0.0;0.0;-59.8;134.5
2.6;0.0;0.0;-59.6;134.0
2.6;0.0;0.0;-59.5;133.7
2.6;0.0;0.0;-59.2;133.5
2.6;0.0;0.0;-58.9;132.9
2.6;0.0;0.0;-58.6;132.6
2.6;0.0;0.0;-58.3;132.2
2.6;0.0;0.0;-58.0;131.8
2.6;0.0;0.0;-57.5;131.1
2.6;0.0;0.0;-57.1;130.6
2.6;0.0;0.0;-56.8;130.3
2.6;0.0;0.0;-56.1;129.7
2.6;0.0;0.0;-55.7;129.4
2.6;0.0;0.0;-55.3;129.0
2.6;0.0;0.0;-54.8;128.7
2.6;0.0;0.0;-54.2;128.4
2.6;0.0;0.0;-53.7;128.2
2.6;0.0;0.0;-53.3;128.1
2.6;0.0;0.0;-52.9;128.0
2.6;0.0;0.0;-52.3;127.9
2.6;0.0;0.0;-52.0;127.9
2.6;0.0;0.0;-51.7;127.9
2.6;0.0;0.0;-51.5;127.9
2.6;0.0;0.0;-51.1;127.8
2.6;0.0;0.0;-50.9;127.6
2.6;0.0;0.0;-50.7;127.4
2.6;0.0;0.0;-50.5;127.2
2.6;0.0;0.0;-50.3;126.9
2.6;0.0;0.0;-50.1;126.7
2.6;0.0;0.0;-49.9;126.6
2.6;0.0;0.0;-49.8;126.5
2.6;0.0;0.0;-49.6;126.6
2.7;0.0;0.0;-49.6;126.7
2.7;0.0;0.0;-49.6;126.8
2.7;0.0;0.0;-49.6;127.1
2.7;0.0;0.0;-49.5;127.7
2.7;0.0;0.0;-49.5;128.1
2.7;0.0;0.0;-49.4;128.6
2.7;0.0;0.0;-49.2;129.4
2.7;0.0;0.0;-49.0;129.9
2.7;0.0;0.0;-48.8;130.3
2.7;0.0;0.0;-48.5;130.7
2.7;0.0;0.0;-48.2;131.2
2.7;0.0;0.0;-48.0;131.5
2.7;0.0;0.0;-47.8;131.9
2.7;0.0;0.0;-47.6;132.4
2.7;0.0;0.0;-47.4;132.7
2.7;0.0;0.0;-47.1;133.2
2.7;0.0;0.0;-46.8;133.8
2.7;0.0;0.0;-46.5;134.3
2.7;0.0;0.0;-46.2;135.1
2.7;0.0;0.0;-45.9;135.9
2.7;0.0;0.0;-45.6;136.7
2.7;0.0;0.0;-45.0;138.3
2.7;0.0;0.0;-44.6;139.7
2.7;0.0;0.0;-44.3;140.9
2.7;0.0;0.0;-43.9;142.3
2.7;0.0;0.0;-43.5;143.6
2.7;0.0;0.0;-43.0;145.5
2.7;0.0;0.0;-42.7;146.7
2.7;0.0;0.0;-42.6;147.7
2.7;0.0;0.0;-42.7;148.6
2.7;0.0;0.0;-43.0;150.0
2.7;0.0;0.0;-43.2;151.3
2.7;0.0;0.0;-43.9;152.1
2.7;1.0;1.0;-44.6;153.2
2.7;1.0;1.0;-46.2;154.7
2.7;1.0;1.0;-47.4;155.7
2.7;1.0;1.0;-48.5;157.0
2.7;2.0;2.0;-50.1;159.3
2.7;2.0;2.0;-51.1;160.9
2.7;1.0;1.0;-51.6;162.8
2.7;1.0;1.0;-51.9;164.4
2.7;1.0;1.0;-51.9;166.6
2.7;1.0;1.0;-51.9;167.6
2.7;1.0;1.0;-52.1;168.2
2.7;0.0;0.0;-52.6;168.1
2.7;0.0;0.0;-53.5;167.4
2.8;0.0;0.0;-55.3;165.1
2.8;0.0;0.0;-56.0;163.0
2.8;0.0;0.0;-56.2;160.2
2.8;0.0;0.0;-55.9;156.8
2.8;0.0;0.0;-55.0;153.1
2.8;0.0;0.0;-53.2;147.1
2.8;-1.0;-1.0;-51.8;143.7
2.8;-1.0;-1.0;50.4;-38.8
2.8;-1.0;-1.0;49.0;-41.0
2.8;-1.0;-1.0;-48.0;137.6
2.8;-1.0;-1.0;-47.2;136.7
2.8;0.0;0.0;-47.3;136.3
2.8;0.0;0.0;-47.3;136.7
2.8;0.0;0.0;-47.5;137.8
2.8;0.0;0.0;-47.4;138.9
2.8;0.0;0.0;-46.8;140.6
2.8;0.0;0.0;-45.7;142.4
2.8;0.0;0.0;-43.9;144.3
2.8;0.0;0.0;-42.6;145.2
2.8;0.0;0.0;-41.6;145.8
2.8;0.0;0.0;-40.5;146.2
2.8;0.0;0.0;-40.0;146.1
2.8;0.0;0.0;-39.8;145.5
2.8;0.0;0.0;-39.8;144.7
2.8;-1.0;-1.0;-40.3;143.2
2.8;-1.0;-1.0;-41.1;142.0
2.8;-1.0;-1.0;-42.5;139.9
2.8;-1.0;-1.0;-43.5;138.6
2.8;-1.0;-1.0;-44.3;137.7
2.8;-1.0;-1.0;-45.3;136.7
2.8;0.0;0.0;-45.8;135.8
2.8;0.0;0.0;-46.4;134.5
2.8;0.0;0.0;-47.1;131.7
2.8;0.0;0.0;-47.3;129.9
2.8;0.0;0.0;-47.2;128.5
2.8;0.0;0.0;-46.6;127.2
2.8;0.0;0.0;-46.0;126.8
2.8;0.0;0.0;-45.4;126.6
2.8;0.0;0.0;-44.6;126.6
2.8;0.0;0.0;-44.2;127.0
2.8;0.0;0.0;-44.1;127.6
2.8;0.0;0.0;-44.1;128.2
2.8;0.0;0.0;-44.3;128.4
2.9;0.0;0.0;-44.5;128.4
2.9;0.0;0.0;-44.8;128.4
2.9;0.0;0.0;-45.3;128.2
2.9;0.0;0.0;-45.5;128.2
2.9;0.0;0.0;-45.6;128.1
2.9;0.0;0.0;-45.6;128.1
2.9;0.0;0.0;-45.5;128.3
2.9;0.0;0.0;-45.2;128.5
2.9;0.0;0.0;-44.8;128.6
2.9;0.0;0.0;-44.4;128.3
2.9;0.0;0.0;-44.2;127.5
2.9;0.0;0.0;-44.2;125.6
2.9;0.0;0.0;-44.2;124.2
2.9;0.0;0.0;-43.9;122.8
2.9;0.0;0.0;-43.0;120.6
2.9;0.0;0.0;-42.0;119.1
2.9;-1.0;-1.0;-40.6;117.8
2.9;-1.0;-1.0;-38.2;116.0
2.9;-1.0;-1.0;-36.4;114.7
2.9;-1.0;-1.0;-34.6;113.4
2.9;-1.0;-1.0;-32.9;112.2
2.9;-1.0;-1.0;-30.5;110.5
2.9;-1.0;-1.0;-28.9;109.4
2.9;-1.0;-1.0;-27.5;108.3
2.9;-1.0;-1.0;-26.1;107.0
2.9;-1.0;-1.0;-24.1;105.2
2.9;-1.0;-1.0;-22.8;104.1
2.9;-1.0;-1.0;-21.6;103.3
2.9;0.0;0.0;-20.5;102.6
2.9;0.0;0.0;-19.0;101.7
2.9;0.0;0.0;-18.1;101.1
2.9;0.0;0.0;-17.3;100.7
2.9;0.0;0.0;-16.6;100.3
2.9;0.0;0.0;-16.1;99.8
2.9;0.0;0.0;-16.0;99.7
2.9;0.0;0.0;-16.1;99.5
2.9;0.0;0.0;-16.5;99.4
2.9;0.0;0.0;-17.1;99.3
2.9;0.0;0.0;-18.3;99.5
2.9;0.0;0.0;-19.3;99.7
2.9;0.0;0.0;-20.4;100.0
2.9;0.0;0.0;-21.6;100.5
2.9;0.0;0.0;-23.6;101.3
3.0;0.0;0.0;-24.9;102.0
3.0;0.0;0.0;-26.3;102.8
3.0;0.0;0.0;-27.6;103.7
3.0;0.0;0.0;-29.3;104.7
3.0;0.0;0.0;-30.3;105.2
3.0;0.0;0.0;-31.1;105.8
3.0;0.0;0.0;-31.9;106.2
3.0;0.0;0.0;-32.9;106.8
3.0;0.0;0.0;-33.5;107.1
3.0;0.0;0.0;-34.1;107.4
3.0;0.0;0.0;-34.6;107.8
3.0;0.0;0.0;-35.2;108.1
3.0;0.0;0.0;-35.4;108.0
3.0;0.0;0.0;-35.5;108.4
3.0;0.0;0.0;-35.7;109.1
3.0;0.0;0.0;-35.8;109.2
3.0;0.0;0.0;-35.9;109.2
3.0;0.0;0.0;-36.0;109.2
3.0;0.0;0.0;-35.9;109.1
3.0;0.0;0.0;-35.7;109.1
3.0;0.0;0.0;-35.4;108.9
3.0;0.0;0.0;-35.0;108.8
3.0;0.0;0.0;-34.5;108.5
3.0;0.0;0.0;-33.8;108.4
3.0;0.0;0.0;-32.8;108.3
3.0;0.0;0.0;-32.1;108.1
3.0;0.0;0.0;-31.4;107.9
