Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
7.3;0.0;0.0;-14.2;18.6
7.3;-1.0;-1.0;-23.3;24.7
7.3;-2.0;-2.0;-37.7;40.8
7.3;-2.0;-2.0;-44.0;51.3
7.3;-2.0;-2.0;-47.7;59.4
7.3;-1.0;-1.0;-50.0;63.5
7.3;-1.0;-1.0;-48.6;57.9
7.3;0.0;0.0;-47.4;53.3
7.3;0.0;0.0;-45.9;49.2
7.3;0.0;0.0;-42.7;45.2
7.3;0.0;0.0;-38.0;42.4
7.3;0.0;0.0;-31.6;41.2
7.3;0.0;0.0;-23.0;40.6
7.3;0.0;0.0;-13.9;40.9
7.3;0.0;0.0;-2.3;44.0
7.3;-1.0;-1.0;3.5;47.6
7.3;-2.0;-2.0;7.8;51.8
7.3;-2.0;-2.0;10.7;56.2
7.3;-2.0;-2.0;12.6;60.1
7.3;-2.0;-2.0;13.8;62.9
7.3;-2.0;-2.0;14.5;64.8
7.3;-1.0;-1.0;14.8;66.2
7.3;-1.0;-1.0;15.0;67.2
7.3;-1.0;-1.0;15.1;67.2
7.3;0.0;0.0;15.2;66.8
7.3;0.0;0.0;14.8;66.4
7.3;0.0;0.0;14.1;66.0
7.3;0.0;0.0;12.5;65.5
7.3;0.0;0.0;11.2;65.0
7.3;0.0;0.0;9.7;64.7
7.3;0.0;0.0;8.3;64.4
7.3;0.0;0.0;7.0;64.2
7.3;0.0;0.0;5.8;64.3
7.3;0.0;0.0;4.8;64.6
7.3;0.0;0.0;4.0;65.1
7.3;0.0;0.0;3.5;65.8
7.3;0.0;0.0;3.1;66.8
7.3;0.0;0.0;3.0;68.4
7.3;0.0;0.0;3.1;69.6
7.3;0.0;0.0;3.3;70.4
7.3;0.0;0.0;3.5;70.9
7.4;1.0;1.0;3.6;71.3
7.4;1.0;1.0;3.7;71.6
7.4;1.0;1.0;3.6;71.8
7.4;1.0;1.0;3.5;71.8
7.4;0.0;0.0;3.3;71.6
7.4;0.0;0.0;3.0;71.3
7.4;0.0;0.0;2.7;71.2
7.4;0.0;0.0;2.4;71.1
7.4;0.0;0.0;2.0;71.1
7.4;0.0;0.0;1.7;71.2
7.4;0.0;0.0;1.5;71.3
7.4;0.0;0.0;1.3;71.5
7.4;0.0;0.0;1.3;71.8
7.4;0.0;0.0;1.3;72.3
7.4;0.0;0.0;1.4;72.9
7.4;0.0;0.0;1.5;73.6
7.4;0.0;0.0;1.6;74.2
7.4;0.0;0.0;1.7;74.9
7.4;0.0;0.0;1.7;75.5
7.4;0.0;0.0;1.5;76.3
7.4;0.0;0.0;1.2;76.6
7.4;0.0;0.0;0.9;76.9
7.4;0.0;0.0;0.4;77.1
7.4;0.0;0.0;-0.2;77.2
7.4;0.0;0.0;-0.8;77.4
7.4;0.0;0.0;-1.5;77.6
7.4;0.0;0.0;-2.2;77.8
7.4;0.0;0.0;-3.2;78.3
7.4;0.0;0.0;-3.9;78.7
7.4;0.0;0.0;-4.5;79.2
7.4;0.0;0.0;-5.1;79.8
7.4;0.0;0.0;-5.7;80.5
7.4;0.0;0.0;-6.3;81.1
7.4;0.0;0.0;-7.4;82.1
7.4;0.0;0.0;-8.1;82.8
7.4;0.0;0.0;-8.9;83.6
7.4;0.0;0.0;-9.8;84.3
7.4;0.0;0.0;-10.8;85.0
7.4;0.0;0.0;-12.0;85.6
7.4;0.0;0.0;-13.8;86.4
7.4;0.0;0.0;-15.1;87.1
7.4;0.0;0.0;-16.5;87.8
7.4;1.0;1.0;-17.9;88.5
7.4;1.0;1.0;-19.3;89.2
7.4;1.0;1.0;-20.8;89.9
7.4;1.0;1.0;-22.8;91.0
7.4;1.0;1.0;-24.2;91.7
7.4;1.0;1.0;-25.6;92.4
7.5;1.0;1.0;-27.0;93.1
7.5;1.0;1.0;-28.3;93.8
7.5;1.0;1.0;-30.3;95.0
7.5;1.0;1.0;-31.5;95.8
7.5;1.0;1.0;-32.8;96.5
7.5;1.0;1.0;-34.0;97.3
7.5;1.0;1.0;-35.2;97.9
7.5;1.0;1.0;-36.3;98.4
7.5;1.0;1.0;-38.1;98.8
7.5;1.0;1.0;-39.2;98.9
7.5;1.0;1.0;-40.4;98.7
7.5;1.0;1.0;-41.4;98.5
7.5;1.0;1.0;-42.3;98.1
7.5;0.0;0.0;-43.1;97.6
7.5;0.0;0.0;-44.0;97.1
7.5;0.0;0.0;-44.5;96.9
7.5;0.0;0.0;-44.8;97.1
7.5;0.0;0.0;-44.9;97.5
7.5;0.0;0.0;-44.9;98.1
7.5;0.0;0.0;-44.8;98.9
7.5;0.0;0.0;-44.4;100.3
7.5;0.0;0.0;-44.0;101.5
7.5;0.0;0.0;-43.5;102.7
7.5;0.0;0.0;-43.0;103.8
7.5;0.0;0.0;-42.4;104.9
7.5;0.0;0.0;-41.8;106.0
7.5;0.0;0.0;-40.8;107.6
7.5;0.0;0.0;-40.2;108.6
7.5;0.0;0.0;-39.6;109.5
7.5;0.0;0.0;-39.1;110.2
7.5;0.0;0.0;-38.6;110.8
7.5;0.0;0.0;-37.8;111.3
7.5;0.0;0.0;-37.4;111.5
7.5;0.0;0.0;-37.0;111.7
7.5;0.0;0.0;-36.5;111.8
7.5;0.0;0.0;-36.2;111.8
7.5;0.0;0.0;-36.0;111.9
7.5;0.0;0.0;-35.8;112.0
7.5;0.0;0.0;-35.9;111.9
7.5;0.0;0.0;-36.1;111.7
7.5;0.0;0.0;-36.4;111.5
7.5;0.0;0.0;-36.8;111.2
7.5;0.0;0.0;-37.3;110.9
7.5;0.0;0.0;-38.2;110.2
7.5;0.0;0.0;-38.9;109.6
7.5;0.0;0.0;-39.5;108.9
7.5;0.0;0.0;-40.3;108.0
7.5;0.0;0.0;-41.6;106.3
7.6;0.0;0.0;-42.5;105.2
7.6;0.0;0.0;-43.4;103.9
7.6;0.0;0.0;-44.3;102.5
7.6;0.0;0.0;-45.6;100.5
7.6;0.0;0.0;-46.4;99.3
7.6;0.0;0.0;-47.1;98.1
7.6;0.0;0.0;-48.0;96.9
7.6;0.0;0.0;-48.7;95.7
7.6;1.0;1.0;-49.8;93.9
7.6;1.0;1.0;-50.5;92.6
7.6;1.0;1.0;-51.1;91.2
7.6;1.0;1.0;-51.6;89.8
7.6;0.0;0.0;-52.1;88.2
7.6;0.0;0.0;-52.4;86.5
7.6;0.0;0.0;-52.5;84.0
7.6;0.0;0.0;-52.4;82.1
7.6;0.0;0.0;-51.9;80.1
7.6;0.0;0.0;-51.1;78.2
7.6;0.0;0.0;-50.1;76.4
7.6;0.0;0.0;-48.8;74.6
7.6;0.0;0.0;-47.1;72.8
7.6;0.0;0.0;-45.1;71.2
7.6;0.0;0.0;-41.8;69.2
7.6;0.0;0.0;-39.4;68.1
7.6;0.0;0.0;-36.7;67.2
7.6;-1.0;-1.0;-33.9;66.4
7.6;-1.0;-1.0;-31.1;65.8
7.6;-1.0;-1.0;-28.3;65.2
7.6;-1.0;-1.0;-24.1;64.6
7.6;-1.0;-1.0;-21.4;64.4
7.6;-1.0;-1.0;-18.9;64.2
7.6;-1.0;-1.0;-16.5;64.1
7.6;-1.0;-1.0;-14.3;64.1
7.6;-1.0;-1.0;-12.3;64.2
7.6;-2.0;-2.0;-9.7;64.3
7.6;-1.0;-1.0;-8.2;64.4
7.6;-1.0;-1.0;-6.9;64.3
7.6;-1.0;-1.0;-5.7;64.1
7.6;-1.0;-1.0;-4.7;63.9
7.6;-1.0;-1.0;-3.9;63.3
7.6;-1.0;-1.0;-3.4;61.2
7.6;0.0;0.0;-3.1;59.1
7.6;0.0;0.0;-3.0;56.9
7.6;0.0;0.0;-3.1;55.3
7.6;0.0;0.0;-3.7;52.3
7.6;0.0;0.0;-4.2;49.9
7.7;0.0;0.0;-5.2;48.3
7.7;0.0;0.0;-5.8;47.1
7.7;0.0;0.0;-6.4;46.4
7.7;0.0;0.0;-6.9;46.3
7.7;0.0;0.0;-7.2;46.4
7.7;0.0;0.0;-7.5;47.2
7.7;0.0;0.0;-7.5;47.9
7.7;0.0;0.0;-7.3;48.0
7.7;0.0;0.0;-7.1;48.5
7.7;0.0;0.0;-7.2;50.5
7.7;0.0;0.0;-7.2;53.3
7.7;0.0;0.0;-7.2;55.1
7.7;0.0;0.0;-7.4;57.4
7.7;0.0;0.0;-7.8;59.6
7.7;0.0;0.0;-8.5;61.5
7.7;0.0;0.0;-9.4;62.8
7.7;0.0;0.0;-10.5;64.1
7.7;0.0;0.0;-12.2;66.1
7.7;0.0;0.0;-13.4;67.1
7.7;0.0;0.0;-14.8;67.0
7.7;0.0;0.0;-16.5;66.1
7.7;0.0;0.0;-19.7;65.8
7.7;0.0;0.0;-21.8;65.5
7.7;0.0;0.0;-23.5;64.8
7.7;0.0;0.0;-25.2;64.5
7.7;0.0;0.0;-27.3;64.0
7.7;0.0;0.0;-28.3;63.7
7.7;0.0;0.0;-29.1;63.7
7.7;0.0;0.0;-29.5;63.7
7.7;0.0;0.0;-29.7;63.8
7.7;0.0;0.0;-29.6;63.8
7.7;0.0;0.0;-29.4;63.9
7.7;0.0;0.0;-29.2;64.1
7.7;0.0;0.0;-29.4;63.7
7.7;0.0;0.0;-29.6;63.5
7.7;1.0;1.0;-29.8;63.4
7.7;1.0;1.0;-30.0;63.4
7.7;1.0;1.0;-30.3;63.3
7.7;1.0;1.0;-30.6;63.3
7.7;1.0;1.0;-30.9;63.3
7.7;1.0;1.0;-31.2;63.4
7.7;1.0;1.0;-31.5;63.4
7.7;1.0;1.0;-31.8;63.4
7.7;1.0;1.0;-32.0;63.4
7.7;1.0;1.0;-32.1;63.5
7.8;0.0;0.0;-32.1;63.5
7.8;0.0;0.0;-32.0;63.5
7.8;0.0;0.0;-31.8;63.5
7.8;0.0;0.0;-31.5;63.5
7.8;0.0;0.0;-31.1;63.5
7.8;0.0;0.0;-30.7;63.4
7.8;0.0;0.0;-30.2;63.3
7.8;0.0;0.0;-29.7;63.2
7.8;0.0;0.0;-28.8;63.0
7.8;0.0;0.0;-28.1;62.9
7.8;0.0;0.0;-27.5;62.8
7.8;0.0;0.0;-26.8;62.7
7.8;0.0;0.0;-26.1;62.7
7.8;0.0;0.0;-25.5;62.6
7.8;-1.0;-1.0;-24.6;62.5
7.8;0.0;0.0;-24.1;62.5
7.8;0.0;0.0;-23.6;62.5
7.8;0.0;0.0;-23.1;62.5
7.8;0.0;0.0;-22.7;62.5
7.8;0.0;0.0;-22.3;62.6
7.8;0.0;0.0;-21.8;62.6
7.8;0.0;0.0;-21.5;62.6
7.8;0.0;0.0;-21.3;62.6
7.8;0.0;0.0;-21.0;62.6
7.8;0.0;0.0;-20.8;62.6
7.8;0.0;0.0;-20.6;62.5
7.8;0.0;0.0;-20.5;62.5
7.8;0.0;0.0;-20.4;62.5
7.8;0.0;0.0;-20.3;62.5
7.8;0.0;0.0;-20.3;62.6
7.8;0.0;0.0;-20.4;62.7
7.8;0.0;0.0;-20.5;62.9
7.8;0.0;0.0;-20.6;63.1
7.8;0.0;0.0;-20.7;63.4
7.8;0.0;0.0;-20.8;63.7
7.8;0.0;0.0;-20.8;64.1
7.8;0.0;0.0;-20.9;64.8
7.8;0.0;0.0;-20.9;65.2
7.8;0.0;0.0;-20.9;65.7
7.8;0.0;0.0;-21.0;66.3
7.8;0.0;0.0;-21.1;66.8
7.8;0.0;0.0;-21.3;67.4
7.8;0.0;0.0;-21.5;67.9
7.8;0.0;0.0;-21.6;68.3
7.8;0.0;0.0;-21.7;68.8
7.8;0.0;0.0;-21.8;69.1
7.8;0.0;0.0;-21.9;69.4
7.9;0.0;0.0;-22.1;69.7
7.9;0.0;0.0;-22.3;70.0
7.9;0.0;0.0;-22.5;70.2
7.9;0.0;0.0;-22.6;70.3
7.9;0.0;0.0;-22.6;70.3
7.9;0.0;0.0;-22.4;70.1
7.9;1.0;1.0;-22.1;69.9
7.9;1.0;1.0;-21.6;69.5
7.9;1.0;1.0;-20.9;69.1
7.9;1.0;1.0;-20.2;68.6
7.9;1.0;1.0;-19.4;68.3
7.9;1.0;1.0;-18.6;68.0
7.9;1.0;1.0;-17.6;67.8
7.9;1.0;1.0;-16.0;67.4
7.9;1.0;1.0;-14.9;67.2
7.9;1.0;1.0;-13.7;67.0
7.9;1.0;1.0;-12.6;66.7
7.9;1.0;1.0;-11.5;66.1
7.9;1.0;1.0;-10.3;65.3
7.9;1.0;1.0;-9.3;64.2
7.9;1.0;1.0;-8.2;62.7
7.9;1.0;1.0;-7.1;60.8
7.9;1.0;1.0;-6.1;58.6
7.9;1.0;1.0;-5.2;56.0
7.9;1.0;1.0;-4.4;53.1
7.9;1.0;1.0;-3.8;49.9
7.9;1.0;1.0;-3.4;46.2
7.9;1.0;1.0;-3.1;42.4
7.9;1.0;1.0;-2.9;38.5
7.9;1.0;1.0;-2.7;34.5
7.9;1.0;1.0;-2.6;30.7
7.9;1.0;1.0;-2.4;27.0
7.9;1.0;1.0;-2.3;23.6
7.9;1.0;1.0;-2.1;20.4
7.9;1.0;1.0;-1.7;17.6
7.9;1.0;1.0;-1.3;15.0
7.9;1.0;1.0;-0.6;12.7
7.9;1.0;1.0;0.3;10.8
7.9;1.0;1.0;1.4;9.1
7.9;1.0;1.0;2.9;7.8
7.9;1.0;1.0;4.7;6.5
7.9;0.0;0.0;5.8;6.0
7.9;0.0;0.0;8.2;5.0
7.9;0.0;0.0;11.1;4.1
7.9;0.0;0.0;14.3;3.2
7.9;0.0;0.0;17.8;2.3
7.9;0.0;0.0;21.5;1.4
7.9;0.0;0.0;25.4;0.4
7.9;0.0;0.0;29.5;-0.7
7.9;0.0;0.0;33.5;-1.8
8.0;0.0;0.0;37.4;-3.0
8.0;0.0;0.0;40.9;-4.3
8.0;1.0;1.0;44.3;-5.7
8.0;1.0;1.0;47.4;-7.0
8.0;0.0;0.0;50.1;-8.1
8.0;0.0;0.0;52.7;-9.2
8.0;0.0;0.0;55.1;-10.1
8.0;0.0;0.0;57.4;-10.9
8.0;0.0;0.0;59.6;-11.4
8.0;0.0;0.0;61.6;-11.4
8.0;0.0;0.0;63.7;-10.7
8.0;0.0;0.0;65.6;-9.0
8.0;0.0;0.0;67.6;-5.8
8.0;-1.0;-1.0;69.4;-0.6
8.0;-1.0;-1.0;71.1;7.2
8.0;-1.0;-1.0;72.1;17.9
8.0;-2.0;-2.0;72.0;38.6
8.0;-2.0;-2.0;70.3;53.5
8.0;-2.0;-2.0;67.5;68.8
8.0;-1.0;-1.0;63.2;83.2
8.0;-1.0;-1.0;57.2;95.5
8.0;-1.0;-1.0;-45.6;-71.6
8.0;-1.0;-1.0;-37.0;-66.3
8.0;-1.0;-1.0;-28.6;-62.4
8.0;-1.0;-1.0;-17.3;-56.8
8.0;-1.0;-1.0;10.1;127.0
8.0;-1.0;-1.0;3.8;130.6
8.0;-1.0;-1.0;-0.8;131.9
8.0;-1.0;-1.0;-5.5;133.9
8.0;-1.0;-1.0;-7.1;135.9
8.0;-1.0;-1.0;-9.3;137.7
8.0;-1.0;-1.0;-11.1;136.6
8.0;-1.0;-1.0;-14.6;132.8
8.0;-1.0;-1.0;-16.4;131.8
8.0;-1.0;-1.0;-17.8;131.3
8.0;-1.0;-1.0;-19.4;128.6
8.0;-1.0;-1.0;-20.1;126.3
8.0;-1.0;-1.0;-20.4;124.0
8.0;-2.0;-2.0;-20.7;119.7
8.0;-2.0;-2.0;-20.8;116.8
8.0;-1.0;-1.0;-21.9;114.2
8.0;-1.0;-1.0;-22.9;112.6
8.0;0.0;0.0;-23.5;111.0
8.0;0.0;0.0;-23.9;108.5
8.0;0.0;0.0;-23.6;106.8
8.1;0.0;0.0;-22.8;105.1
8.1;0.0;0.0;-20.5;102.5
8.1;0.0;0.0;-18.4;100.9
8.1;0.0;0.0;-15.7;99.5
8.1;0.0;0.0;-12.7;98.2
8.1;0.0;0.0;-9.5;97.0
8.1;0.0;0.0;-4.8;95.3
8.1;0.0;0.0;-2.1;94.3
8.1;0.0;0.0;0.3;93.4
8.1;0.0;0.0;2.2;92.4
8.1;0.0;0.0;3.8;91.4
8.1;0.0;0.0;5.0;90.3
8.1;0.0;0.0;5.9;89.3
8.1;1.0;1.0;7.0;88.3
8.1;2.0;2.0;7.7;87.4
8.1;2.0;2.0;7.8;87.0
8.1;2.0;2.0;7.6;86.5
8.1;2.0;2.0;6.6;86.1
8.1;1.0;1.0;4.9;85.9
8.1;1.0;1.0;2.4;85.9
8.1;0.0;0.0;-0.6;86.1
8.1;0.0;0.0;-3.8;86.3
8.1;0.0;0.0;-8.4;86.5
8.1;-1.0;-1.0;-11.1;86.5
8.1;-1.0;-1.0;-13.6;86.5
8.1;-1.0;-1.0;-15.9;86.9
8.1;-1.0;-1.0;-17.9;87.2
8.1;-1.0;-1.0;-21.2;88.0
8.1;0.0;0.0;-23.2;88.8
8.1;0.0;0.0;-24.7;89.6
8.1;0.0;0.0;-26.2;90.2
8.1;0.0;0.0;-26.5;89.9
8.1;0.0;0.0;-26.9;88.7
8.1;0.0;0.0;-27.2;86.5
8.1;1.0;1.0;-27.2;83.6
8.1;1.0;1.0;-26.9;80.4
8.1;2.0;2.0;-26.0;75.5
8.1;2.0;2.0;-25.2;71.9
8.1;1.0;1.0;-24.5;68.3
8.1;1.0;1.0;-23.9;64.9
8.1;1.0;1.0;-23.5;61.8
8.1;1.0;1.0;-23.0;59.2
8.1;0.0;0.0;-22.5;57.5
8.1;0.0;0.0;-22.0;56.5
8.1;0.0;0.0;-21.3;55.7
8.1;0.0;0.0;-20.4;54.8
8.1;0.0;0.0;-19.3;53.7
8.1;0.0;0.0;-18.0;52.5
8.2;0.0;0.0;-15.5;50.8
8.2;0.0;0.0;-13.6;50.3
8.2;0.0;0.0;-11.5;50.0
8.2;0.0;0.0;-9.1;49.8
8.2;0.0;0.0;-6.5;49.3
8.2;0.0;0.0;-3.7;48.8
8.2;-1.0;-1.0;-0.7;48.4
8.2;-1.0;-1.0;3.8;48.0
8.2;-1.0;-1.0;5.3;48.1
8.2;-1.0;-1.0;9.6;48.7
8.2;-1.0;-1.0;11.1;48.9
8.2;-1.0;-1.0;15.2;50.1
8.2;-1.0;-1.0;20.0;51.1
8.2;0.0;0.0;22.2;51.3
8.2;0.0;0.0;24.1;51.6
8.2;0.0;0.0;25.9;52.0
8.2;0.0;0.0;27.4;52.5
8.2;-1.0;-1.0;28.8;53.3
8.2;-1.0;-1.0;30.1;54.3
8.2;-1.0;-1.0;31.1;55.5
8.2;-1.0;-1.0;32.1;56.6
8.2;0.0;0.0;33.6;58.0
8.2;0.0;0.0;34.4;59.2
8.2;0.0;0.0;35.0;60.6
8.2;0.0;0.0;35.3;62.1
8.2;0.0;0.0;35.4;63.8
8.2;0.0;0.0;35.1;65.6
8.2;0.0;0.0;34.4;67.4
8.2;0.0;0.0;33.3;69.2
8.2;0.0;0.0;31.9;71.0
8.2;0.0;0.0;29.1;73.6
8.2;0.0;0.0;26.7;75.4
8.2;0.0;0.0;24.0;77.5
8.2;0.0;0.0;21.0;79.6
8.2;0.0;0.0;17.7;81.7
8.2;0.0;0.0;12.1;84.6
8.2;0.0;0.0;8.3;86.1
8.2;0.0;0.0;4.3;87.0
8.2;0.0;0.0;0.1;88.9
8.2;0.0;0.0;-4.3;91.2
8.2;0.0;0.0;-8.5;93.1
8.2;0.0;0.0;-12.5;94.6
8.2;0.0;0.0;-18.1;96.6
8.2;0.0;0.0;-21.5;97.7
8.2;0.0;0.0;-24.6;99.0
8.3;0.0;0.0;-27.3;100.2
8.3;0.0;0.0;-31.0;102.2
8.3;0.0;0.0;-33.3;103.4
8.3;0.0;0.0;-35.3;104.3
8.3;0.0;0.0;-38.0;105.3
8.3;0.0;0.0;-39.7;106.0
8.3;0.0;0.0;-41.1;106.9
8.3;0.0;0.0;-43.1;108.5
8.3;0.0;0.0;-43.3;109.4
8.3;0.0;0.0;-43.2;110.2
8.3;0.0;0.0;-42.8;112.1
8.3;0.0;0.0;-42.5;113.6
8.3;0.0;0.0;-42.2;115.1
8.3;0.0;0.0;-41.6;117.3
8.3;0.0;0.0;-41.2;118.9
8.3;0.0;0.0;-40.5;121.4
8.3;0.0;0.0;-39.9;123.2
8.3;0.0;0.0;-39.4;125.0
8.3;0.0;0.0;-39.0;127.9
8.3;0.0;0.0;-38.8;129.5
8.3;1.0;1.0;-38.8;130.8
8.3;1.0;1.0;-39.0;131.9
8.3;2.0;2.0;-39.9;133.0
8.3;2.0;2.0;-41.3;132.4
8.3;3.0;3.0;-43.6;130.3
8.3;3.0;3.0;-45.5;129.6
8.3;3.0;3.0;-47.7;130.6
8.3;2.0;2.0;-49.7;129.5
8.3;2.0;2.0;-52.0;127.8
8.3;1.0;1.0;-54.0;126.1
8.3;1.0;1.0;-56.6;123.3
8.3;1.0;1.0;-58.1;121.0
8.3;1.0;1.0;-59.4;118.5
8.3;0.0;0.0;-60.3;116.0
8.3;0.0;0.0;-60.4;113.0
8.3;0.0;0.0;-59.7;111.4
8.3;0.0;0.0;-58.7;110.2
8.3;0.0;0.0;-57.5;109.5
8.3;0.0;0.0;-56.1;109.0
8.3;0.0;0.0;-54.0;108.0
8.3;0.0;0.0;-52.5;106.9
8.3;0.0;0.0;-50.8;105.5
8.3;0.0;0.0;-49.2;103.6
8.3;0.0;0.0;-46.6;100.4
8.3;0.0;0.0;-44.7;98.0
8.4;0.0;0.0;-42.5;95.3
8.4;0.0;0.0;-40.2;92.5
8.4;0.0;0.0;-38.0;89.1
8.4;0.0;0.0;-34.3;83.9
8.4;0.0;0.0;-31.6;80.5
8.4;0.0;0.0;-28.6;77.2
8.4;0.0;0.0;-25.1;74.2
8.4;0.0;0.0;-21.6;70.9
8.4;0.0;0.0;-18.1;67.4
8.4;0.0;0.0;-13.2;62.3
8.4;0.0;0.0;-9.8;59.7
8.4;0.0;0.0;-6.7;58.0
8.4;0.0;0.0;-3.8;56.7
8.4;0.0;0.0;-1.3;55.3
8.4;0.0;0.0;0.8;54.1
8.4;0.0;0.0;2.6;53.1
8.4;0.0;0.0;4.0;52.2
8.4;0.0;0.0;4.9;51.6
8.4;0.0;0.0;5.5;51.2
8.4;0.0;0.0;5.7;50.8
8.4;0.0;0.0;5.7;50.7
8.4;0.0;0.0;5.5;50.9
8.4;0.0;0.0;5.1;51.2
8.4;0.0;0.0;4.5;51.6
8.4;0.0;0.0;3.8;52.2
8.4;0.0;0.0;3.1;52.9
8.4;0.0;0.0;2.5;53.6
8.4;0.0;0.0;1.9;54.5
8.4;-1.0;-1.0;1.3;55.5
8.4;-1.0;-1.0;0.9;56.4
8.4;-1.0;-1.0;0.6;57.9
8.4;-1.0;-1.0;0.6;59.0
8.4;-1.0;-1.0;0.5;60.1
8.4;-1.0;-1.0;0.4;61.5
8.4;-1.0;-1.0;0.3;62.9
8.4;-1.0;-1.0;0.1;64.4
8.4;-1.0;-1.0;-0.2;65.9
8.4;-1.0;-1.0;-0.5;67.5
8.4;-1.0;-1.0;-0.8;69.0
8.4;-1.0;-1.0;-1.4;71.3
8.4;-1.0;-1.0;-1.7;72.6
8.4;-1.0;-1.0;-2.0;73.8
8.4;-1.0;-1.0;-2.4;75.0
8.4;-1.0;-1.0;-2.9;76.1
8.4;0.0;0.0;-3.4;76.9
8.4;0.0;0.0;-4.2;77.9
8.5;0.0;0.0;-4.8;78.5
8.5;0.0;0.0;-5.4;79.0
8.5;0.0;0.0;-6.1;79.5
8.5;0.0;0.0;-6.8;79.8
8.5;0.0;0.0;-8.1;80.1
8.5;0.0;0.0;-9.0;80.2
8.5;0.0;0.0;-9.9;80.0
8.5;0.0;0.0;-10.8;79.8
8.5;0.0;0.0;-11.7;79.3
8.5;0.0;0.0;-12.8;78.5
8.5;0.0;0.0;-13.5;77.8
8.5;0.0;0.0;-13.9;77.1
8.5;0.0;0.0;-14.4;76.5
8.5;0.0;0.0;-15.1;75.7
8.5;0.0;0.0;-15.7;75.2
8.5;0.0;0.0;-16.2;74.8
8.5;0.0;0.0;-16.7;74.5
8.5;0.0;0.0;-17.4;74.3
8.5;0.0;0.0;-17.8;74.2
8.5;0.0;0.0;-18.2;74.0
8.5;0.0;0.0;-18.6;73.9
8.5;0.0;0.0;-19.0;73.5
8.5;0.0;0.0;-19.0;73.2
8.5;0.0;0.0;-18.9;72.8
8.5;0.0;0.0;-18.7;72.5
8.5;0.0;0.0;-18.3;72.0
8.5;0.0;0.0;-18.0;71.9
8.5;0.0;0.0;-17.6;71.8
8.5;0.0;0.0;-17.2;71.6
8.5;0.0;0.0;-16.6;71.5
8.5;0.0;0.0;-16.2;71.5
8.5;0.0;0.0;-15.8;71.4
8.5;0.0;0.0;-15.5;71.3
8.5;0.0;0.0;-15.1;71.3
8.5;0.0;0.0;-14.7;71.5
8.5;0.0;0.0;-14.2;71.9
8.5;0.0;0.0;-13.9;72.1
8.5;0.0;0.0;-13.5;72.4
8.5;0.0;0.0;-13.1;72.8
8.5;0.0;0.0;-12.7;73.0
8.5;0.0;0.0;-12.2;73.2
8.5;0.0;0.0;-11.6;73.3
8.5;0.0;0.0;-11.3;73.2
8.5;0.0;0.0;-11.2;72.7
8.5;1.0;1.0;-11.1;72.1
8.6;1.0;1.0;-10.9;71.5
8.6;2.0;2.0;-10.8;70.8
8.6;2.0;2.0;-10.8;70.1
8.6;2.0;2.0;-10.7;69.3
8.6;2.0;2.0;-10.5;68.5
8.6;2.0;2.0;-10.4;67.7
8.6;2.0;2.0;-10.2;66.3
8.6;2.0;2.0;-10.2;65.5
8.6;1.0;1.0;-10.2;64.8
8.6;1.0;1.0;-10.1;63.9
8.6;1.0;1.0;-10.1;63.1
8.6;1.0;1.0;-10.0;62.3
8.6;1.0;1.0;-9.9;61.5
8.6;1.0;1.0;-9.8;60.8
8.6;1.0;1.0;-9.7;60.1
8.6;1.0;1.0;-9.4;59.5
8.6;1.0;1.0;-9.0;58.9
8.6;1.0;1.0;-8.6;58.3
8.6;1.0;1.0;-8.0;57.7
8.6;1.0;1.0;-7.4;57.0
8.6;1.0;1.0;6.8;-123.6
8.6;0.0;0.0;6.3;-124.2
8.6;0.0;0.0;5.9;-124.8
8.6;0.0;0.0;5.6;-125.3
8.6;0.0;0.0;5.2;-125.9
8.6;0.0;0.0;5.0;-126.6
8.6;0.0;0.0;4.9;-127.8
8.6;0.0;0.0;5.5;-129.4
8.6;0.0;0.0;5.9;-130.0
8.6;0.0;0.0;6.7;-130.4
8.6;0.0;0.0;7.4;-130.6
8.6;0.0;0.0;8.0;-130.7
8.6;0.0;0.0;8.8;-131.0
8.6;0.0;0.0;10.3;-131.3
8.6;0.0;0.0;11.5;-131.6
8.6;0.0;0.0;12.7;-131.8
8.6;0.0;0.0;13.7;-132.1
8.6;0.0;0.0;15.3;-132.8
8.6;0.0;0.0;-16.5;46.7
8.6;0.0;0.0;-17.5;46.0
8.6;0.0;0.0;-19.2;44.5
8.6;0.0;0.0;-20.3;43.4
8.6;0.0;0.0;-21.4;42.1
8.6;0.0;0.0;-22.4;40.8
8.6;0.0;0.0;-23.2;39.6
8.6;0.0;0.0;-24.4;37.9
8.6;0.0;0.0;-24.9;36.8
8.6;0.0;0.0;-25.2;35.7
8.7;0.0;0.0;-25.2;34.8
8.7;0.0;0.0;-25.2;34.1
8.7;0.0;0.0;-25.0;33.6
8.7;0.0;0.0;-24.4;33.2
8.7;0.0;0.0;-23.8;33.3
8.7;0.0;0.0;-23.0;33.7
8.7;0.0;0.0;-22.2;34.5
8.7;0.0;0.0;-20.6;36.1
8.7;-1.0;-1.0;-19.3;37.5
8.7;-1.0;-1.0;-18.0;39.2
8.7;-1.0;-1.0;-16.6;41.1
8.7;-1.0;-1.0;-15.1;43.2
8.7;-1.0;-1.0;-12.4;46.3
8.7;-1.0;-1.0;-10.5;48.5
