Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
1.4;0.0;0.0;-28.4;83.7
1.4;0.0;0.0;-29.1;84.0
1.4;0.0;0.0;-29.5;84.2
1.4;0.0;0.0;-29.9;84.4
1.4;0.0;0.0;-30.2;84.5
1.4;0.0;0.0;-30.4;84.9
1.4;0.0;0.0;-30.4;84.9
1.4;0.0;0.0;-30.4;84.7
1.4;0.0;0.0;-30.2;84.5
1.4;0.0;0.0;-30.0;84.1
1.4;0.0;0.0;-29.7;83.8
1.4;0.0;0.0;-29.3;83.5
1.4;0.0;0.0;-28.8;83.2
1.4;0.0;0.0;-28.3;82.9
1.4;0.0;0.0;-27.6;82.5
1.5;0.0;0.0;-26.9;82.1
1.5;0.0;0.0;-26.1;81.7
1.5;0.0;0.0;-25.2;81.2
1.5;0.0;0.0;-23.7;80.4
1.5;0.0;0.0;-22.7;79.8
1.5;0.0;0.0;-21.6;79.2
1.5;0.0;0.0;-20.4;78.5
1.5;0.0;0.0;-19.1;77.8
1.5;0.0;0.0;-17.9;77.0
1.5;0.0;0.0;-16.0;75.7
1.5;-1.0;-1.0;-14.7;74.9
1.5;-1.0;-1.0;-13.4;74.0
1.5;-1.0;-1.0;-12.2;73.1
1.5;-1.0;-1.0;-11.0;72.2
1.5;-1.0;-1.0;-9.8;71.2
1.5;-1.0;-1.0;-8.2;69.8
1.5;-1.0;-1.0;-7.2;68.8
1.5;-1.0;-1.0;-6.2;67.8
1.5;0.0;0.0;-5.3;66.9
1.5;0.0;0.0;-4.5;65.9
1.5;0.0;0.0;-3.8;64.9
1.5;0.0;0.0;-3.1;64.0
1.5;0.0;0.0;-2.5;63.0
1.5;0.0;0.0;-2.1;62.1
1.5;0.0;0.0;-1.6;61.2
1.5;0.0;0.0;-1.3;60.3
1.5;0.0;0.0;-0.8;59.2
1.5;0.0;0.0;-0.6;58.5
1.5;0.0;0.0;-0.4;57.9
1.5;0.0;0.0;-0.3;57.4
1.5;0.0;0.0;-0.3;57.0
1.5;0.0;0.0;-0.3;56.8
1.5;0.0;0.0;-0.4;56.6
1.5;0.0;0.0;-0.4;56.5
1.5;0.0;0.0;-0.5;56.5
1.5;0.0;0.0;-0.6;56.6
1.5;0.0;0.0;-0.7;56.7
1.5;0.0;0.0;-0.7;57.0
1.5;0.0;0.0;-0.8;57.2
1.5;0.0;0.0;-0.9;57.5
1.5;0.0;0.0;-0.9;57.8
1.5;0.0;0.0;-1.1;58.1
1.5;0.0;0.0;-1.2;58.5
1.5;0.0;0.0;-1.4;59.0
1.5;0.0;0.0;-1.7;59.4
1.5;0.0;0.0;-2.0;59.9
1.5;0.0;0.0;-2.4;60.5
1.6;0.0;0.0;-2.9;61.0
1.6;0.0;0.0;-3.5;61.5
1.6;0.0;0.0;-4.1;62.1
1.6;0.0;0.0;-4.8;62.6
1.6;0.0;0.0;-5.5;63.2
1.6;0.0;0.0;-6.7;64.2
1.6;0.0;0.0;-7.5;64.8
1.6;0.0;0.0;-8.3;65.3
1.6;0.0;0.0;-9.0;65.8
1.6;0.0;0.0;-9.7;66.4
1.6;0.0;0.0;-10.4;66.8
1.6;0.0;0.0;-11.0;67.3
1.6;0.0;0.0;-11.6;67.8
1.6;0.0;0.0;-12.1;68.3
1.6;0.0;0.0;-12.9;68.9
1.6;0.0;0.0;-13.3;69.3
1.6;0.0;0.0;-13.8;69.6
1.6;0.0;0.0;-14.0;69.9
1.6;0.0;0.0;-14.3;70.2
1.6;0.0;0.0;-14.5;70.6
1.6;0.0;0.0;-14.6;70.8
1.6;0.0;0.0;-14.7;70.9
1.6;0.0;0.0;-14.7;70.9
1.6;0.0;0.0;-14.7;70.8
1.6;0.0;0.0;-14.6;70.7
1.6;0.0;0.0;-14.3;70.3
1.6;0.0;0.0;-14.0;70.0
1.6;0.0;0.0;-13.7;69.6
1.6;0.0;0.0;-13.4;69.2
1.6;0.0;0.0;-13.0;68.8
1.6;0.0;0.0;-12.6;68.3
1.6;0.0;0.0;-12.2;67.7
1.6;0.0;0.0;-11.9;67.3
1.6;0.0;0.0;-11.5;66.8
1.6;0.0;0.0;-11.1;66.2
1.6;0.0;0.0;-10.8;65.4
1.6;0.0;0.0;-10.6;65.0
1.6;0.0;0.0;-10.5;64.5
1.6;0.0;0.0;-10.4;64.0
1.6;0.0;0.0;-10.4;63.6
1.6;0.0;0.0;-10.4;63.1
1.6;0.0;0.0;-10.5;62.8
1.6;0.0;0.0;-10.5;62.5
1.6;0.0;0.0;-10.6;62.2
1.6;0.0;0.0;-10.8;62.0
1.6;0.0;0.0;-10.9;61.8
1.6;0.0;0.0;-11.0;61.6
1.6;0.0;0.0;-11.2;61.4
1.6;0.0;0.0;-11.3;61.3
1.7;0.0;0.0;-11.4;61.1
1.7;0.0;0.0;-11.4;61.0
1.7;0.0;0.0;-11.5;60.8
1.7;0.0;0.0;-11.6;60.7
1.7;0.0;0.0;-11.6;60.6
1.7;0.0;0.0;-11.7;60.5
1.7;0.0;0.0;-11.8;60.5
1.7;0.0;0.0;-11.8;60.5
1.7;0.0;0.0;-11.9;60.7
1.7;0.0;0.0;-12.0;60.9
1.7;0.0;0.0;-12.1;61.1
1.7;0.0;0.0;-12.2;61.4
1.7;0.0;0.0;-12.3;61.8
1.7;0.0;0.0;-12.5;62.4
1.7;0.0;0.0;-12.7;62.8
1.7;0.0;0.0;-12.9;63.3
1.7;0.0;0.0;-13.1;63.8
1.7;0.0;0.0;-13.3;64.3
1.7;0.0;0.0;-13.5;64.8
1.7;0.0;0.0;-13.8;65.6
1.7;0.0;0.0;-14.0;66.1
1.7;0.0;0.0;-14.3;66.7
1.7;0.0;0.0;-14.6;67.4
1.7;0.0;0.0;-14.9;67.9
1.7;0.0;0.0;-15.1;68.3
1.7;0.0;0.0;-15.3;68.8
1.7;0.0;0.0;-15.7;69.4
1.7;0.0;0.0;-15.9;69.8
1.7;0.0;0.0;-16.2;70.1
1.7;0.0;0.0;-16.4;70.4
1.7;0.0;0.0;-16.8;70.8
1.7;0.0;0.0;-17.0;71.0
1.7;0.0;0.0;-17.3;71.2
1.7;0.0;0.0;-17.7;71.4
1.7;0.0;0.0;-18.4;71.7
1.7;0.0;0.0;-18.9;71.9
1.7;0.0;0.0;-19.4;72.1
1.7;0.0;0.0;-20.1;72.4
1.7;0.0;0.0;-21.1;72.7
1.7;0.0;0.0;-21.9;72.9
1.7;0.0;0.0;-22.7;73.3
1.7;0.0;0.0;-23.5;73.6
1.7;0.0;0.0;-24.8;74.2
1.7;0.0;0.0;-25.7;74.7
1.7;0.0;0.0;-26.5;75.2
1.8;0.0;0.0;-27.4;75.7
1.8;0.0;0.0;-28.6;76.6
1.8;0.0;0.0;-29.4;77.2
1.8;0.0;0.0;-30.2;77.7
1.8;0.0;0.0;-31.3;78.7
1.8;0.0;0.0;-32.0;79.3
1.8;0.0;0.0;-32.6;79.9
1.8;0.0;0.0;-33.3;80.4
1.8;0.0;0.0;-34.0;81.0
1.8;0.0;0.0;-34.5;81.4
1.8;0.0;0.0;-35.0;81.7
1.8;0.0;0.0;-35.4;82.1
1.8;0.0;0.0;-35.9;82.4
1.8;0.0;0.0;-36.3;82.5
1.8;0.0;0.0;-36.6;82.6
1.8;0.0;0.0;-36.8;82.7
1.8;0.0;0.0;-37.2;82.7
1.8;0.0;0.0;-37.5;82.8
1.8;0.0;0.0;-37.6;82.8
1.8;0.0;0.0;-37.8;82.7
1.8;0.0;0.0;-38.0;82.7
1.8;0.0;0.0;-38.1;82.8
1.8;0.0;0.0;-38.2;82.8
1.8;0.0;0.0;-38.3;82.9
1.8;0.0;0.0;-38.3;82.9
1.8;0.0;0.0;-38.3;82.8
1.8;0.0;0.0;-38.2;82.8
1.8;0.0;0.0;-38.1;82.6
1.8;0.0;0.0;-38.0;82.5
1.8;0.0;0.0;-37.9;82.3
1.8;0.0;0.0;-37.8;82.1
1.8;0.0;0.0;-37.6;81.9
1.8;0.0;0.0;-37.2;81.6
1.8;0.0;0.0;-36.9;81.3
1.8;0.0;0.0;-36.5;81.1
1.8;0.0;0.0;-36.0;80.9
1.8;0.0;0.0;-35.6;80.7
1.8;0.0;0.0;-35.1;80.7
1.8;0.0;0.0;-34.5;80.6
1.8;0.0;0.0;-33.8;80.6
1.8;0.0;0.0;-33.2;80.7
1.8;0.0;0.0;-32.5;80.7
1.8;0.0;0.0;-31.8;80.9
1.8;0.0;0.0;-31.1;81.2
1.8;0.0;0.0;-29.9;81.8
1.8;0.0;0.0;-29.1;82.2
1.8;0.0;0.0;-28.2;82.8
1.9;0.0;0.0;-27.3;83.4
1.9;0.0;0.0;-26.4;84.2
1.9;0.0;0.0;-25.6;84.9
1.9;0.0;0.0;-24.1;86.0
1.9;0.0;0.0;-23.2;86.6
1.9;0.0;0.0;-22.3;87.3
1.9;0.0;0.0;-21.4;87.8
1.9;0.0;0.0;-20.5;88.4
1.9;0.0;0.0;-19.7;89.0
1.9;0.0;0.0;-18.4;89.6
1.9;0.0;0.0;-17.6;90.0
1.9;0.0;0.0;-16.9;90.2
1.9;0.0;0.0;-16.2;90.3
1.9;0.0;0.0;-15.6;90.4
1.9;0.0;0.0;-14.8;90.5
1.9;0.0;0.0;-14.3;90.6
1.9;0.0;0.0;-13.8;90.7
1.9;0.0;0.0;-13.4;90.7
1.9;0.0;0.0;-13.0;90.9
1.9;0.0;0.0;-12.7;91.2
1.9;0.0;0.0;-12.3;91.7
1.9;0.0;0.0;-12.0;92.2
1.9;0.0;0.0;-11.7;92.7
1.9;0.0;0.0;-11.5;93.2
1.9;0.0;0.0;-11.3;93.7
1.9;0.0;0.0;-11.2;94.3
1.9;0.0;0.0;-11.0;95.2
1.9;0.0;0.0;-10.9;95.7
1.9;0.0;0.0;-10.8;96.3
1.9;0.0;0.0;-10.8;96.8
1.9;0.0;0.0;-10.9;97.3
1.9;0.0;0.0;-10.9;97.8
1.9;0.0;0.0;-11.1;98.6
1.9;0.0;0.0;-11.2;99.1
1.9;0.0;0.0;-11.3;99.6
1.9;0.0;0.0;-11.4;100.1
1.9;0.0;0.0;-11.4;100.5
1.9;0.0;0.0;-11.5;100.9
1.9;0.0;0.0;-11.6;101.3
1.9;0.0;0.0;-11.7;101.5
1.9;0.0;0.0;-11.8;101.7
1.9;0.0;0.0;-11.9;101.8
1.9;0.0;0.0;-12.1;101.8
1.9;0.0;0.0;-12.2;102.0
2.0;0.0;0.0;-12.5;102.1
2.0;0.0;0.0;-13.1;102.5
2.0;0.0;0.0;-13.6;102.8
2.0;0.0;0.0;-14.3;103.0
2.0;0.0;0.0;-15.1;103.4
2.0;0.0;0.0;-16.6;104.1
2.0;0.0;0.0;-17.7;104.9
2.0;0.0;0.0;-18.8;105.8
2.0;0.0;0.0;-19.8;106.7
2.0;0.0;0.0;-20.9;107.3
2.0;0.0;0.0;-21.6;107.2
2.0;0.0;0.0;-21.9;106.6
2.0;0.0;0.0;-22.2;105.5
2.0;0.0;0.0;-22.5;102.8
2.0;0.0;0.0;-22.7;100.4
2.0;0.0;0.0;-22.7;97.4
2.0;-1.0;-1.0;-22.5;92.6
2.0;-1.0;-1.0;-22.1;89.6
2.0;-2.0;-2.0;-21.6;87.2
2.0;-2.0;-2.0;-21.0;85.5
2.0;-3.0;-3.0;-20.1;84.4
2.0;-3.0;-3.0;-19.3;84.4
2.0;-2.0;-2.0;-19.7;84.4
2.0;-1.0;-1.0;-20.0;84.7
2.0;0.0;0.0;-20.4;85.5
2.0;0.0;0.0;-20.6;86.1
2.0;0.0;0.0;-20.8;86.8
2.0;0.0;0.0;-20.8;88.0
2.0;0.0;0.0;-20.8;88.9
2.0;0.0;0.0;-20.8;89.8
2.0;0.0;0.0;-20.8;90.7
2.0;0.0;0.0;-21.1;91.6
2.0;0.0;0.0;-21.4;91.8
2.0;0.0;0.0;-21.8;91.6
2.0;0.0;0.0;-22.3;91.2
2.0;0.0;0.0;-23.1;90.0
2.0;1.0;1.0;-25.1;89.0
2.0;2.0;2.0;-27.0;87.0
2.0;3.0;3.0;-28.9;84.6
2.0;3.0;3.0;-30.6;82.0
2.0;3.0;3.0;-32.0;78.7
2.0;2.0;2.0;-33.6;73.5
2.0;1.0;1.0;-34.1;69.7
2.0;1.0;1.0;-34.3;66.1
2.0;1.0;1.0;-34.2;62.9
2.1;1.0;1.0;-34.0;60.0
2.1;0.0;0.0;-33.5;57.7
2.1;0.0;0.0;-32.9;55.8
2.1;0.0;0.0;-32.2;54.4
2.1;0.0;0.0;-31.4;53.3
2.1;0.0;0.0;-30.4;52.6
2.1;0.0;0.0;-29.5;52.0
2.1;0.0;0.0;-28.1;51.6
2.1;0.0;0.0;-27.3;51.6
2.1;0.0;0.0;-26.5;51.7
2.1;0.0;0.0;-25.9;52.0
2.1;0.0;0.0;-25.4;52.4
2.1;-1.0;-1.0;-25.0;52.9
2.1;-1.0;-1.0;-24.4;53.9
2.1;-1.0;-1.0;-24.0;54.6
2.1;-1.0;-1.0;-23.5;55.6
2.1;-1.0;-1.0;-22.7;56.5
2.1;-1.0;-1.0;-21.7;57.4
2.1;-1.0;-1.0;-20.5;58.4
2.1;-1.0;-1.0;-18.0;60.1
2.1;-1.0;-1.0;-15.9;61.2
2.1;-1.0;-1.0;-13.5;62.3
2.1;-1.0;-1.0;-10.8;63.3
2.1;-1.0;-1.0;-8.0;64.2
2.1;-1.0;-1.0;-5.2;65.0
2.1;-1.0;-1.0;-0.9;66.2
2.1;-1.0;-1.0;1.7;66.8
2.1;-1.0;-1.0;4.1;67.4
2.1;-1.0;-1.0;6.3;67.9
2.1;0.0;0.0;8.1;68.4
2.1;0.0;0.0;9.6;68.9
2.1;0.0;0.0;10.6;69.4
2.1;0.0;0.0;11.3;69.9
2.1;0.0;0.0;11.6;70.4
2.1;0.0;0.0;11.4;70.9
2.1;0.0;0.0;11.0;71.5
2.1;0.0;0.0;10.2;72.0
2.1;0.0;0.0;9.1;72.6
2.1;0.0;0.0;7.8;73.2
2.1;0.0;0.0;6.3;73.7
2.1;0.0;0.0;4.7;74.2
2.1;0.0;0.0;3.0;74.6
2.1;1.0;1.0;1.3;75.0
2.1;1.0;1.0;-0.3;75.3
2.1;1.0;1.0;-2.0;75.6
2.1;1.0;1.0;-3.5;75.8
2.1;1.0;1.0;-4.8;75.9
2.2;1.0;1.0;-6.0;75.9
2.2;0.0;0.0;-7.6;75.8
2.2;0.0;0.0;-8.6;75.8
2.2;0.0;0.0;-9.4;75.6
2.2;0.0;0.0;-10.1;75.4
2.2;0.0;0.0;-10.7;75.3
2.2;0.0;0.0;-11.1;75.2
2.2;0.0;0.0;-11.6;75.2
2.2;0.0;0.0;-11.8;75.0
2.2;0.0;0.0;-12.1;75.1
2.2;0.0;0.0;-12.2;75.2
2.2;0.0;0.0;-12.3;75.3
2.2;0.0;0.0;-12.3;75.3
2.2;0.0;0.0;-12.3;75.3
2.2;0.0;0.0;-12.2;75.4
2.2;0.0;0.0;-12.1;75.6
2.2;0.0;0.0;-12.1;75.8
2.2;0.0;0.0;-12.0;76.0
2.2;0.0;0.0;-12.1;76.2
2.2;0.0;0.0;-12.2;76.6
2.2;0.0;0.0;-12.4;76.8
2.2;0.0;0.0;-12.7;77.2
2.2;0.0;0.0;-12.9;77.5
2.2;0.0;0.0;-13.3;77.9
2.2;0.0;0.0;-13.5;78.2
2.2;0.0;0.0;-13.8;78.4
2.2;0.0;0.0;-14.1;78.6
2.2;0.0;0.0;-14.2;78.8
2.2;0.0;0.0;-14.3;78.9
2.2;0.0;0.0;-14.3;79.0
2.2;0.0;0.0;-14.2;79.1
2.2;0.0;0.0;-14.0;79.3
2.2;0.0;0.0;-13.8;79.3
2.2;0.0;0.0;-13.6;79.4
2.2;0.0;0.0;-13.3;79.5
2.2;0.0;0.0;-13.1;79.6
2.2;0.0;0.0;-13.0;79.6
2.2;0.0;0.0;-12.8;79.6
2.2;0.0;0.0;-12.7;79.6
2.2;0.0;0.0;-12.5;79.4
2.2;0.0;0.0;-12.4;79.3
2.2;0.0;0.0;-12.4;79.1
2.2;0.0;0.0;-12.3;78.9
2.2;0.0;0.0;-12.3;78.6
2.2;0.0;0.0;-12.3;78.3
2.2;0.0;0.0;-12.3;78.0
2.2;0.0;0.0;-12.2;77.6
2.3;0.0;0.0;-12.1;77.3
2.3;0.0;0.0;-11.9;77.0
2.3;0.0;0.0;-11.8;76.8
2.3;0.0;0.0;-11.7;76.6
2.3;0.0;0.0;-11.7;76.3
2.3;0.0;0.0;-11.6;76.1
2.3;0.0;0.0;-11.6;76.0
2.3;0.0;0.0;-11.5;75.9
2.3;0.0;0.0;-11.3;75.7
2.3;0.0;0.0;-11.2;75.6
2.3;0.0;0.0;-11.1;75.5
2.3;0.0;0.0;-11.0;75.5
2.3;0.0;0.0;-10.9;75.5
2.3;0.0;0.0;-10.9;75.4
2.3;0.0;0.0;-10.8;75.4
2.3;0.0;0.0;-10.7;75.3
2.3;0.0;0.0;-10.6;75.2
2.3;0.0;0.0;-10.5;75.1
2.3;0.0;0.0;-10.4;75.0
2.3;0.0;0.0;-10.3;74.8
2.3;0.0;0.0;-10.2;74.7
2.3;0.0;0.0;-10.1;74.7
2.3;0.0;0.0;-10.0;74.6
2.3;0.0;0.0;-9.9;74.6
2.3;0.0;0.0;-9.8;74.5
2.3;0.0;0.0;-9.7;74.4
2.3;0.0;0.0;-9.6;74.3
2.3;0.0;0.0;-9.4;74.2
2.3;0.0;0.0;-9.3;74.1
2.3;0.0;0.0;-9.2;74.1
2.3;0.0;0.0;-9.1;74.1
2.3;0.0;0.0;-9.2;74.1
2.3;0.0;0.0;-9.2;74.1
2.3;0.0;0.0;-9.3;74.1
2.3;0.0;0.0;-9.4;74.1
2.3;0.0;0.0;-9.6;74.1
2.3;0.0;0.0;-9.8;74.2
2.3;0.0;0.0;-10.1;74.3
2.3;0.0;0.0;-10.3;74.4
2.3;0.0;0.0;-10.6;74.4
2.3;0.0;0.0;-10.9;74.5
2.3;0.0;0.0;-11.1;74.6
2.3;0.0;0.0;-11.4;74.7
2.3;0.0;0.0;-11.6;74.7
2.3;0.0;0.0;-11.8;74.8
2.3;0.0;0.0;-11.9;74.8
2.3;0.0;0.0;-12.0;74.8
2.3;0.0;0.0;-12.1;74.9
2.4;0.0;0.0;-12.2;75.0
2.4;0.0;0.0;-12.2;75.1
2.4;0.0;0.0;-12.2;75.1
2.4;0.0;0.0;-12.1;75.2
2.4;0.0;0.0;-12.1;75.3
2.4;0.0;0.0;-12.0;75.4
2.4;0.0;0.0;-11.9;75.5
2.4;0.0;0.0;-11.9;75.6
2.4;0.0;0.0;-11.9;75.8
2.4;0.0;0.0;-11.8;76.0
2.4;0.0;0.0;-11.8;76.1
2.4;0.0;0.0;-11.8;76.3
2.4;0.0;0.0;-11.9;76.5
2.4;0.0;0.0;-11.9;76.7
2.4;0.0;0.0;-12.0;76.8
2.4;0.0;0.0;-12.1;77.0
2.4;0.0;0.0;-12.1;77.1
2.4;0.0;0.0;-12.2;77.1
2.4;0.0;0.0;-12.2;77.2
2.4;0.0;0.0;-12.1;77.4
2.4;0.0;0.0;-12.1;77.4
2.4;0.0;0.0;-12.1;77.5
2.4;0.0;0.0;-12.0;77.5
2.4;0.0;0.0;-12.0;77.4
2.4;0.0;0.0;-12.0;77.3
2.4;0.0;0.0;-12.0;77.2
2.4;0.0;0.0;-12.0;77.0
2.4;0.0;0.0;-12.1;76.7
2.4;0.0;0.0;-12.1;76.6
2.4;0.0;0.0;-12.2;76.5
2.4;0.0;0.0;-12.3;76.3
2.4;0.0;0.0;-12.3;76.2
2.4;0.0;0.0;-12.4;76.0
2.4;0.0;0.0;-12.5;75.9
2.4;0.0;0.0;-12.4;75.8
2.4;0.0;0.0;-12.4;75.7
2.4;0.0;0.0;-12.3;75.6
2.4;0.0;0.0;-12.2;75.4
2.4;0.0;0.0;-12.2;75.4
2.4;0.0;0.0;-12.0;75.4
2.4;0.0;0.0;-11.9;75.5
2.4;0.0;0.0;-11.7;75.5
2.4;0.0;0.0;-11.7;75.6
2.4;0.0;0.0;-11.5;75.8
2.4;0.0;0.0;-11.4;76.0
2.5;0.0;0.0;-11.3;76.0
2.5;0.0;0.0;-11.2;76.0
2.5;0.0;0.0;-11.2;76.1
2.5;0.0;0.0;-11.2;76.0
2.5;0.0;0.0;-11.2;76.1
2.5;0.0;0.0;-11.3;76.1
2.5;0.0;0.0;-11.5;76.1
2.5;0.0;0.0;-11.7;76.1
2.5;0.0;0.0;-11.9;76.1
2.5;0.0;0.0;-12.1;76.2
2.5;0.0;0.0;-12.5;76.2
2.5;0.0;0.0;-12.7;76.2
2.5;0.0;0.0;-13.0;76.3
2.5;0.0;0.0;-13.2;76.4
2.5;0.0;0.0;-13.6;76.5
2.5;0.0;0.0;-13.8;76.5
2.5;0.0;0.0;-14.0;76.6
2.5;0.0;0.0;-14.2;76.7
2.5;0.0;0.0;-14.4;77.0
2.5;0.0;0.0;-14.6;77.2
2.5;0.0;0.0;-14.7;77.4
2.5;0.0;0.0;-14.8;77.6
2.5;0.0;0.0;-14.9;78.0
2.5;0.0;0.0;-15.0;78.2
2.5;0.0;0.0;-15.0;78.4
2.5;0.0;0.0;-15.0;78.7
2.5;0.0;0.0;-15.1;78.8
2.5;0.0;0.0;-15.1;79.1
2.5;0.0;0.0;-15.1;79.2
2.5;0.0;0.0;-15.1;79.3
2.5;0.0;0.0;-15.1;79.3
2.5;0.0;0.0;-15.1;79.3
2.5;0.0;0.0;-15.2;79.3
2.5;0.0;0.0;-15.2;79.3
2.5;0.0;0.0;-15.3;79.4
2.5;0.0;0.0;-15.4;79.4
2.5;0.0;0.0;-15.4;79.4
2.5;0.0;0.0;-15.4;79.4
2.5;0.0;0.0;-15.4;79.4
2.5;0.0;0.0;-15.4;79.5
2.5;0.0;0.0;-15.3;79.5
2.5;0.0;0.0;-15.1;79.5
2.5;0.0;0.0;-15.0;79.5
2.5;0.0;0.0;-14.8;79.3
2.6;0.0;0.0;-14.7;79.2
2.6;0.0;0.0;-14.5;78.8
2.6;0.0;0.0;-14.3;78.5
2.6;0.0;0.0;-14.2;78.2
2.6;0.0;0.0;-14.0;77.8
2.6;0.0;0.0;-13.8;77.5
2.6;0.0;0.0;-13.7;77.1
2.6;0.0;0.0;-13.5;76.8
2.6;0.0;0.0;-13.3;76.4
2.6;0.0;0.0;-13.1;76.0
2.6;0.0;0.0;-12.9;75.5
2.6;0.0;0.0;-12.7;75.1
2.6;0.0;0.0;-12.4;74.4
2.6;0.0;0.0;-12.2;74.0
2.6;0.0;0.0;-12.0;73.5
2.6;0.0;0.0;-11.7;73.1
2.6;0.0;0.0;-11.4;72.7
2.6;0.0;0.0;-11.0;72.3
2.6;0.0;0.0;-10.6;72.0
2.6;0.0;0.0;-10.2;71.8
2.6;0.0;0.0;-9.8;71.7
2.6;0.0;0.0;-9.3;71.6
2.6;0.0;0.0;-8.9;71.5
2.6;0.0;0.0;-8.5;71.5
2.6;0.0;0.0;-8.0;71.5
2.6;0.0;0.0;-7.7;71.4
2.6;0.0;0.0;-7.3;71.4
2.6;0.0;0.0;-7.0;71.5
2.6;0.0;0.0;-6.7;71.5
2.6;0.0;0.0;-6.5;71.6
2.6;0.0;0.0;-6.4;71.7
2.6;0.0;0.0;-6.2;71.9
2.6;0.0;0.0;-6.2;72.2
2.6;0.0;0.0;-6.1;72.4
2.6;0.0;0.0;-6.1;72.6
2.6;0.0;0.0;-6.1;72.8
2.6;0.0;0.0;-6.1;73.1
2.6;0.0;0.0;-6.2;73.3
2.6;0.0;0.0;-6.3;73.5
2.6;0.0;0.0;-6.5;73.6
2.6;0.0;0.0;-6.7;73.7
2.6;0.0;0.0;-6.9;73.8
2.6;0.0;0.0;-7.2;74.0
2.6;0.0;0.0;-7.5;74.1
2.6;0.0;0.0;-7.8;74.3
2.6;0.0;0.0;-8.2;74.5
2.6;0.0;0.0;-8.8;75.0
2.6;0.0;0.0;-9.3;75.3
2.7;0.0;0.0;-9.7;75.6
2.7;0.0;0.0;-10.1;76.0
2.7;0.0;0.0;-10.6;76.4
2.7;0.0;0.0;-11.0;76.9
2.7;0.0;0.0;-11.6;77.7
2.7;0.0;0.0;-11.9;78.2
2.7;0.0;0.0;-12.2;78.9
2.7;0.0;0.0;-12.5;79.5
2.7;0.0;0.0;-12.8;80.2
2.7;0.0;0.0;-13.0;80.8
2.7;0.0;0.0;-13.3;81.7
2.7;0.0;0.0;-13.4;82.2
2.7;0.0;0.0;-13.5;82.7
2.7;0.0;0.0;-13.6;83.3
2.7;0.0;0.0;-13.7;83.9
2.7;0.0;0.0;-13.7;84.7
2.7;0.0;0.0;-13.6;85.1
2.7;0.0;0.0;-13.5;85.5
2.7;0.0;0.0;-13.2;85.7
2.7;0.0;0.0;-12.7;85.9
2.7;-1.0;-1.0;-12.3;85.8
2.7;-1.0;-1.0;-11.9;85.7
2.7;-1.0;-1.0;-11.4;85.0
2.7;-1.0;-1.0;-11.2;84.5
2.7;-1.0;-1.0;-11.0;83.8
2.7;-1.0;-1.0;-10.9;82.9
2.7;-1.0;-1.0;-10.9;81.6
2.7;-1.0;-1.0;-11.0;80.7
2.7;-1.0;-1.0;-11.2;79.6
2.7;0.0;0.0;-11.5;78.5
2.7;0.0;0.0;-12.2;76.8
2.7;0.0;0.0;-12.8;75.6
2.7;0.0;0.0;-13.6;74.3
2.7;0.0;0.0;-14.4;73.0
2.7;0.0;0.0;-16.0;71.0
2.7;0.0;0.0;-17.1;69.7
2.7;0.0;0.0;-18.4;68.3
2.7;0.0;0.0;-19.7;67.0
2.7;1.0;1.0;-21.0;65.8
2.7;1.0;1.0;-22.4;64.7
2.7;1.0;1.0;-24.5;63.1
2.7;1.0;1.0;-25.8;62.3
2.7;1.0;1.0;-27.0;61.5
2.7;0.0;0.0;-28.2;61.0
2.7;0.0;0.0;-29.3;60.5
2.7;0.0;0.0;-30.3;60.1
2.8;0.0;0.0;-31.6;59.7
2.8;0.0;0.0;-32.4;59.6
2.8;0.0;0.0;-33.1;59.5
2.8;0.0;0.0;-33.8;59.4
2.8;0.0;0.0;-34.4;59.4
2.8;0.0;0.0;-35.0;59.5
2.8;0.0;0.0;-35.7;59.6
2.8;0.0;0.0;-36.1;59.9
2.8;0.0;0.0;-36.5;60.1
2.8;0.0;0.0;-36.9;60.4
2.8;0.0;0.0;-37.4;60.9
2.8;0.0;0.0;-37.7;61.2
2.8;0.0;0.0;-37.9;61.6
2.8;0.0;0.0;-38.1;62.0
2.8;0.0;0.0;-38.3;62.5
2.8;0.0;0.0;-38.3;62.9
2.8;0.0;0.0;-38.3;63.2
2.8;0.0;0.0;-38.2;63.4
2.8;0.0;0.0;-38.0;63.7
2.8;0.0;0.0;-37.8;63.8
2.8;0.0;0.0;-37.6;63.9
2.8;0.0;0.0;-37.1;63.9
2.8;0.0;0.0;-36.7;63.8
2.8;0.0;0.0;-36.3;63.7
2.8;0.0;0.0;-35.8;63.5
2.8;0.0;0.0;-35.4;63.3
2.8;0.0;0.0;-34.6;63.0
2.8;0.0;0.0;-34.0;62.6
2.8;0.0;0.0;-33.5;62.2
2.8;0.0;0.0;-33.0;61.9
2.8;0.0;0.0;-32.4;61.5
2.8;0.0;0.0;-31.8;61.0
2.8;0.0;0.0;-31.0;60.3
2.8;0.0;0.0;-30.4;59.8
2.8;0.0;0.0;-29.8;59.4
2.8;0.0;0.0;-29.2;58.9
2.8;0.0;0.0;-28.6;58.4
2.8;0.0;0.0;-28.0;57.9
2.8;0.0;0.0;-27.1;57.2
2.8;0.0;0.0;-26.5;56.8
2.8;0.0;0.0;-25.9;56.3
2.8;0.0;0.0;-25.2;55.8
2.8;0.0;0.0;-24.6;55.4
2.8;0.0;0.0;-23.9;55.0
2.8;0.0;0.0;-23.3;54.5
