Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
1.5;0.0;0.0;-15.0;72.9
1.5;0.0;0.0;-15.0;72.9
1.5;0.0;0.0;-15.0;72.9
1.5;0.0;0.0;-14.9;72.8
1.5;0.0;0.0;-14.9;72.8
1.5;0.0;0.0;-14.8;72.7
1.5;0.0;0.0;-14.8;72.6
1.5;0.0;0.0;-14.8;72.5
1.5;0.0;0.0;-14.7;72.4
1.5;0.0;0.0;-14.7;72.3
1.5;0.0;0.0;-14.6;72.3
1.5;0.0;0.0;-14.5;72.2
1.5;0.0;0.0;-14.5;72.2
1.5;0.0;0.0;-14.5;72.1
1.5;0.0;0.0;-14.4;72.1
1.5;0.0;0.0;-14.3;72.0
1.5;0.0;0.0;-14.2;71.9
1.5;0.0;0.0;-14.2;71.9
1.5;0.0;0.0;-14.2;71.9
1.5;0.0;0.0;-14.2;72.0
1.5;0.0;0.0;-14.2;72.0
1.5;0.0;0.0;-14.2;71.9
1.5;0.0;0.0;-14.2;71.9
1.6;0.0;0.0;-14.3;71.9
1.6;0.0;0.0;-14.3;71.9
1.6;0.0;0.0;-14.3;71.9
1.6;0.0;0.0;-14.3;71.9
1.6;0.0;0.0;-14.4;71.9
1.6;0.0;0.0;-14.5;71.9
1.6;0.0;0.0;-14.5;71.9
1.6;0.0;0.0;-14.6;71.9
1.6;0.0;0.0;-14.6;71.9
1.6;0.0;0.0;-14.6;72.0
1.6;0.0;0.0;-14.6;71.9
1.6;0.0;0.0;-14.6;72.0
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.1
1.6;0.0;0.0;-14.6;72.2
1.6;0.0;0.0;-14.5;72.2
1.6;0.0;0.0;-14.5;72.2
1.6;0.0;0.0;-14.4;72.3
1.6;0.0;0.0;-14.4;72.3
1.6;0.0;0.0;-14.3;72.3
1.6;0.0;0.0;-14.3;72.3
1.6;0.0;0.0;-14.3;72.3
1.6;0.0;0.0;-14.3;72.4
1.6;0.0;0.0;-14.2;72.4
1.6;0.0;0.0;-14.2;72.5
1.6;0.0;0.0;-14.2;72.5
1.6;0.0;0.0;-14.2;72.5
1.6;0.0;0.0;-14.2;72.5
1.6;0.0;0.0;-14.3;72.5
1.6;0.0;0.0;-14.3;72.5
1.6;0.0;0.0;-14.4;72.5
1.6;0.0;0.0;-14.4;72.6
1.6;0.0;0.0;-14.4;72.6
1.6;0.0;0.0;-14.4;72.7
1.6;0.0;0.0;-14.4;72.8
1.6;0.0;0.0;-14.5;72.8
1.6;0.0;0.0;-14.5;72.9
1.6;0.0;0.0;-14.5;73.0
1.6;0.0;0.0;-14.5;73.1
1.7;0.0;0.0;-14.5;73.1
1.7;0.0;0.0;-14.5;73.1
1.7;0.0;0.0;-14.5;73.1
1.7;0.0;0.0;-14.5;73.2
1.7;0.0;0.0;-14.5;73.2
1.7;0.0;0.0;-14.5;73.2
1.7;0.0;0.0;-14.5;73.2
1.7;0.0;0.0;-14.5;73.2
1.7;0.0;0.0;-14.5;73.2
1.7;0.0;0.0;-14.5;73.3
1.7;0.0;0.0;-14.5;73.3
1.7;0.0;0.0;-14.5;73.3
1.7;0.0;0.0;-14.6;73.3
1.7;0.0;0.0;-14.6;73.2
1.7;0.0;0.0;-14.7;73.2
1.7;0.0;0.0;-14.7;73.2
1.7;0.0;0.0;-14.8;73.1
1.7;0.0;0.0;-14.8;73.0
1.7;0.0;0.0;-14.9;72.9
1.7;0.0;0.0;-14.9;72.8
1.7;0.0;0.0;-15.0;72.8
1.7;0.0;0.0;-15.1;72.7
1.7;0.0;0.0;-15.1;72.6
1.7;0.0;0.0;-15.2;72.5
1.7;0.0;0.0;-15.2;72.5
1.7;0.0;0.0;-15.3;72.5
1.7;0.0;0.0;-15.3;72.5
1.7;0.0;0.0;-15.4;72.5
1.7;0.0;0.0;-15.4;72.5
1.7;0.0;0.0;-15.4;72.5
1.7;0.0;0.0;-15.4;72.6
1.7;0.0;0.0;-15.4;72.5
1.7;0.0;0.0;-15.3;72.5
1.7;0.0;0.0;-15.2;72.4
1.7;0.0;0.0;-15.2;72.4
1.7;0.0;0.0;-15.2;72.3
1.7;0.0;0.0;-15.1;72.3
1.7;0.0;0.0;-15.1;72.2
1.7;0.0;0.0;-15.0;72.2
1.7;0.0;0.0;-14.9;72.2
1.7;0.0;0.0;-14.8;72.2
1.7;0.0;0.0;-14.8;72.2
1.7;0.0;0.0;-14.7;72.2
1.7;0.0;0.0;-14.7;72.1
1.7;0.0;0.0;-14.6;72.0
1.7;0.0;0.0;-14.5;72.0
1.7;0.0;0.0;-14.5;71.9
1.7;0.0;0.0;-14.4;71.9
1.8;0.0;0.0;-14.4;71.9
1.8;0.0;0.0;-14.4;71.9
1.8;0.0;0.0;-14.4;71.9
1.8;0.0;0.0;-14.4;71.9
1.8;0.0;0.0;-14.4;71.8
1.8;0.0;0.0;-14.3;71.8
1.8;0.0;0.0;-14.3;71.9
1.8;0.0;0.0;-14.3;71.9
1.8;0.0;0.0;-14.3;72.0
1.8;0.0;0.0;-14.3;72.0
1.8;0.0;0.0;-14.2;72.1
1.8;0.0;0.0;-14.3;72.2
1.8;0.0;0.0;-14.3;72.2
1.8;0.0;0.0;-14.3;72.3
1.8;0.0;0.0;-14.3;72.4
1.8;0.0;0.0;-14.3;72.4
1.8;0.0;0.0;-14.3;72.4
1.8;0.0;0.0;-14.3;72.5
1.8;0.0;0.0;-14.3;72.6
1.8;0.0;0.0;-14.3;72.6
1.8;0.0;0.0;-14.4;72.7
1.8;0.0;0.0;-14.5;72.7
1.8;0.0;0.0;-14.5;72.7
1.8;0.0;0.0;-14.6;72.8
1.8;0.0;0.0;-14.7;72.8
1.8;0.0;0.0;-14.8;72.9
1.8;0.0;0.0;-14.8;72.9
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;72.9
1.8;0.0;0.0;-14.9;72.9
1.8;0.0;0.0;-14.9;72.9
1.8;0.0;0.0;-14.9;72.9
1.8;0.0;0.0;-14.9;72.9
1.8;0.0;0.0;-14.9;72.9
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.8;0.0;0.0;-14.9;73.0
1.9;0.0;0.0;-14.9;73.0
1.9;0.0;0.0;-15.0;73.0
1.9;0.0;0.0;-15.0;73.0
1.9;0.0;0.0;-15.0;72.9
1.9;0.0;0.0;-15.0;72.8
1.9;0.0;0.0;-15.0;72.9
1.9;0.0;0.0;-15.1;72.9
1.9;0.0;0.0;-15.1;72.9
1.9;0.0;0.0;-15.1;72.9
1.9;0.0;0.0;-15.1;72.9
1.9;0.0;0.0;-15.2;73.0
1.9;0.0;0.0;-15.2;73.0
1.9;0.0;0.0;-15.3;73.0
1.9;0.0;0.0;-15.3;73.0
1.9;0.0;0.0;-15.3;73.0
1.9;0.0;0.0;-15.3;73.0
1.9;0.0;0.0;-15.3;73.0
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.4;72.9
1.9;0.0;0.0;-15.4;72.9
1.9;0.0;0.0;-15.4;73.0
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.4;72.9
1.9;0.0;0.0;-15.3;73.0
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.3;72.9
1.9;0.0;0.0;-15.3;72.8
1.9;0.0;0.0;-15.3;72.8
1.9;0.0;0.0;-15.3;72.8
1.9;0.0;0.0;-15.3;72.8
1.9;0.0;0.0;-15.3;72.7
1.9;0.0;0.0;-15.3;72.8
1.9;0.0;0.0;-15.2;72.8
1.9;0.0;0.0;-15.2;73.0
1.9;0.0;0.0;-15.1;73.2
1.9;0.0;0.0;-15.0;73.3
1.9;0.0;0.0;-14.9;73.4
1.9;0.0;0.0;-14.7;73.5
1.9;0.0;0.0;-14.6;73.6
1.9;0.0;0.0;-14.6;73.6
1.9;0.0;0.0;-14.5;73.6
1.9;0.0;0.0;-14.4;73.6
2.0;0.0;0.0;-14.3;73.6
2.0;0.0;0.0;-14.3;73.6
2.0;0.0;0.0;-14.2;73.6
2.0;0.0;0.0;-14.2;73.5
2.0;0.0;0.0;-14.2;73.4
2.0;0.0;0.0;-14.2;73.4
2.0;0.0;0.0;-14.2;73.3
2.0;0.0;0.0;-14.3;73.2
2.0;0.0;0.0;-14.4;73.1
2.0;0.0;0.0;-14.5;73.0
2.0;0.0;0.0;-14.6;72.9
2.0;0.0;0.0;-14.7;72.8
2.0;0.0;0.0;-14.8;72.8
2.0;0.0;0.0;-14.9;72.7
2.0;0.0;0.0;-15.0;72.6
2.0;0.0;0.0;-15.1;72.6
2.0;0.0;0.0;-15.2;72.5
2.0;0.0;0.0;-15.2;72.4
2.0;0.0;0.0;-15.2;72.3
2.0;0.0;0.0;-15.2;72.3
2.0;0.0;0.0;-15.2;72.3
2.0;0.0;0.0;-15.1;72.3
2.0;0.0;0.0;-15.1;72.2
2.0;0.0;0.0;-15.0;72.2
2.0;0.0;0.0;-14.9;72.3
2.0;0.0;0.0;-14.8;72.3
2.0;0.0;0.0;-14.7;72.4
2.0;0.0;0.0;-14.6;72.4
2.0;0.0;0.0;-14.6;72.3
2.0;0.0;0.0;-14.5;72.4
2.0;0.0;0.0;-14.3;72.4
2.0;0.0;0.0;-14.2;72.5
2.0;0.0;0.0;-14.2;72.5
2.0;0.0;0.0;-14.1;72.5
2.0;0.0;0.0;-14.0;72.5
2.0;0.0;0.0;-14.0;72.5
2.0;0.0;0.0;-13.9;72.5
2.0;0.0;0.0;-13.9;72.5
2.0;0.0;0.0;-13.9;72.4
2.0;0.0;0.0;-13.9;72.4
2.0;0.0;0.0;-14.0;72.5
2.0;0.0;0.0;-14.1;72.5
2.0;0.0;0.0;-14.2;72.4
2.0;0.0;0.0;-14.3;72.4
2.0;0.0;0.0;-14.3;72.4
2.0;0.0;0.0;-14.4;72.4
2.0;0.0;0.0;-14.5;72.4
2.1;0.0;0.0;-14.5;72.3
2.1;0.0;0.0;-14.6;72.3
2.1;0.0;0.0;-14.6;72.3
2.1;0.0;0.0;-14.6;72.3
2.1;0.0;0.0;-14.6;72.3
2.1;0.0;0.0;-14.6;72.3
2.1;0.0;0.0;-14.6;72.3
2.1;0.0;0.0;-14.6;72.4
2.1;0.0;0.0;-14.7;72.4
2.1;0.0;0.0;-14.8;72.4
2.1;0.0;0.0;-14.8;72.5
2.1;0.0;0.0;-14.8;72.5
2.1;0.0;0.0;-14.8;72.5
2.1;0.0;0.0;-14.9;72.6
2.1;0.0;0.0;-14.9;72.6
2.1;0.0;0.0;-14.9;72.6
2.1;0.0;0.0;-14.9;72.6
2.1;0.0;0.0;-14.9;72.7
2.1;0.0;0.0;-15.0;72.7
2.1;0.0;0.0;-15.0;72.8
2.1;0.0;0.0;-15.1;72.9
2.1;0.0;0.0;-15.1;72.9
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.3;72.9
2.1;0.0;0.0;-15.3;72.8
2.1;0.0;0.0;-15.3;72.8
2.1;0.0;0.0;-15.3;72.8
2.1;0.0;0.0;-15.2;72.8
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.2;72.9
2.1;0.0;0.0;-15.1;73.0
2.1;0.0;0.0;-15.0;73.0
2.1;0.0;0.0;-14.9;73.0
2.1;0.0;0.0;-14.8;73.0
2.1;0.0;0.0;-14.8;73.1
2.1;0.0;0.0;-14.7;73.1
2.1;0.0;0.0;-14.7;73.0
2.1;0.0;0.0;-14.6;73.0
2.1;0.0;0.0;-14.6;73.1
2.1;0.0;0.0;-14.6;73.1
2.1;0.0;0.0;-14.5;73.1
2.2;0.0;0.0;-14.5;73.1
2.2;0.0;0.0;-14.5;73.0
2.2;0.0;0.0;-14.5;73.1
2.2;0.0;0.0;-14.4;73.1
2.2;0.0;0.0;-14.4;73.1
2.2;0.0;0.0;-14.4;73.0
2.2;0.0;0.0;-14.4;73.1
2.2;0.0;0.0;-14.4;73.1
2.2;0.0;0.0;-14.4;73.1
2.2;0.0;0.0;-14.5;73.1
2.2;0.0;0.0;-14.5;73.1
2.2;0.0;0.0;-14.5;73.0
2.2;0.0;0.0;-14.5;72.9
2.2;0.0;0.0;-14.5;72.8
2.2;0.0;0.0;-14.5;72.9
2.2;0.0;0.0;-14.5;72.9
2.2;0.0;0.0;-14.5;72.9
2.2;0.0;0.0;-14.5;72.9
2.2;0.0;0.0;-14.5;72.9
2.2;0.0;0.0;-14.4;72.8
2.2;0.0;0.0;-14.4;72.9
2.2;0.0;0.0;-14.4;72.9
2.2;0.0;0.0;-14.4;73.0
2.2;0.0;0.0;-14.4;73.0
2.2;0.0;0.0;-14.4;72.9
2.2;0.0;0.0;-14.3;72.9
2.2;0.0;0.0;-14.3;72.9
2.2;0.0;0.0;-14.4;72.9
2.2;0.0;0.0;-14.4;72.8
2.2;0.0;0.0;-14.4;72.7
2.2;0.0;0.0;-14.4;72.6
2.2;0.0;0.0;-14.4;72.6
2.2;0.0;0.0;-14.5;72.6
2.2;0.0;0.0;-14.5;72.6
2.2;0.0;0.0;-14.6;72.6
2.2;0.0;0.0;-14.5;72.5
2.2;0.0;0.0;-14.6;72.5
2.2;0.0;0.0;-14.5;72.5
2.2;0.0;0.0;-14.6;72.5
2.2;0.0;0.0;-14.6;72.5
2.2;0.0;0.0;-14.6;72.5
2.2;0.0;0.0;-14.6;72.5
2.2;0.0;0.0;-14.6;72.5
2.2;0.0;0.0;-14.7;72.5
2.2;0.0;0.0;-14.8;72.5
2.3;0.0;0.0;-14.8;72.5
2.3;0.0;0.0;-14.9;72.5
2.3;0.0;0.0;-14.9;72.4
2.3;0.0;0.0;-14.9;72.4
2.3;0.0;0.0;-14.9;72.4
2.3;0.0;0.0;-15.0;72.4
2.3;0.0;0.0;-15.0;72.4
2.3;0.0;0.0;-15.0;72.4
2.3;0.0;0.0;-15.0;72.4
2.3;0.0;0.0;-14.9;72.4
2.3;0.0;0.0;-14.9;72.5
2.3;0.0;0.0;-14.8;72.5
2.3;0.0;0.0;-14.7;72.5
2.3;0.0;0.0;-14.7;72.6
2.3;0.0;0.0;-14.6;72.6
2.3;0.0;0.0;-14.5;72.6
2.3;0.0;0.0;-14.4;72.6
2.3;0.0;0.0;-14.4;72.5
2.3;0.0;0.0;-14.3;72.5
2.3;0.0;0.0;-14.3;72.5
2.3;0.0;0.0;-14.2;72.4
2.3;0.0;0.0;-14.2;72.3
2.3;0.0;0.0;-14.2;72.3
2.3;0.0;0.0;-14.1;72.4
2.3;0.0;0.0;-14.1;72.4
2.3;0.0;0.0;-14.1;72.4
2.3;0.0;0.0;-14.1;72.4
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.0;72.5
2.3;0.0;0.0;-14.0;72.6
2.3;0.0;0.0;-14.0;72.6
2.3;0.0;0.0;-14.0;72.6
2.3;0.0;0.0;-14.0;72.6
2.3;0.0;0.0;-14.0;72.6
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.1;72.5
2.3;0.0;0.0;-14.2;72.6
2.3;0.0;0.0;-14.2;72.6
2.3;0.0;0.0;-14.3;72.6
2.3;0.0;0.0;-14.4;72.6
2.3;0.0;0.0;-14.5;72.6
2.3;0.0;0.0;-14.6;72.6
2.4;0.0;0.0;-14.7;72.6
2.4;0.0;0.0;-14.7;72.6
2.4;0.0;0.0;-14.8;72.7
2.4;0.0;0.0;-14.8;72.8
2.4;0.0;0.0;-14.9;72.9
2.4;0.0;0.0;-14.9;73.0
2.4;0.0;0.0;-14.9;73.0
2.4;0.0;0.0;-14.9;73.1
2.4;0.0;0.0;-14.9;73.2
2.4;0.0;0.0;-14.9;73.3
2.4;0.0;0.0;-14.9;73.3
2.4;0.0;0.0;-14.9;73.3
2.4;0.0;0.0;-14.9;73.4
2.4;0.0;0.0;-14.9;73.4
2.4;0.0;0.0;-14.9;73.3
2.4;0.0;0.0;-15.0;73.2
2.4;0.0;0.0;-15.0;73.2
2.4;0.0;0.0;-15.2;73.2
2.4;0.0;0.0;-15.2;73.1
2.4;0.0;0.0;-15.3;73.1
2.4;0.0;0.0;-15.4;73.0
2.4;0.0;0.0;-15.5;73.0
2.4;0.0;0.0;-15.5;73.0
2.4;0.0;0.0;-15.5;72.9
2.4;0.0;0.0;-15.5;72.9
2.4;0.0;0.0;-15.6;72.9
2.4;0.0;0.0;-15.6;72.9
2.4;0.0;0.0;-15.5;72.9
2.4;0.0;0.0;-15.6;72.9
2.4;0.0;0.0;-15.5;72.8
2.4;0.0;0.0;-15.5;72.8
2.4;0.0;0.0;-15.5;72.8
2.4;0.0;0.0;-15.4;72.8
2.4;0.0;0.0;-15.3;72.7
2.4;0.0;0.0;-15.3;72.8
2.4;0.0;0.0;-15.3;72.8
2.4;0.0;0.0;-15.2;72.7
2.4;0.0;0.0;-15.2;72.7
2.4;0.0;0.0;-15.2;72.7
2.4;0.0;0.0;-15.1;72.7
2.4;0.0;0.0;-15.1;72.7
2.4;0.0;0.0;-15.1;72.7
2.4;0.0;0.0;-15.1;72.7
2.4;0.0;0.0;-15.1;72.7
2.4;0.0;0.0;-15.1;72.7
2.4;0.0;0.0;-15.1;72.6
2.5;0.0;0.0;-15.1;72.6
2.5;0.0;0.0;-15.1;72.6
2.5;0.0;0.0;-15.2;72.7
2.5;0.0;0.0;-15.1;72.7
2.5;0.0;0.0;-15.1;72.7
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.2;72.8
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.2;72.9
2.5;0.0;0.0;-15.2;72.9
2.5;0.0;0.0;-15.2;72.9
2.5;0.0;0.0;-15.1;72.9
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.1;72.8
2.5;0.0;0.0;-15.0;72.9
2.5;0.0;0.0;-14.9;73.0
2.5;0.0;0.0;-14.9;73.0
2.5;0.0;0.0;-14.8;73.0
2.5;0.0;0.0;-14.8;73.0
2.5;0.0;0.0;-14.7;73.0
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.8
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.7;72.9
2.5;0.0;0.0;-14.8;72.8
2.5;0.0;0.0;-14.8;72.8
2.6;0.0;0.0;-14.8;72.8
2.6;0.0;0.0;-14.9;72.8
2.6;0.0;0.0;-14.9;72.8
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.8;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;73.0
2.6;0.0;0.0;-14.8;73.0
2.6;0.0;0.0;-14.8;73.0
2.6;0.0;0.0;-14.8;73.0
2.6;0.0;0.0;-14.8;73.1
2.6;0.0;0.0;-14.7;73.0
2.6;0.0;0.0;-14.7;73.1
2.6;0.0;0.0;-14.7;73.0
2.6;0.0;0.0;-14.6;73.0
2.6;0.0;0.0;-14.6;73.0
2.6;0.0;0.0;-14.6;73.0
2.6;0.0;0.0;-14.6;73.0
2.6;0.0;0.0;-14.6;73.0
2.6;0.0;0.0;-14.6;73.0
2.6;0.0;0.0;-14.7;73.0
2.6;0.0;0.0;-14.7;72.9
2.6;0.0;0.0;-14.8;72.9
2.6;0.0;0.0;-14.8;72.9
2.6;0.0;0.0;-14.8;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;72.9
2.6;0.0;0.0;-14.9;73.0
2.6;0.0;0.0;-15.0;73.0
2.6;0.0;0.0;-15.0;73.0
2.6;0.0;0.0;-15.0;73.2
2.6;0.0;0.0;-15.0;73.2
2.6;0.0;0.0;-15.0;73.2
2.6;0.0;0.0;-15.0;73.3
2.6;0.0;0.0;-15.0;73.3
2.6;0.0;0.0;-15.0;73.3
2.6;0.0;0.0;-14.9;73.3
2.6;0.0;0.0;-14.9;73.3
2.6;0.0;0.0;-14.9;73.3
2.6;0.0;0.0;-14.8;73.3
2.7;0.0;0.0;-14.8;73.2
2.7;0.0;0.0;-14.8;73.2
2.7;0.0;0.0;-14.7;73.2
2.7;0.0;0.0;-14.7;73.1
2.7;0.0;0.0;-14.7;73.1
2.7;0.0;0.0;-14.7;73.2
2.7;0.0;0.0;-14.7;73.2
2.7;0.0;0.0;-14.7;73.3
2.7;0.0;0.0;-14.7;73.3
2.7;0.0;0.0;-14.7;73.3
2.7;0.0;0.0;-14.7;73.3
2.7;0.0;0.0;-14.8;73.3
2.7;0.0;0.0;-14.8;73.3
2.7;0.0;0.0;-14.8;73.2
2.7;0.0;0.0;-14.8;73.2
2.7;0.0;0.0;-14.8;73.2
2.7;0.0;0.0;-14.8;73.2
2.7;0.0;0.0;-14.9;73.2
2.7;0.0;0.0;-14.9;73.2
2.7;0.0;0.0;-14.9;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.1
2.7;0.0;0.0;-15.0;73.1
2.7;0.0;0.0;-15.0;73.1
2.7;0.0;0.0;-15.0;73.0
2.7;0.0;0.0;-15.0;73.1
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.1;73.2
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.3
2.7;0.0;0.0;-15.0;73.3
2.7;0.0;0.0;-14.9;73.3
2.7;0.0;0.0;-14.9;73.3
2.7;0.0;0.0;-15.0;73.3
2.7;0.0;0.0;-15.0;73.3
2.7;0.0;0.0;-15.0;73.2
2.7;0.0;0.0;-15.0;73.3
2.7;0.0;0.0;-15.0;73.3
2.7;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.1;73.2
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.1;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-14.9;73.2
2.8;0.0;0.0;-14.9;73.1
2.8;0.0;0.0;-14.8;73.1
2.8;0.0;0.0;-14.8;73.1
2.8;0.0;0.0;-14.8;73.0
2.8;0.0;0.0;-14.8;73.0
2.8;0.0;0.0;-14.8;73.0
2.8;0.0;0.0;-14.8;73.0
2.8;0.0;0.0;-14.8;73.1
2.8;0.0;0.0;-14.8;73.1
2.8;0.0;0.0;-14.8;73.1
2.8;0.0;0.0;-14.9;73.2
2.8;0.0;0.0;-14.9;73.2
2.8;0.0;0.0;-14.9;73.2
2.8;0.0;0.0;-14.9;73.1
2.8;0.0;0.0;-15.0;73.1
2.8;0.0;0.0;-15.0;73.1
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.0;73.2
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.3
2.8;0.0;0.0;-15.0;73.4
2.8;0.0;0.0;-15.1;73.4
2.8;0.0;0.0;-15.1;73.4
2.8;0.0;0.0;-15.1;73.4
2.8;0.0;0.0;-15.1;73.3
2.8;0.0;0.0;-15.1;73.3
2.9;0.0;0.0;-15.1;73.3
2.9;0.0;0.0;-15.0;73.2
2.9;0.0;0.0;-15.0;73.2
2.9;0.0;0.0;-15.0;73.1
2.9;0.0;0.0;-15.0;73.1
2.9;0.0;0.0;-14.9;73.1
2.9;0.0;0.0;-14.9;73.0
2.9;0.0;0.0;-14.9;73.1
2.9;0.0;0.0;-14.9;73.0
2.9;0.0;0.0;-14.9;73.1
2.9;0.0;0.0;-14.9;73.1
2.9;0.0;0.0;-14.9;73.0
2.9;0.0;0.0;-14.9;73.0
2.9;0.0;0.0;-14.9;73.1
2.9;0.0;0.0;-14.8;73.0
2.9;0.0;0.0;-14.8;73.0
2.9;0.0;0.0;-14.9;73.0
2.9;0.0;0.0;-14.9;73.0
2.9;0.0;0.0;-14.9;73.1
2.9;0.0;0.0;-14.9;73.2
2.9;0.0;0.0;-14.9;73.2
2.9;0.0;0.0;-15.0;73.2
2.9;0.0;0.0;-15.0;73.2
2.9;0.0;0.0;-15.0;73.2
2.9;0.0;0.0;-15.0;73.2
2.9;0.0;0.0;-15.1;73.2
2.9;0.0;0.0;-15.1;73.3
2.9;0.0;0.0;-15.2;73.3
2.9;0.0;0.0;-15.2;73.3
2.9;0.0;0.0;-15.3;73.4
2.9;0.0;0.0;-15.3;73.5
2.9;0.0;0.0;-15.3;73.5
2.9;0.0;0.0;-15.3;73.5
2.9;0.0;0.0;-15.3;73.6
2.9;0.0;0.0;-15.3;73.6
2.9;0.0;0.0;-15.3;73.6
2.9;0.0;0.0;-15.3;73.5
2.9;0.0;0.0;-15.3;73.5
2.9;0.0;0.0;-15.3;73.4
2.9;0.0;0.0;-15.3;73.3
2.9;0.0;0.0;-15.3;73.3
2.9;0.0;0.0;-15.3;73.3
2.9;0.0;0.0;-15.3;73.3
2.9;0.0;0.0;-15.2;73.3
2.9;0.0;0.0;-15.2;73.3
3.0;0.0;0.0;-15.2;73.3
3.0;0.0;0.0;-15.2;73.3
3.0;0.0;0.0;-15.2;73.3
3.0;0.0;0.0;-15.2;73.3
