Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
36.2921;-0.2573;-0.2034;-74.4200;153.6000
36.2957;-0.2258;-0.1950;-74.4200;153.6000
36.2971;-0.1612;-0.1721;-74.4200;153.6000
36.3000;-0.1334;-0.1585;-74.4200;153.6000
36.3030;-0.1158;-0.6384;-63.6600;163.0300
36.3050;-0.1068;-0.6102;-63.6600;163.0300
36.3089;-0.0498;-0.2760;-63.6600;163.0300
36.3115;-0.0477;-0.2586;-63.6600;163.0300
36.3130;-0.0439;-0.2276;-63.6600;163.0300
36.3160;-0.0421;-0.2139;-63.6600;163.0300
36.3189;1.7705;-1.0065;-36.9100;135.3900
36.3208;1.5585;-0.8633;-36.9100;135.3900
36.3238;1.4253;-0.7903;-36.9100;135.3900
36.3267;1.1327;-0.6512;-36.9100;135.3900
36.3297;0.9891;-0.5879;-36.9100;135.3900
36.3341;0.3219;-0.2644;-36.9100;135.3900
36.3341;0.2861;-0.2420;-36.9100;135.3900
36.3371;0.2303;-0.2047;-36.9100;135.3900
36.3410;0.2085;-0.1892;-36.9100;135.3900
36.3429;0.5514;-0.6402;-3.9900;115.8800
36.3449;0.4452;-0.5341;-3.9900;115.8800
36.3488;0.3672;-0.4504;-3.9900;115.8800
36.3507;0.2638;-0.3314;-3.9900;115.8800
36.3546;0.2286;-0.2888;-3.9900;115.8800
36.3562;0.1777;-0.2255;-3.9900;115.8800
36.3572;0.1197;-0.1516;-13.1600;-73.7400
36.3601;0.0996;-0.1255;-13.1600;-73.7400
36.3638;0.0916;-0.1152;-13.1600;-73.7400
36.3670;4.5224;-2.4486;-17.9400;-78.6200
36.3687;3.1348;-2.0317;-17.9400;-78.6200
36.3706;0.3574;-0.4959;-17.9400;-78.6200
36.3741;0.2415;-0.3445;-17.9400;-78.6200
36.3772;0.2053;-0.2941;-17.9400;-78.6200
36.3782;0.1556;-0.2227;-17.9400;-78.6200
36.3810;0.1380;-0.1970;-17.9400;-78.6200
36.3845;1.4496;-1.6245;-22.3300;-81.3100
36.3864;1.0335;-1.0978;-22.3300;-81.3100
36.3894;0.8614;-0.8912;-22.3300;-81.3100
36.3903;0.6017;-0.5970;-22.3300;-81.3100
36.3938;0.5081;-0.4967;-22.3300;-81.3100
36.3968;0.3728;-0.3571;-22.3300;-81.3100
36.3999;0.2012;-0.1888;-22.3300;-81.3100
36.4043;0.1653;-0.1547;-22.3300;-81.3100
36.4043;0.1511;-0.1413;-22.3300;-81.3100
36.4073;-4.2213;0.7466;-27.8500;-89.9500
36.4092;-2.9530;0.6753;-27.8500;-89.9500
36.4144;-0.2088;0.2693;-27.8500;-89.9500
36.4174;-0.1807;0.2461;-27.8500;-89.9500
36.4174;-0.1406;0.2075;-27.8500;-89.9500
36.4203;-0.1260;0.1915;-27.8500;-89.9500
36.4238;-2.1186;1.2282;-28.1200;-104.4800
36.4259;-1.6613;1.0874;-28.1200;-104.4800
36.4279;-0.9751;0.8265;-28.1200;-104.4800
36.4308;-0.7561;0.7150;-28.1200;-104.4800
36.4338;-0.4827;0.5358;-28.1200;-104.4800
36.4363;-0.1699;0.2288;-28.1200;-104.4800
36.4392;-0.1529;0.2074;-28.1200;-104.4800
36.4412;-0.1264;0.1729;-28.1200;-104.4800
36.4441;-0.2453;2.6585;-14.3000;-111.5100
36.4496;-0.2080;1.9267;-14.3000;-111.5100
36.4496;-0.1446;0.6042;-14.3000;-111.5100
36.4520;-0.1273;0.4092;-14.3000;-111.5100
36.4550;-0.1198;0.3452;-14.3000;-111.5100
36.4570;-0.1068;0.2561;-14.3000;-111.5100
36.4599;-0.0868;0.1600;-14.3000;-111.5100
36.4639;-0.0789;0.1323;-14.3000;-111.5100
36.4658;0.5173;3.1237;3.5800;-110.9900
36.4704;0.4680;2.1591;3.5800;-110.9900
36.4704;0.4437;1.6652;3.5800;-110.9900
36.4739;0.2943;0.3212;3.5800;-110.9900
36.4748;0.2608;0.2369;3.5800;-110.9900
36.4800;0.2457;0.2074;3.5800;-110.9900
36.4840;0.2184;0.1640;3.5800;-110.9900
36.4840;0.2061;0.1477;3.5800;-110.9900
36.4868;0.5675;0.9559;19.7800;-102.8800
36.4904;0.5216;0.7356;19.7800;-102.8800
36.4938;0.4388;0.4661;19.7800;-102.8800
36.4948;0.4022;0.3835;19.7800;-102.8800
36.4977;0.3385;0.2741;19.7800;-102.8800
36.4997;0.1952;0.1222;19.7800;-102.8800
36.5042;1.3219;0.9357;22.2300;-94.6800
36.5042;1.1881;0.8389;22.2300;-94.6800
36.5071;0.9234;0.6631;22.2300;-94.6800
36.5111;0.8039;0.5872;22.2300;-94.6800
36.5141;0.2277;0.2021;22.2300;-94.6800
36.5150;0.2066;0.1857;22.2300;-94.6800
36.5170;0.1884;0.1712;22.2300;-94.6800
36.5221;0.1588;0.1471;22.2300;-94.6800
36.5221;0.8436;-2.6732;8.6400;-96.0600
36.5252;0.7014;-2.0184;8.6400;-96.0600
36.5270;0.3434;-0.4434;8.6400;-96.0600
36.5289;0.3117;-0.3725;8.6400;-96.0600
36.5339;0.2838;-0.3175;8.6400;-96.0600
36.5349;0.2375;-0.2395;8.6400;-96.0600
36.5378;0.2183;-0.2114;8.6400;-96.0600
36.5426;0.1861;-0.1691;8.6400;-96.0600
36.5436;-0.4225;-1.0710;-0.8700;-99.6900
36.5456;-0.3899;-0.8731;-0.8700;-99.6900
36.5485;-0.3324;-0.5897;-0.8700;-99.6900
36.5521;-0.3072;-0.4922;-0.8700;-99.6900
36.5543;-0.2843;-0.4158;-0.8700;-99.6900
36.5575;-0.2445;-0.3075;-0.8700;-99.6900
36.5585;-0.1528;-0.1419;-0.8700;-99.6900
36.5617;-1.6020;-0.7282;-4.4300;-99.4900
36.5642;-1.4771;-0.6637;-4.4300;-99.4900
36.5685;-1.1922;-0.5459;-4.4300;-99.4900
36.5691;-0.6782;-0.3667;-4.4300;-99.4900
36.5731;-0.5853;-0.3332;-4.4300;-99.4900
36.5741;-0.4411;-0.2772;-4.4300;-99.4900
36.5770;-0.3862;-0.2539;-4.4300;-99.4900
36.5815;-0.3402;-0.2332;-4.4300;-99.4900
36.5825;-0.2692;-0.1985;-4.4300;-99.4900
36.5863;-1.8117;-0.8518;10.0300;78.6800
36.5893;-1.3905;-0.7284;10.0300;78.6800
36.5902;-1.1808;-0.6680;10.0300;78.6800
36.5927;-0.8272;-0.5556;10.0300;78.6800
36.5955;-0.6914;-0.5051;10.0300;78.6800
36.5985;-0.2466;-0.2643;10.0300;78.6800
36.6020;-0.1981;-0.2240;10.0300;78.6800
36.6029;-0.1792;-0.2071;10.0300;78.6800
36.6071;-0.1493;-0.1784;10.0300;78.6800
36.6080;-0.6253;-0.6165;19.3100;78.1800
36.6107;-0.4709;-0.4828;19.3100;78.1800
36.6142;-0.3203;-0.3412;19.3100;78.1800
36.6152;-0.2852;-0.3064;19.3100;78.1800
36.6201;-0.2302;-0.2503;19.3100;78.1800
36.6201;-0.2085;-0.2277;19.3100;78.1800
36.6236;-0.8181;-0.8789;30.1600;78.2000
36.6256;-0.6406;-0.6817;30.1600;78.2000
36.6295;-0.5654;-0.5983;30.1600;78.2000
36.6329;-0.4424;-0.4628;30.1600;78.2000
36.6358;-0.3931;-0.4091;30.1600;78.2000
36.6358;-0.1940;-0.1967;30.1600;78.2000
36.6410;-0.1647;-0.1662;30.1600;78.2000
36.6432;-0.8465;-0.7802;38.3200;91.8900
36.6462;-0.7763;-0.7151;38.3200;91.8900
36.6472;-0.6423;-0.5927;38.3200;91.8900
36.6491;-0.5810;-0.5374;38.3200;91.8900
36.6521;-0.2898;-0.2749;38.3200;91.8900
36.6557;-0.2426;-0.2317;38.3200;91.8900
36.6586;-0.2230;-0.2136;38.3200;91.8900
36.6596;-0.2055;-0.1975;38.3200;91.8900
36.6632;-0.1762;-0.1703;38.3200;91.8900
36.6660;-0.1587;0.9135;27.8300;101.5900
36.6685;-0.1404;0.7234;27.8300;101.5900
36.6695;-0.1325;0.6398;27.8300;101.5900
36.6739;-0.1185;0.4999;27.8300;101.5900
36.6739;-0.1123;0.4430;27.8300;101.5900
36.6776;-0.1066;0.3939;27.8300;101.5900
36.6793;-0.0805;0.2127;27.8300;101.5900
36.6842;-0.0771;0.1949;27.8300;101.5900
36.6842;1.5391;2.1852;6.1700;69.5400
36.6894;1.4562;1.9377;6.1700;69.5400
36.6894;1.2512;1.3901;6.1700;69.5400
36.6904;1.1357;1.1411;6.1700;69.5400
36.6938;0.4701;0.3205;6.1700;69.5400
36.6977;0.3672;0.2456;6.1700;69.5400
36.6983;0.3269;0.2180;6.1700;69.5400
36.7002;0.2632;0.1758;6.1700;69.5400
36.7022;0.2380;0.1595;6.1700;69.5400
36.7057;0.2162;0.1455;6.1700;69.5400
36.7076;0.5830;-0.3959;-10.8900;-100.6900
36.7106;0.4830;-0.3572;-10.8900;-100.6900
36.7140;0.4059;-0.3233;-10.8900;-100.6900
36.7150;0.2289;-0.2239;-10.8900;-100.6900
36.7180;0.1824;-0.1901;-10.8900;-100.6900
36.7230;0.1646;-0.1760;-10.8900;-100.6900
36.7264;0.4402;-0.2367;-9.4900;-55.2800
36.7264;0.3988;-0.2217;-9.4900;-55.2800
36.7319;0.3291;-0.1954;-9.4900;-55.2800
36.7319;0.3000;-0.1838;-9.4900;-55.2800
36.7369;0.2513;-0.1633;-9.4900;-55.2800
36.7369;0.1698;-0.1245;-9.4900;-55.2800
36.7398;0.1582;-0.1184;-9.4900;-55.2800
36.7408;-1.8198;1.2427;-3.3700;-45.6700
36.7447;-1.6592;1.1695;-3.3700;-45.6700
36.7477;-1.4793;1.0889;-3.3700;-45.6700
36.7497;-1.1097;0.9154;-3.3700;-45.6700
36.7507;-0.9430;0.8284;-3.3700;-45.6700
36.7542;-0.3204;0.3789;-3.3700;-45.6700
36.7571;-0.2514;0.3072;-3.3700;-45.6700
36.7595;-0.2250;0.2782;-3.3700;-45.6700
36.7632;-0.1838;0.2308;-3.3700;-45.6700
36.7641;-0.7830;-0.9684;28.6400;123.9900
36.7670;-0.6628;-0.7456;28.6400;123.9900
36.7705;-0.4820;-0.4723;28.6400;123.9900
36.7721;-0.4156;-0.3883;28.6400;123.9900
36.7760;-0.3165;-0.2773;28.6400;123.9900
36.7769;-0.2796;-0.2397;28.6400;123.9900
36.7830;-0.2488;-0.2097;28.6400;123.9900
36.7830;-1.3904;-2.1031;47.8000;118.2500
36.7869;-1.1104;-1.5825;47.8000;118.2500
36.7879;-0.9729;-1.3188;47.8000;118.2500
36.7921;-0.8453;-1.0824;47.8000;118.2500
36.7940;-0.6320;-0.7239;47.8000;118.2500
36.7969;-0.2577;-0.2400;47.8000;118.2500
36.7995;-0.2321;-0.2134;47.8000;118.2500
36.8040;-0.1913;-0.1727;47.8000;118.2500
36.8040;-0.1749;-0.1569;47.8000;118.2500
36.8100;-0.1607;-0.1433;47.8000;118.2500
36.8100;2.5456;-2.1613;-45.1100;-108.7700
36.8141;0.4912;-0.4956;-45.1100;-108.7700
36.8183;0.4049;-0.4135;-45.1100;-108.7700
36.8189;0.2896;-0.3005;-45.1100;-108.7700
36.8222;0.2504;-0.2611;-45.1100;-108.7700
36.8242;1.8643;0.4345;-31.1800;-102.8800
36.8262;1.2698;0.3962;-31.1800;-102.8800
36.8301;0.6531;0.3307;-31.1800;-102.8800
36.8323;0.4987;0.3029;-31.1800;-102.8800
36.8342;0.3945;0.2780;-31.1800;-102.8800
36.8371;0.1528;0.1749;-31.1800;-102.8800
36.8391;0.1234;0.1528;-31.1800;-102.8800
36.8432;0.1121;0.1433;-31.1800;-102.8800
36.8442;0.1026;0.1346;-31.1800;-102.8800
36.8471;1.2356;1.4530;-15.7000;-88.9300
36.8500;0.8383;1.1422;-15.7000;-88.9300
36.8539;0.4561;0.7124;-15.7000;-88.9300
36.8569;0.3592;0.5743;-15.7000;-88.9300
36.8569;0.1395;0.2184;-15.7000;-88.9300
36.8598;0.1129;0.1736;-15.7000;-88.9300
36.8633;0.1028;0.1566;-15.7000;-88.9300
36.8652;-6.4882;2.3144;-13.8000;-77.5300
36.8672;-5.0064;2.0156;-13.8000;-77.5300
36.8711;-1.8771;1.3817;-13.8000;-77.5300
36.8736;-0.4051;0.5855;-13.8000;-77.5300
36.8756;-0.2598;0.4065;-13.8000;-77.5300
36.8805;-0.2172;0.3458;-13.8000;-77.5300
36.8805;-0.1607;0.2597;-13.8000;-77.5300
36.8840;-0.1414;0.2286;-13.8000;-77.5300
36.8850;-0.0856;0.1362;-13.8000;-77.5300
36.8880;-0.0789;0.1251;-13.8000;-77.5300
36.8909;-4.7342;-1.0148;32.2900;126.5200
36.8935;-3.2361;-0.9121;32.2900;126.5200
36.8974;-0.3500;-0.4407;32.2900;126.5200
36.8993;-0.2009;-0.3133;32.2900;126.5200
36.9003;-0.1523;-0.2552;32.2900;126.5200
36.9038;-0.1352;-0.2318;32.2900;126.5200
36.9068;-0.1094;-0.1938;32.2900;126.5200
36.9097;-1.1455;-0.9495;43.4500;135.0500
36.9142;-0.8673;-0.7534;43.4500;135.0500
36.9142;-0.7478;-0.6662;43.4500;135.0500
36.9172;-0.6442;-0.5882;43.4500;135.0500
36.9211;-0.4820;-0.4597;43.4500;135.0500
36.9247;-0.4201;-0.4081;43.4500;135.0500
36.9257;2.2663;-0.4201;37.0000;118.1800
36.9276;1.7080;-0.3584;37.0000;118.1800
36.9305;1.1534;-0.3064;37.0000;118.1800
36.9321;0.6194;-0.2443;37.0000;118.1800
36.9370;0.4306;-0.2118;37.0000;118.1800
36.9370;0.3661;-0.1978;37.0000;118.1800
36.9410;0.1563;-0.1287;37.0000;118.1800
36.9439;4.5983;0.0332;-24.1600;-70.0800
36.9475;3.7591;0.0316;-24.1600;-70.0800
36.9475;1.8750;0.0287;-24.1600;-70.0800
36.9522;0.3894;0.0233;-24.1600;-70.0800
36.9522;0.2643;0.0217;-24.1600;-70.0800
36.9558;0.2248;0.0209;-24.1600;-70.0800
36.9568;0.1702;0.0196;-24.1600;-70.0800
36.9607;0.1350;0.0184;-24.1600;-70.0800
36.9638;1.3034;-0.2052;-20.2800;-78.1000
36.9670;0.9647;-0.1990;-20.2800;-78.1000
36.9680;0.7301;-0.1929;-20.2800;-78.1000
36.9700;0.4537;-0.1813;-20.2800;-78.1000
36.9739;0.3712;-0.1757;-20.2800;-78.1000
36.9749;0.2638;-0.1649;-20.2800;-78.1000
36.9787;0.1572;-0.1453;-20.2800;-78.1000
36.9803;0.1416;-0.1408;-20.2800;-78.1000
36.9838;0.1172;-0.1322;-20.2800;-78.1000
36.9881;1.0231;0.8688;-16.1900;-83.9900
36.9900;0.8304;0.8028;-16.1900;-83.9900
36.9908;0.7403;0.7660;-16.1900;-83.9900
36.9948;0.3269;0.4876;-16.1900;-83.9900
36.9995;0.2662;0.4180;-16.1900;-83.9900
36.9995;0.2418;0.3866;-16.1900;-83.9900
37.0029;0.2019;0.3308;-16.1900;-83.9900
37.0038;0.1856;0.3063;-16.1900;-83.9900
37.0068;0.1712;0.2839;-16.1900;-83.9900
37.0127;-0.6189;0.7873;-10.6300;-94.9900
37.0127;-0.5445;0.6529;-10.6300;-94.9900
37.0148;-0.4800;0.5459;-10.6300;-94.9900
37.0165;-0.3767;0.3936;-10.6300;-94.9900
37.0199;-0.3359;0.3395;-10.6300;-94.9900
37.0239;2.6380;0.4127;-6.9400;-101.0300
37.0268;1.9077;0.3773;-6.9400;-101.0300
37.0268;0.9665;0.3164;-6.9400;-101.0300
37.0303;0.7152;0.2905;-6.9400;-101.0300
37.0347;0.4335;0.2465;-6.9400;-101.0300
37.0352;0.1657;0.1592;-6.9400;-101.0300
37.0389;0.1480;0.1492;-6.9400;-101.0300
37.0398;0.1332;0.1402;-6.9400;-101.0300
37.0438;0.1103;0.1244;-6.9400;-101.0300
37.0457;0.1019;-0.9019;-13.2000;-110.0200
37.0490;0.0958;-0.7449;-13.2000;-110.0200
37.0500;0.0852;-0.5187;-13.2000;-110.0200
37.0531;0.0807;-0.4393;-13.2000;-110.0200
37.0561;0.0727;-0.3255;-13.2000;-110.0200
37.0580;0.0692;-0.2844;-13.2000;-110.0200
37.0621;-1.3948;-0.1254;-13.0300;-120.6900
37.0640;-1.3215;-0.1151;-13.0300;-120.6900
37.0660;-1.1453;-0.0984;-13.0300;-120.6900
37.0699;-1.0473;-0.0916;-13.0300;-120.6900
37.0731;-0.5259;-0.0634;-13.0300;-120.6900
37.0750;-0.4662;-0.0602;-13.0300;-120.6900
37.0779;-0.3696;-0.0545;-13.0300;-120.6900
37.0821;-0.3310;-0.0520;-13.0300;-120.6900
37.0841;-0.2689;-0.0476;-13.0300;-120.6900
37.0859;-0.2439;-0.0456;-13.0300;-120.6900
37.0888;-0.9266;0.7923;-9.7600;-131.6900
37.0930;-0.8286;0.7524;-9.7600;-131.6900
37.0938;-0.6523;0.6683;-9.7600;-131.6900
37.0978;-0.5769;0.6256;-9.7600;-131.6900
37.0997;-0.4524;0.5422;-9.7600;-131.6900
37.1024;-0.2167;0.3128;-9.7600;-131.6900
37.1043;-0.1824;0.2683;-9.7600;-131.6900
37.1076;-0.1682;0.2490;-9.7600;-131.6900
37.1102;-2.2793;2.2623;-4.6700;-135.9300
37.1123;-2.0341;2.0281;-4.6700;-135.9300
37.1151;-0.5397;0.5516;-4.6700;-135.9300
37.1200;-0.3836;0.3920;-4.6700;-135.9300
37.1200;-0.2861;0.2921;-4.6700;-135.9300
37.1240;-0.2510;0.2561;-4.6700;-135.9300
37.1249;-0.1985;0.2023;-4.6700;-135.9300
37.1298;-1.2686;-1.2688;-17.1700;-147.2000
37.1310;-0.8965;-0.9355;-17.1700;-147.2000
37.1335;-0.5049;-0.5500;-17.1700;-147.2000
37.1365;-0.3999;-0.4398;-17.1700;-147.2000
37.1397;-0.1138;-0.1256;-17.1700;-147.2000
37.1419;-0.1040;-0.1147;-17.1700;-147.2000
37.1450;-4.8576;-6.1373;-49.8800;-152.1200
37.1469;-4.0018;-4.8271;-49.8800;-152.1200
37.1511;-0.4974;-0.4254;-49.8800;-152.1200
37.1541;-0.3912;-0.3345;-49.8800;-152.1200
37.1561;-0.2639;-0.2269;-49.8800;-152.1200
37.1581;-0.2240;-0.1932;-49.8800;-152.1200
37.1610;-0.1933;-0.1674;-49.8800;-152.1200
37.1648;3.9599;8.1915;-17.3500;-110.9000
37.1664;2.4990;3.1790;-17.3500;-110.9000
37.1694;1.7895;1.6497;-17.3500;-110.9000
37.1733;0.5217;0.3368;-17.3500;-110.9000
37.1749;0.2083;0.1380;-17.3500;-110.9000
37.1777;0.1825;0.1219;-17.3500;-110.9000
37.1796;0.1445;0.0982;-17.3500;-110.9000
37.1843;0.1303;0.0892;-17.3500;-110.9000
37.1852;0.1082;0.0751;-17.3500;-110.9000
37.1886;-1.6646;7.4031;-33.5800;94.0300
37.1901;-1.2996;3.3647;-33.5800;94.0300
37.1946;-1.1176;1.8504;-33.5800;94.0300
37.1956;-0.8041;0.7066;-33.5800;94.0300
37.1976;-0.3228;0.1728;-33.5800;94.0300
37.2005;-0.2848;0.1502;-33.5800;94.0300
37.2021;-0.2265;0.1178;-33.5800;94.0300
37.2070;-0.2041;0.1059;-33.5800;94.0300
37.2070;-0.1685;0.0877;-33.5800;94.0300
37.2099;1.2112;-1.1862;12.3200;-78.3200
37.2139;0.9540;-0.9537;12.3200;-78.3200
37.2174;0.6088;-0.6263;12.3200;-78.3200
37.2184;0.4977;-0.5166;12.3200;-78.3200
37.2220;0.3493;-0.3663;12.3200;-78.3200
37.2230;0.1469;-0.1551;12.3200;-78.3200
37.2249;0.1340;-0.1414;12.3200;-78.3200
37.2289;5.8029;-3.9013;-8.3300;-90.3300
37.2311;3.1895;-2.8098;-8.3300;-90.3300
37.2331;0.1852;-0.2570;-8.3300;-90.3300
37.2350;0.1094;-0.1470;-8.3300;-90.3300
37.2385;0.0896;-0.1188;-8.3300;-90.3300
37.2408;0.0819;-0.1080;-8.3300;-90.3300
37.2443;0.0698;-0.0910;-8.3300;-90.3300
37.2452;0.0450;0.7541;-1.6900;-90.0100
37.2487;0.0427;0.6266;-1.6900;-90.0100
37.2507;0.0387;0.4447;-1.6900;-90.0100
37.2545;0.0370;0.3806;-1.6900;-90.0100
37.2551;0.0339;0.2875;-1.6900;-90.0100
37.2582;0.0326;0.2535;-1.6900;-90.0100
37.2601;0.0280;0.1652;-1.6900;-90.0100
37.2645;0.0261;1.7427;3.4400;-83.9500
37.2650;0.0253;1.5492;3.4400;-83.9500
37.2699;0.0245;1.3466;3.4400;-83.9500
37.2699;0.0230;0.9702;3.4400;-83.9500
37.2739;0.0223;0.8148;3.4400;-83.9500
37.2758;0.0211;0.5781;3.4400;-83.9500
37.2768;0.0205;0.4916;3.4400;-83.9500
37.2807;0.0200;0.4217;3.4400;-83.9500
37.2843;0.0190;0.3186;3.4400;-83.9500
37.2843;0.0185;0.2805;3.4400;-83.9500
37.2862;0.0176;0.2226;3.4400;-83.9500
37.2900;0.0172;0.2003;3.4400;-83.9500
37.2939;0.0164;0.1652;3.4400;-83.9500
37.2939;0.0160;0.1513;3.4400;-83.9500
37.2959;0.0157;-3.4231;-7.8300;-79.6500
37.2978;0.0150;-2.3265;-7.8300;-79.6500
37.3013;0.0147;-1.7589;-7.8300;-79.6500
37.3028;0.0141;-0.9663;-7.8300;-79.6500
37.3067;0.0129;-0.3128;-7.8300;-79.6500
37.3087;0.0124;-0.2298;-7.8300;-79.6500
37.3106;0.0122;-0.2010;-7.8300;-79.6500
37.3132;0.0118;-0.1587;-7.8300;-79.6500
37.3181;0.0116;-0.1428;-7.8300;-79.6500
37.3181;0.0114;-0.1295;-7.8300;-79.6500
37.3222;-0.5880;0.4570;-5.8000;-72.0900
37.3232;-0.5750;0.4173;-5.8000;-72.0900
37.3282;-0.5463;0.3485;-5.8000;-72.0900
37.3282;-0.5308;0.3192;-5.8000;-72.0900
37.3322;-0.4977;0.2692;-5.8000;-72.0900
37.3331;-0.4803;0.2481;-5.8000;-72.0900
37.3371;-0.4625;0.2292;-5.8000;-72.0900
37.3380;-4.6619;0.3961;-6.2300;-60.3000
37.3429;-3.5995;0.3727;-6.2300;-60.3000
37.3429;-2.4775;0.3504;-6.2300;-60.3000
37.3470;-0.5615;0.2731;-6.2300;-60.3000
37.3498;-0.4327;0.2567;-6.2300;-60.3000
37.3528;-0.2838;0.2273;-6.2300;-60.3000
37.3538;-0.2384;0.2141;-6.2300;-60.3000
37.3580;-0.1032;0.1450;-6.2300;-60.3000
37.3596;-4.9088;1.5579;-1.0700;-48.6800
37.3623;-3.9707;1.4535;-1.0700;-48.6800
37.3661;-1.8855;1.2075;-1.0700;-48.6800
37.3680;-1.2483;1.0768;-1.0700;-48.6800
37.3722;-0.2165;0.4186;-1.0700;-48.6800
37.3722;-0.1641;0.3272;-1.0700;-48.6800
37.3741;-0.1455;0.2918;-1.0700;-48.6800
37.3770;-0.1303;0.2618;-1.0700;-48.6800
37.3790;-0.1070;0.2140;-1.0700;-48.6800
37.3835;-0.1855;0.2398;-12.8200;151.0500
37.3844;-3.2099;3.6795;32.2700;-2.7600
37.3874;-2.2526;2.4751;32.2700;-2.7600
37.3894;-1.7430;1.8421;32.2700;-2.7600
37.3929;-0.9929;0.9795;32.2700;-2.7600
37.3939;-0.7611;0.7348;32.2700;-2.7600
37.3959;-0.2106;0.1964;32.2700;-2.7600
37.3988;-0.1660;0.1549;32.2700;-2.7600
37.4008;-0.1493;0.1394;32.2700;-2.7600
37.4046;-0.1353;0.1264;32.2700;-2.7600
37.4063;-0.1131;0.1058;32.2700;-2.7600
37.4112;-1.3741;2.4736;42.9100;6.0700
37.4112;-0.8418;1.2038;42.9100;6.0700
37.4137;-0.3250;0.3081;42.9100;6.0700
37.4167;-0.2894;0.2673;42.9100;6.0700
37.4186;-0.2336;0.2077;42.9100;6.0700
37.4206;-0.2116;0.1856;42.9100;6.0700
37.4244;-0.1926;0.1671;42.9100;6.0700
37.4273;-0.5211;-1.1159;-36.0400;-168.1600
37.4283;-0.4274;-0.7304;-36.0400;-168.1600
37.4318;-0.2922;-0.3550;-36.0400;-168.1600
37.4338;-0.2673;-0.3060;-36.0400;-168.1600
37.4368;-0.2453;-0.2667;-36.0400;-168.1600
37.4397;-0.2083;-0.2086;-36.0400;-168.1600
37.4442;-0.1927;-0.1868;-36.0400;-168.1600
37.4442;-0.1664;-0.1530;-36.0400;-168.1600
37.4476;1.3220;-1.2515;-26.2700;165.7500
37.4511;1.0589;-0.9564;-26.2700;165.7500
37.4521;0.8479;-0.7413;-26.2700;165.7500
37.4556;0.5595;-0.4737;-26.2700;165.7500
37.4605;0.2512;-0.2121;-26.2700;165.7500
37.4605;0.1973;-0.1677;-26.2700;165.7500
37.4640;0.1770;-0.1509;-26.2700;165.7500
37.4649;0.1455;-0.1249;-26.2700;165.7500
37.4679;5.0399;-2.1323;-2.4200;59.5200
37.4719;4.0333;-1.8773;-2.4200;59.5200
37.4729;0.3645;-0.4992;-2.4200;59.5200
37.4748;0.2969;-0.4213;-2.4200;59.5200
37.4783;0.2111;-0.3108;-2.4200;59.5200
37.4803;0.1828;-0.2714;-2.4200;59.5200
37.4831;0.1049;-0.1563;-2.4200;59.5200
37.4851;3.1274;-2.8650;-13.7000;-126.7700
37.4885;2.4224;-2.2570;-13.7000;-126.7700
37.4905;1.2744;-1.2462;-13.7000;-126.7700
37.4940;0.9289;-0.9262;-13.7000;-126.7700
37.4960;0.5393;-0.5504;-13.7000;-126.7700
37.4990;0.3516;-0.3625;-13.7000;-126.7700
37.5030;0.1349;-0.1400;-13.7000;-126.7700
37.5040;0.1224;-0.1271;-13.7000;-126.7700
37.5080;0.1028;-0.1066;-13.7000;-126.7700
37.5100;-4.3195;-2.4741;43.0400;70.3600
37.5139;-2.7381;-1.8421;43.0400;70.3600
37.5149;-0.3386;-0.4267;43.0400;70.3600
37.5168;-0.2390;-0.3093;43.0400;70.3600
37.5206;-0.2062;-0.2684;43.0400;70.3600
37.5242;-0.1595;-0.2085;43.0400;70.3600
37.5252;-0.1424;-0.1862;43.0400;70.3600
37.5271;-1.8969;1.8199;10.6500;172.8700
37.5331;-0.8891;0.9220;10.6500;172.8700
37.5331;-0.6480;0.6849;10.6500;172.8700
37.5360;-0.4932;0.5270;10.6500;172.8700
37.5379;-0.2244;0.2424;10.6500;172.8700
37.5409;-0.9790;5.1749;-32.4400;-179.1600
37.5440;-0.8887;4.1650;-32.4400;-179.1600
37.5460;-0.7167;1.9099;-32.4400;-179.1600
37.5513;-0.6394;1.2445;-32.4400;-179.1600
37.5513;-0.5069;0.6135;-32.4400;-179.1600
37.5543;-0.2424;0.1602;-32.4400;-179.1600
37.5576;-0.2214;0.1421;-32.4400;-179.1600
37.5582;-0.1869;0.1150;-32.4400;-179.1600
37.5624;-0.1726;0.1046;-32.4400;-179.1600
37.5662;1.3824;-1.3183;-0.3900;58.7600
37.5712;0.9571;-0.9574;-0.3900;58.7600
37.5746;0.5231;-0.5515;-0.3900;58.7600
37.5746;0.4103;-0.4383;-0.3900;58.7600
37.5762;0.1552;-0.1690;-0.3900;58.7600
37.5791;0.1386;-0.1509;-0.3900;58.7600
37.5809;0.1133;-0.1233;-0.3900;58.7600
37.5839;0.1035;-0.1125;-0.3900;58.7600
37.5858;10.2720;-13.0886;-41.3300;-98.4800
37.5900;3.0791;-2.7017;-41.3300;-98.4800
37.5941;0.1892;-0.1603;-41.3300;-98.4800
37.5941;0.1601;-0.1365;-41.3300;-98.4800
37.5970;0.1209;-0.1042;-41.3300;-98.4800
37.5999;0.1072;-0.0928;-41.3300;-98.4800
37.6031;0.0670;-0.0590;-41.3300;-98.4800
37.6050;2.6120;7.8179;-15.0200;-57.4300
