Time,Accel_X,Accel_Y,Gyro_X,Gyro_Y
28.9423,-0.436,0.4359,-0.46,70.17
28.944,-0.4048,0.4089,-0.46,70.17
28.9459,-0.3757,0.3831,-0.46,70.17
28.9489,-0.3236,0.3356,-0.46,70.17
28.9519,-0.226,0.2417,-0.46,70.17
28.9528,-0.2112,0.2268,-0.46,70.17
28.9558,-0.6213,0.6751,-4.91,69.06
28.9589,-0.5759,0.6271,-4.91,69.06
28.9598,-0.4907,0.5353,-4.91,69.06
28.9638,-0.4518,0.4928,-4.91,69.06
28.9659,-0.2555,0.2748,-4.91,69.06
28.9702,-0.2368,0.254,-4.91,69.06
28.9702,-0.2047,0.2184,-4.91,69.06
28.9736,-0.1567,0.1656,-4.91,69.06
28.9751,0.5637,0.2153,-4.87,69.19
28.9779,0.4587,0.1789,-4.87,69.19
28.9804,0.2746,0.1219,-4.87,69.19
28.9824,0.2557,0.116,-4.87,69.19
28.9844,0.2227,0.1054,-4.87,69.19
28.9878,0.2083,0.1007,-4.87,69.19
28.9908,0.1831,0.0921,-4.87,69.19
28.9908,0.172,0.0883,-4.87,69.19
28.9938,0.6194,0.3188,-6.82,76.59
28.9969,0.5473,0.3026,-6.82,76.59
29.0005,0.4295,0.2723,-6.82,76.59
29.0013,0.3822,0.2583,-6.82,76.59
29.0052,0.3065,0.2324,-6.82,76.59
29.0062,1.3528,0.5963,8.5,-102.57
29.0082,1.2243,0.5652,8.5,-102.57
29.0117,0.9628,0.5031,8.5,-102.57
29.0137,0.8416,0.4729,8.5,-102.57
29.0156,0.7322,0.4435,8.5,-102.57
29.0197,0.553,0.3885,8.5,-102.57
29.0203,0.4824,0.3631,8.5,-102.57
29.0233,0.2375,0.2425,8.5,-102.57
29.0273,0.2152,0.2273,8.5,-102.57
29.0273,0.1959,0.2133,8.5,-102.57
29.0298,0.1646,0.1885,8.5,-102.57
29.0328,0.3178,-0.4795,4.51,-102.17
29.0348,0.2933,-0.4503,4.51,-102.17
29.0367,0.2511,-0.3952,4.51,-102.17
29.0397,0.1649,-0.2643,4.51,-102.17
29.0433,0.1456,-0.232,4.51,-102.17
29.0451,0.1372,-0.2177,4.51,-102.17
29.0471,0.1295,-0.2045,4.51,-102.17
29.05,0.116,-0.1812,4.51,-102.17
29.0527,0.0567,-0.7999,0.34,-94.79
29.0556,0.0542,-0.7465,0.34,-94.79
29.0565,0.0498,-0.6399,0.34,-94.79
29.0601,0.0478,-0.5888,0.34,-94.79
29.0642,0.0442,-0.4946,0.34,-94.79
29.0652,0.037,-0.3177,0.34,-94.79
29.067,0.0347,-0.2686,0.34,-94.79
29.07,0.0337,-0.2478,0.34,-94.79
29.0724,0.0327,-0.2291,0.34,-94.79
29.0764,0.0308,-0.1972,0.34,-94.79
29.0764,-0.53,-0.1033,-0.73,81.28
29.0799,-0.5095,-0.0972,-0.73,81.28
29.0839,-0.4885,-0.0918,-0.73,81.28
29.0839,-0.4461,-0.0822,-0.73,81.28
29.0878,-0.425,-0.0781,-0.73,81.28
29.0888,-0.3838,-0.0708,-0.73,81.28
29.0917,-0.3639,-0.0675,-0.73,81.28
29.0952,-0.3263,-0.0618,-0.73,81.28
29.0988,-0.3087,-0.0592,-0.73,81.28
29.0988,-0.2759,-0.0546,-0.73,81.28
29.1017,0.1159,0.3659,-3.63,84.47
29.1057,0.1104,0.3496,-3.63,84.47
29.1087,0.1053,0.3337,-3.63,84.47
29.1087,0.0961,0.3031,-3.63,84.47
29.1117,0.0919,0.2886,-3.63,84.47
29.1162,0.0695,0.2039,-3.63,84.47
29.1162,0.0647,0.185,-3.63,84.47
29.1178,0.0624,0.1763,-3.63,84.47
29.1214,0.5418,-0.1256,1.71,-89.76
29.1231,0.4323,-0.101,1.71,-89.76
29.1268,0.4106,-0.0969,1.71,-89.76
29.1303,0.3688,-0.0895,1.71,-89.76
29.1303,-0.178,-0.4546,-0.58,-88.01
29.1332,-0.1687,-0.4393,-0.58,-88.01
29.1379,-0.1519,-0.4082,-0.58,-88.01
29.1379,-0.1444,-0.3925,-0.58,-88.01
29.1407,-0.1309,-0.3612,-0.58,-88.01
29.1436,-0.1248,-0.3458,-0.58,-88.01
29.1483,-0.0919,-0.2492,-0.58,-88.01
29.1492,-0.0849,-0.2263,-0.58,-88.01
29.1522,-0.0817,-0.2157,-0.58,-88.01
29.1541,-0.1705,-0.071,0.18,-81.87
29.1582,-0.1421,-0.0572,0.18,-81.87
29.1591,-0.1323,-0.0529,0.18,-81.87
29.1621,-0.1277,-0.051,0.18,-81.87
29.164,-0.1233,-0.0492,0.18,-81.87
29.1665,-0.1008,-0.0403,0.18,-81.87
29.17,-0.0976,-0.039,0.18,-81.87
29.171,-0.0945,-0.0379,0.18,-81.87
29.1739,-0.0888,-0.0357,0.18,-81.87
29.1759,-0.6623,0.6512,-5.08,97.29
29.1789,-0.4445,0.4498,-5.08,97.29
29.1809,-0.4159,0.4225,-5.08,97.29
29.1838,-0.3629,0.3712,-5.08,97.29
29.1858,-0.3388,0.3476,-5.08,97.29
29.1888,-0.2953,0.3045,-5.08,97.29
29.1907,-0.2759,0.2851,-5.08,97.29
29.1927,-0.2985,-0.0083,-3.41,93.34
29.1966,-0.1913,-0.0058,-3.41,93.34
29.1991,-0.1803,-0.0056,-3.41,93.34
29.203,-0.1608,-0.0051,-3.41,93.34
29.204,-0.1521,-0.0049,-3.41,93.34
29.2059,-0.1367,-0.0046,-3.41,93.34
29.2099,-0.1069,-0.0039,-3.41,93.34
29.2109,0.2583,0.4947,-6.42,97.22
29.2128,0.2466,0.4779,-6.42,97.22
29.2158,0.2245,0.4434,-6.42,97.22
29.2199,0.2143,0.4258,-6.42,97.22
29.2199,0.1558,0.3077,-6.42,97.22
29.2238,0.1428,0.2782,-6.42,97.22
29.2247,0.1368,0.2644,-6.42,97.22
29.2267,0.1259,0.2387,-6.42,97.22
29.2297,0.1209,0.2268,-6.42,97.22
29.2326,0.4796,-0.0894,4.34,-85.27
29.2357,0.4352,-0.0816,4.34,-85.27
29.2367,0.4133,-0.0782,4.34,-85.27
29.2412,0.3919,-0.0749,4.34,-85.27
29.2422,0.3511,-0.0691,4.34,-85.27
29.2463,0.3318,-0.0664,4.34,-85.27
29.2463,0.2104,-0.0501,4.34,-85.27
29.2504,0.1991,-0.0486,4.34,-85.27
29.2523,0.2413,-0.3638,2.43,-84.09
29.2552,0.2166,-0.3402,2.43,-84.09
29.2578,0.2054,-0.3285,2.43,-84.09
29.2597,0.185,-0.3052,2.43,-84.09
29.2627,0.1314,-0.2306,2.43,-84.09
29.2637,0.1256,-0.2212,2.43,-84.09
29.2677,0.1201,-0.2122,2.43,-84.09
29.2687,0.1102,-0.1952,2.43,-84.09
29.2724,0.0566,-0.4807,0.3,-80.85
29.2744,0.0491,-0.3898,0.3,-80.85
29.2779,0.0475,-0.3685,0.3,-80.85
29.2809,0.0445,-0.3284,0.3,-80.85
29.2809,0.0431,-0.3098,0.3,-80.85
29.284,0.0418,-0.2921,0.3,-80.85
29.2858,0.0394,-0.2598,0.3,-80.85
29.2898,-0.279,0.1294,-2.32,99.28
29.2926,-0.2713,0.1228,-2.32,99.28
29.2936,-0.256,0.1111,-2.32,99.28
29.2963,-0.2484,0.1059,-2.32,99.28
29.2998,-0.2409,0.1011,-2.32,99.28
29.3008,-0.1921,0.0752,-2.32,99.28
29.3038,-0.1797,0.0697,-2.32,99.28
29.3057,-0.1737,0.0671,-2.32,99.28
29.3122,-0.1624,0.0626,-2.32,99.28
29.3132,-0.157,0.0604,-2.32,99.28
29.3178,-0.3404,0.8174,-7.11,98.55
29.3178,-0.2612,0.564,-7.11,98.55
29.3224,-0.2407,0.4905,-7.11,98.55
29.3253,-0.2309,0.4559,-7.11,98.55
29.3282,-0.2125,0.3925,-7.11,98.55
29.3282,-0.2038,0.3639,-7.11,98.55
29.3327,-0.1955,0.3374,-7.11,98.55
29.3327,-0.1104,0.4516,-8.7,97.61
29.3357,-0.1061,0.4191,-8.7,97.61
29.3388,-0.0983,0.3604,-8.7,97.61
29.3417,-0.0947,0.3342,-8.7,97.61
29.3453,-0.0881,0.2879,-8.7,97.61
29.3453,-0.0697,0.178,-8.7,97.61
29.3487,-0.0675,0.1673,-8.7,97.61
29.3497,-0.0655,0.1575,-8.7,97.61
29.3526,-0.0617,0.1402,-8.7,97.61
29.3557,0.2104,0.0901,8.17,-81.4
29.3566,0.1982,0.0811,8.17,-81.4
29.3603,0.1596,0.059,8.17,-81.4
29.362,0.1547,0.0567,8.17,-81.4
29.366,0.1453,0.0525,8.17,-81.4
29.367,0.1408,0.0505,8.17,-81.4
29.3701,0.1365,0.0488,8.17,-81.4
29.3709,0.2199,-0.334,5.83,-82.51
29.3744,0.2065,-0.3117,5.83,-82.51
29.3764,0.2001,-0.3007,5.83,-82.51
29.3801,0.1757,-0.2584,5.83,-82.51
29.3809,0.1701,-0.2484,5.83,-82.51
29.3829,0.1593,-0.2293,5.83,-82.51
29.3869,0.1269,-0.1727,5.83,-82.51
29.3899,-0.1595,-0.6363,-3.09,96.43
29.3909,-0.1496,-0.58,-3.09,96.43
29.3938,-0.1449,-0.551,-3.09,96.43
29.3967,-0.136,-0.4929,-3.09,96.43
29.3997,-0.1318,-0.4644,-3.09,96.43
29.4027,-0.1063,-0.2959,-3.09,96.43
29.4036,-0.1031,-0.2771,-3.09,96.43
29.4067,-0.0972,-0.2436,-3.09,96.43
29.4087,-0.0945,-0.2287,-3.09,96.43
29.4116,-0.0918,-0.2149,-3.09,96.43
29.4146,-0.3574,-0.3054,-2.38,97.93
29.4178,-0.2912,-0.2122,-2.38,97.93
29.4187,-0.27,-0.1891,-2.38,97.93
29.4207,-0.2597,-0.1788,-2.38,97.93
29.4247,-0.2498,-0.1692,-2.38,97.93
29.4266,-0.2306,-0.152,-2.38,97.93
29.4296,-0.1884,-0.1187,-2.38,97.93
29.4307,0.066,0.0977,-3.68,94.96
29.4336,0.0635,0.0935,-3.68,94.96
29.4356,0.059,0.0858,-3.68,94.96
29.4393,0.0569,0.0824,-3.68,94.96
29.4411,0.055,0.0792,-3.68,94.96
29.4461,0.0514,0.0733,-3.68,94.96
29.4461,0.0416,0.0574,-3.68,94.96
29.4482,0.0404,0.0556,-3.68,94.96
29.4522,0.0383,0.0522,-3.68,94.96
29.4541,0.3479,0.5207,6.38,-86.18
29.456,0.3286,0.4862,6.38,-86.18
29.4599,0.3188,0.4683,6.38,-86.18
29.4609,0.2518,0.3419,6.38,-86.18
29.4638,0.234,0.309,6.38,-86.18
29.4648,0.2255,0.2934,6.38,-86.18
29.4684,0.2091,0.2644,6.38,-86.18
29.4723,0.2014,0.2509,6.38,-86.18
29.4723,0.1866,0.2261,6.38,-86.18
29.4753,0.3626,0.2252,6.72,-85.79
29.4764,0.3455,0.2139,6.72,-85.79
29.48,0.2825,0.1748,6.72,-85.79
29.4819,0.2683,0.1665,6.72,-85.79
29.4839,0.242,0.1513,6.72,-85.79
29.4868,0.2298,0.1445,6.72,-85.79
29.4893,-0.0703,-0.3053,4.19,-85.57
29.4923,-0.0672,-0.2916,4.19,-85.57
29.4962,-0.0617,-0.2657,4.19,-85.57
29.4962,-0.0592,-0.2535,4.19,-85.57
29.4997,-0.0569,-0.2418,4.19,-85.57
29.5017,-0.0528,-0.2199,4.19,-85.57
29.5046,-0.0429,-0.1664,4.19,-85.57
29.5066,-0.0416,-0.1591,4.19,-85.57
29.5091,-0.0403,-0.1522,4.19,-85.57
29.5114,-0.038,-0.1395,4.19,-85.57
29.5142,-0.3118,-0.1767,-4.04,94.5
29.5162,-0.2479,-0.1325,-4.04,94.5
29.52,-0.2393,-0.1274,-4.04,94.5
29.5207,-0.2227,-0.1179,-4.04,94.5
29.5246,-0.2147,-0.1135,-4.04,94.5
29.5281,-0.172,-0.0916,-4.04,94.5
29.5291,-0.1657,-0.0885,-4.04,94.5
29.5324,-0.1609,0.3409,-6.67,94.18
29.5344,-0.1495,0.3175,-6.67,94.18
29.5361,-0.1442,0.3059,-6.67,94.18
29.5401,-0.1251,0.2617,-6.67,94.18
29.5401,-0.1208,0.2513,-6.67,94.18
29.5446,-0.1128,0.2314,-6.67,94.18
29.5466,-0.109,0.222,-6.67,94.18
29.5502,1.4062,-1.2662,-22.51,-152.12
32.2289,0.6575,-0.6083,-22.51,-152.12
32.2309,0.401,-0.3767,-22.51,-152.12
32.2328,0.2802,-0.2656,-22.51,-152.12
32.2368,0.2119,-0.2022,-22.51,-152.12
32.2414,0.1688,-0.1617,-22.51,-152.12
32.2414,0.1394,-0.134,-22.51,-152.12
32.2443,0.1181,-0.1138,-22.51,-152.12
32.2463,0.1021,-0.0986,-22.51,-152.12
32.2501,0.0897,-0.0868,-22.51,-152.12
32.2531,0.0799,-0.0774,-22.51,-152.12
32.255,0.0718,-0.0697,-22.51,-152.12
32.258,0.0652,-0.0633,-22.51,-152.12
32.2629,0.0471,-0.0459,-22.51,-152.12
32.2635,0.6445,-0.3991,-23.42,-149.44
32.2664,0.598,-0.3721,-23.42,-149.44
32.27,0.553,-0.3468,-23.42,-149.44
32.2721,0.3972,-0.2623,-23.42,-149.44
32.274,0.3652,-0.2452,-23.42,-149.44
32.277,0.3361,-0.2294,-23.42,-149.44
32.28,0.3097,-0.2148,-23.42,-149.44
32.2839,0.2857,-0.2015,-23.42,-149.44
32.2839,0.2109,-0.1582,-23.42,-149.44
32.2868,0.1965,-0.1495,-23.42,-149.44
32.2897,0.1834,-0.1414,-23.42,-149.44
32.294,0.1715,-0.134,-23.42,-149.44
32.2955,0.2291,-1.0439,-28.67,-148.12
32.3004,0.2155,-0.9591,-28.67,-148.12
32.3041,0.203,-0.8732,-28.67,-148.12
32.3041,0.1914,-0.7891,-28.67,-148.12
32.3061,0.1616,-0.5667,-28.67,-148.12
32.31,0.153,-0.506,-28.67,-148.12
32.311,0.1451,-0.4522,-28.67,-148.12
32.3162,0.1378,-0.405,-28.67,-148.12
32.3167,0.131,-0.3637,-28.67,-148.12
32.3197,0.1247,-0.3276,-28.67,-148.12
32.3226,0.1035,-0.2239,-28.67,-148.12
32.3259,0.3194,-0.3655,-29.83,-145.97
32.328,0.3053,-0.3355,-29.83,-145.97
32.3318,0.2915,-0.3084,-29.83,-145.97
32.3328,0.2302,-0.2082,-29.83,-145.97
32.3367,0.2195,-0.1937,-29.83,-145.97
32.3397,0.2094,-0.1806,-29.83,-145.97
32.3416,0.1997,-0.1688,-29.83,-145.97
32.3436,0.1737,-0.1395,-29.83,-145.97
32.3484,0.1587,-0.1241,-29.83,-145.97
32.3512,0.1518,-0.1174,-29.83,-145.97
32.3522,0.1453,-0.1112,-29.83,-145.97
32.3542,0.1391,-0.1055,-29.83,-145.97
32.3589,0.5216,0.5506,-26.59,-142.39
32.3626,0.4932,0.515,-26.59,-142.39
32.3626,0.4652,0.4805,-26.59,-142.39
32.3646,0.438,0.4475,-26.59,-142.39
32.3682,0.4116,0.4162,-26.59,-142.39
32.371,0.3181,0.3101,-26.59,-142.39
32.373,0.2981,0.2884,-26.59,-142.39
32.3749,0.2794,0.2685,-26.59,-142.39
32.378,0.262,0.2502,-26.59,-142.39
32.3809,0.2458,0.2335,-26.59,-142.39
32.3829,0.4231,0.7365,-24.61,-137.44
32.3858,0.3698,0.6179,-24.61,-137.44
32.3888,0.3454,0.5631,-24.61,-137.44
32.3908,0.3014,0.4653,-24.61,-137.44
32.3937,0.2817,0.4228,-24.61,-137.44
32.3957,0.1698,0.2097,-24.61,-137.44
32.3992,0.1516,0.1805,-24.61,-137.44
32.4011,0.4706,0.1302,-24.72,-134.87
32.4041,0.4442,0.1216,-24.72,-134.87
32.4075,0.3937,0.107,-24.72,-134.87
32.409,0.306,0.0852,-24.72,-134.87
32.4119,0.2695,0.0769,-24.72,-134.87
32.4149,0.2532,0.0733,-24.72,-134.87
32.4168,0.2238,0.0668,-24.72,-134.87
32.4198,0.2107,0.0639,-24.72,-134.87
32.4217,0.1986,0.0613,-24.72,-134.87
32.4247,0.1754,-0.636,-28.62,-133.06
32.4283,0.1584,-0.5845,-28.62,-133.06
32.4301,0.1507,-0.5576,-28.62,-133.06
32.433,0.1367,-0.5029,-28.62,-133.06
32.436,0.1091,-0.3741,-28.62,-133.06
32.4395,0.1003,-0.3296,-28.62,-133.06
32.4434,0.0963,-0.3092,-28.62,-133.06
32.4443,0.089,-0.2723,-28.62,-133.06
32.4463,0.0856,-0.2557,-28.62,-133.06
32.4498,-0.0431,0.0285,-29.41,-128.76
32.4528,-0.0418,0.0272,-29.41,-128.76
32.4538,-0.0393,0.025,-29.41,-128.76
32.4567,-0.0361,0.0222,-29.41,-128.76
32.4614,-0.0342,0.0206,-29.41,-128.76
32.4632,0.0641,1.2502,23.58,55.13
32.4652,0.0626,1.2023,23.58,55.13
32.4672,0.0597,1.0845,23.58,55.13
32.4699,0.0584,1.0162,23.58,55.13
32.4719,0.049,0.4756,23.58,55.13
32.4738,0.048,0.4281,23.58,55.13
32.4767,0.0461,0.3489,23.58,55.13
32.4802,0.0452,0.3163,23.58,55.13
32.4812,0.0434,0.2622,23.58,55.13
32.4842,0.5185,0.6205,15.65,61.14
32.4861,0.4813,0.4633,15.65,61.14
32.4906,0.4621,0.4037,15.65,61.14
32.4916,0.4234,0.3129,15.65,61.14
32.4936,0.4042,0.2782,15.65,61.14
32.4955,0.3666,0.2241,15.65,61.14
32.5002,0.3485,0.2029,15.65,61.14
32.5002,0.3141,0.169,15.65,61.14
32.5034,0.6157,0.4563,11.79,65.29
32.5052,0.5237,0.3818,11.79,65.29
32.5089,0.4814,0.3496,11.79,65.29
32.5098,0.4057,0.2945,11.79,65.29
32.5138,0.2676,0.1988,11.79,65.29
32.5138,0.2474,0.1851,11.79,65.29
32.5158,0.2129,0.1615,11.79,65.29
32.5197,0.1981,0.1513,11.79,65.29
32.5207,0.338,0.4464,9.84,68.47
32.5242,0.2938,0.3911,9.84,68.47
32.5284,0.256,0.3416,9.84,68.47
32.5284,0.2393,0.3191,9.84,68.47
32.5328,0.1551,0.2017,9.84,68.47
32.5328,0.1466,0.1897,9.84,68.47
32.5348,0.1315,0.1686,9.84,68.47
32.5367,0.1249,0.1592,9.84,68.47
32.5388,0.1187,0.1505,9.84,68.47
32.5418,-0.599,0.5382,7.94,69.66
32.5454,-0.3918,0.3467,7.94,69.66
32.5464,-0.3663,0.3243,7.94,69.66
32.5499,-0.3423,0.3034,7.94,69.66
32.5508,-0.2795,0.2491,7.94,69.66
32.5528,-0.2615,0.2336,7.94,69.66
32.5557,-0.2295,0.2061,7.94,69.66
32.5597,-0.1874,0.6393,3.32,69.87
32.5597,-0.1772,0.5909,3.32,69.87
32.5639,-0.1677,0.5444,3.32,69.87
32.5659,-0.1507,0.4594,3.32,69.87
32.5669,-0.1431,0.4214,3.32,69.87
32.5699,-0.136,0.3866,3.32,69.87
32.5719,-0.0984,0.2192,3.32,69.87
32.5758,-0.0905,0.1898,3.32,69.87
32.5768,-0.7405,0.5151,0.5,70.49
32.5798,-0.7035,0.4777,0.5,70.49
32.5808,-0.6652,0.4424,0.5,70.49
32.585,-0.5875,0.3785,0.5,70.49
32.587,-0.5491,0.35,0.5,70.49
32.59,-0.4759,0.2999,0.5,70.49
32.591,-0.281,0.1825,0.5,70.49
32.5929,-0.2612,0.1711,0.5,70.49
32.5956,-0.2431,0.1608,0.5,70.49
32.5989,-0.2117,0.1427,0.5,70.49
32.5998,-0.7028,0.1964,-0.02,70.67
32.6027,-0.653,0.1856,-0.02,70.67
32.6047,-0.5571,0.1663,-0.02,70.67
32.6078,-0.3634,0.1288,-0.02,70.67
32.6109,-0.307,0.1172,-0.02,70.67
32.6127,-0.2829,0.1119,-0.02,70.67
32.6146,-0.2611,0.107,-0.02,70.67
32.6175,-0.2238,0.0982,-0.02,70.67
32.622,-0.2079,0.0942,-0.02,70.67
32.622,-0.2984,-0.3858,4.76,70.61
32.624,-0.2615,-0.3516,4.76,70.61
32.6282,-0.2451,-0.3351,4.76,70.61
32.6291,-0.23,-0.319,4.76,70.61
32.6321,-0.2031,-0.2886,4.76,70.61
32.634,-0.1911,-0.2744,4.76,70.61
32.6391,-0.1297,-0.1925,4.76,70.61
32.6391,-0.1234,-0.1832,4.76,70.61
32.642,0.1344,-0.1836,4.58,68.47
32.6439,0.1222,-0.1669,4.58,68.47
32.6459,0.1167,-0.1592,4.58,68.47
32.6489,0.1068,-0.1452,4.58,68.47
32.6518,0.0805,-0.1077,4.58,68.47
32.6528,0.0722,-0.0958,4.58,68.47
32.6557,0.0673,-0.089,4.58,68.47
32.6597,0.0651,-0.0858,4.58,68.47
32.6608,-0.1876,0.3507,0.58,62.87
32.6637,-0.1814,0.3369,0.58,62.87
32.6657,-0.1532,0.272,0.58,62.87
32.6668,-0.1481,0.2601,0.58,62.87
32.6703,-0.1433,0.2486,0.58,62.87
32.6722,-0.1341,0.2271,0.58,62.87
32.6742,-0.1297,0.217,0.58,62.87
32.6772,-0.7042,-0.0194,2.32,60.11
32.6807,-0.6535,-0.0179,2.32,60.11
32.6815,-0.6261,-0.0172,2.32,60.11
32.6839,-0.5978,-0.0166,2.32,60.11
32.6889,-0.5395,-0.0155,2.32,60.11
32.6899,-0.5102,-0.015,2.32,60.11
32.6919,-0.453,-0.014,2.32,60.11
32.6938,-0.2875,-0.0115,2.32,60.11
32.6978,-0.2694,-0.0112,2.32,60.11
32.7013,-0.2525,-0.0109,2.32,60.11
32.7022,1.8425,-1.7414,14.92,88.42
32.7042,1.6339,-1.6588,14.92,88.42
32.7088,0.5858,-0.9019,14.92,88.42
32.7088,0.4955,-0.7828,14.92,88.42
32.711,0.3647,-0.5869,14.92,88.42
32.7138,0.3174,-0.5098,14.92,88.42
32.7157,0.2469,-0.3902,14.92,88.42
32.7204,0.2204,-0.3443,14.92,88.42
32.7234,0.1792,-0.273,14.92,88.42
32.7244,0.2326,1.697,-18.11,71.88
32.728,0.2148,1.1795,-18.11,71.88
32.728,0.1847,0.6281,-18.11,71.88
32.7312,0.1719,0.4852,-18.11,71.88
32.7341,0.15,0.3173,-18.11,71.88
32.7371,0.0996,0.1242,-18.11,71.88
32.7401,0.0947,0.113,-18.11,71.88
32.7435,0.0859,0.0952,-18.11,71.88
32.7435,1.1774,0.2584,16.85,-109.37
32.7466,1.1103,0.2393,16.85,-109.37
32.7502,0.9592,0.2065,16.85,-109.37
32.7502,0.8795,0.1924,16.85,-109.37
32.7537,0.7235,0.1681,16.85,-109.37
32.7556,0.3425,0.1114,16.85,-109.37
32.7581,0.2564,0.0958,16.85,-109.37
32.7621,0.2151,0.0872,16.85,-109.37
32.7631,1.396,-0.8702,10.3,-102.08
32.766,0.6339,-0.5843,10.3,-102.08
32.7684,0.4769,-0.4956,10.3,-102.08
32.7723,0.4167,-0.4553,10.3,-102.08
32.7762,0.3238,-0.3837,10.3,-102.08
32.7762,0.175,-0.2355,10.3,-102.08
32.7797,0.1608,-0.2185,10.3,-102.08
32.7817,0.1483,-0.2032,10.3,-102.08
32.7847,-0.4568,-0.2162,10.76,-101.97
32.7866,-0.4212,-0.2021,10.76,-101.97
32.7901,-0.261,-0.1397,10.76,-101.97
32.7921,-0.2421,-0.1321,10.76,-101.97
32.7951,-0.2095,-0.1187,10.76,-101.97
32.7981,-0.1954,-0.1127,10.76,-101.97
32.8,-0.2217,-0.6161,7.88,-94.41
32.8035,-0.1983,-0.5587,7.88,-94.41
32.8054,-0.1877,-0.5295,7.88,-94.41
32.81,-0.1688,-0.4719,7.88,-94.41
32.8109,-0.1602,-0.4439,7.88,-94.41
32.8129,-0.1449,-0.3911,7.88,-94.41
32.8158,-0.1096,-0.2641,7.88,-94.41
32.8198,-0.105,-0.2477,7.88,-94.41
32.8207,-0.0965,-0.2184,7.88,-94.41
32.8227,-0.0927,-0.2054,7.88,-94.41
32.8263,-0.0891,-0.1934,7.88,-94.41
32.8306,0.5578,-0.9212,2.7,-89.71
32.8313,0.3852,-0.4799,2.7,-89.71
32.8348,0.3415,-0.3921,2.7,-89.71
32.8348,0.3022,-0.3227,2.7,-89.71
32.8398,0.2842,-0.2939,2.7,-89.71
32.8398,0.2517,-0.2459,2.7,-89.71
32.8437,-0.7305,-0.2542,-2.11,95.28
32.848,-0.6129,-0.2207,-2.11,95.28
32.848,-0.5586,-0.2061,-2.11,95.28
32.8499,-0.4618,-0.1807,-2.11,95.28
32.8528,-0.4198,-0.1696,-2.11,95.28
32.8547,-0.3479,-0.1503,-2.11,95.28
32.8588,-0.2258,-0.1142,-2.11,95.28
32.8597,-0.1798,-0.0985,-2.11,95.28
32.8627,0.6365,-1.6911,-8.19,-89.13
32.8647,0.5868,-1.5523,-8.19,-89.13
32.868,0.4947,-1.2352,-8.19,-89.13
32.8699,0.271,-0.4337,-8.19,-89.13
32.8728,0.2502,-0.3783,-8.19,-89.13
32.8748,0.2146,-0.294,-8.19,-89.13
32.8788,0.1994,-0.2619,-8.19,-89.13
32.8807,0.1857,-0.2348,-8.19,-89.13
32.8837,0.1297,-0.2595,-9.3,-83.85
32.8856,0.1163,-0.2205,-9.3,-83.85
32.8892,0.1103,-0.2041,-9.3,-83.85
32.8923,0.0998,-0.1762,-9.3,-83.85
32.8931,0.0762,-0.12,-9.3,-83.85
32.896,0.0731,-0.1133,-9.3,-83.85
32.8982,0.0703,-0.1073,-9.3,-83.85
32.902,0.0651,-0.0966,-9.3,-83.85
32.905,-0.5235,0.7926,4.45,90.53
32.906,-0.4816,0.703,4.45,90.53
32.9099,-0.3384,0.4104,4.45,90.53
32.9099,-0.3028,0.3481,4.45,90.53
32.9128,-0.2863,0.3209,4.45,90.53
32.9148,-0.2707,0.2961,4.45,90.53
32.9168,-0.242,0.2534,4.45,90.53
32.9203,-0.2289,0.2351,4.45,90.53
32.9222,-0.321,0.7306,0.14,93.65
32.9266,-0.3034,0.6675,0.14,93.65
32.9266,-0.2709,0.5514,0.14,93.65
32.9297,-0.2559,0.4997,0.14,93.65
32.9307,-0.2419,0.4527,0.14,93.65
32.9346,-0.2164,0.3725,0.14,93.65
32.9366,-0.1498,0.2021,0.14,93.65
32.9402,-0.136,0.174,0.14,93.65
32.9402,0.0062,0.6061,-2.73,91.63
32.9452,0.0057,0.5192,-2.73,91.63
32.9462,0.0054,0.4789,-2.73,91.63
32.9493,0.0052,0.4411,-2.73,91.63
32.9523,0.004,0.2327,-2.73,91.63
32.9533,0.0039,0.2163,-2.73,91.63
32.9552,0.0038,0.2015,-2.73,91.63
32.9599,0.0036,0.1759,-2.73,91.63
32.9599,0.0035,0.1648,-2.73,91.63
32.9619,0.0034,0.1547,-2.73,91.63
32.9649,0.0918,0.2351,-4.65,92.39
32.9668,0.0876,0.2077,-4.65,92.39
32.9703,0.0856,0.1955,-4.65,92.39
32.9722,0.0836,0.1843,-4.65,92.39
32.9742,0.0798,0.1644,-4.65,92.39
32.9761,0.078,0.1555,-4.65,92.39
32.9807,0.0002,0.1256,-4.6,91.02
32.9807,0.0002,0.1193,-4.6,91.02
32.9837,0.0002,0.108,-4.6,91.02
32.9866,0.0002,0.09,-4.6,91.02
32.9901,0.0002,0.0862,-4.6,91.02
32.9924,0.0002,0.0793,-4.6,91.02
32.9934,0.0002,0.0762,-4.6,91.02
32.9966,0.0002,0.0733,-4.6,91.02
33.0003,0.0002,0.068,-4.6,91.02
33.0003,0.0002,0.0633,-4.6,91.02
33.0033,0.0102,0.0953,-4.84,91.46
33.0064,0.0099,0.0894,-4.84,91.46
33.0064,0.0097,0.0867,-4.84,91.46
33.0089,0.0095,0.0815,-4.84,91.46
33.0124,0.0093,0.0791,-4.84,91.46
33.0154,0.0086,0.0666,-4.84,91.46
33.0163,0.0085,0.0648,-4.84,91.46
33.0198,0.0084,0.0631,-4.84,91.46
