Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
34.0401;-0.1349;-0.3153;-18.0900;-79.1200
34.0430;-0.1294;-0.2657;-18.0900;-79.1200
34.0460;-0.1117;-0.1575;-18.0900;-79.1200
34.0495;0.0427;-0.6163;-20.6700;-79.2000
34.0505;0.0418;-0.5718;-20.6700;-79.2000
34.0534;0.0402;-0.4882;-20.6700;-79.2000
34.0553;0.0358;-0.2989;-20.6700;-79.2000
34.0590;0.0351;-0.2763;-20.6700;-79.2000
34.0620;0.0338;-0.2372;-20.6700;-79.2000
34.0639;0.0332;-0.2204;-20.6700;-79.2000
34.0668;0.0315;-0.1790;-20.6700;-79.2000
34.0703;0.2596;-0.2376;-20.9300;-78.4900
34.0713;0.2490;-0.2103;-20.9300;-78.4900
34.0742;0.2436;-0.1982;-20.9300;-78.4900
34.0761;0.2329;-0.1765;-20.9300;-78.4900
34.0806;0.2009;-0.1283;-20.9300;-78.4900
34.0816;0.1906;-0.1165;-20.9300;-78.4900
34.0845;0.1856;-0.1112;-20.9300;-78.4900
34.0874;-0.0255;0.5134;-17.9200;-79.3200
34.0902;-0.0249;0.4873;-17.9200;-79.3200
34.0928;-0.0206;0.3028;-17.9200;-79.3200
34.0960;-0.0202;0.2846;-17.9200;-79.3200
34.0977;-0.0193;0.2515;-17.9200;-79.3200
34.1012;-0.0189;0.2367;-17.9200;-79.3200
34.1022;-0.3798;1.4342;10.3800;100.8500
34.1062;-0.3633;1.1751;10.3800;100.8500
34.1080;-0.3547;1.0412;10.3800;100.8500
34.1116;-0.3459;0.9128;10.3800;100.8500
34.1126;-0.3279;0.6898;10.3800;100.8500
34.1165;-0.3188;0.5986;10.3800;100.8500
34.1200;-0.2729;0.3126;10.3800;100.8500
34.1209;-0.2639;0.2791;10.3800;100.8500
34.1229;-0.2464;0.2264;10.3800;100.8500
34.1260;-0.2379;0.2056;10.3800;100.8500
34.1286;-0.4268;1.5499;1.4100;99.9100
34.1303;-0.3472;0.7622;1.4100;99.9100
34.1332;-0.3169;0.5553;1.4100;99.9100
34.1342;-0.3024;0.4775;1.4100;99.9100
34.1382;-0.2747;0.3607;1.4100;99.9100
34.1392;-0.2617;0.3171;1.4100;99.9100
34.1429;-0.1779;0.1422;1.4100;99.9100
34.1451;-0.1744;1.2630;-6.1800;99.5700
34.1480;-0.1591;1.0280;-6.1800;99.5700
34.1497;-0.1521;0.9119;-6.1800;99.5700
34.1526;-0.1455;0.8028;-6.1800;99.5700
34.1544;-0.1176;0.4171;-6.1800;99.5700
34.1564;-0.1130;0.3693;-6.1800;99.5700
34.1583;-0.1044;0.2939;-6.1800;99.5700
34.1632;-0.1005;0.2643;-6.1800;99.5700
34.1642;-0.0968;0.2388;-6.1800;99.5700
34.1670;-0.0899;0.1978;-6.1800;99.5700
34.1689;-0.0590;-0.0133;-5.0100;100.6700
34.1708;-0.0572;-0.0126;-5.0100;100.6700
34.1744;-0.0555;-0.0120;-5.0100;100.6700
34.1762;-0.0524;-0.0109;-5.0100;100.6700
34.1792;-0.0495;-0.0100;-5.0100;100.6700
34.1811;-0.0469;-0.0092;-5.0100;100.6700
34.1848;0.2506;-0.9233;0.7900;101.2100
34.1865;0.2381;-0.8488;0.7900;101.2100
34.1895;0.2319;-0.8071;0.7900;101.2100
34.1914;0.2257;-0.7631;0.7900;101.2100
34.1952;0.2136;-0.6714;0.7900;101.2100
34.1972;0.2076;-0.6254;0.7900;101.2100
34.1990;0.2017;-0.5803;0.7900;101.2100
34.2020;0.1903;-0.4954;0.7900;101.2100
34.2054;0.1847;-0.4564;0.7900;101.2100
34.2064;0.1740;-0.3867;0.7900;101.2100
34.2093;0.1688;-0.3560;0.7900;101.2100
34.2103;-0.0503;-0.8822;8.4700;101.7300
34.2157;-0.0476;-0.6644;8.4700;101.7300
34.2167;-0.0463;-0.5763;8.4700;101.7300
34.2198;-0.0440;-0.4381;8.4700;101.7300
34.2218;-0.0429;-0.3849;8.4700;101.7300
34.2244;-0.0418;-0.3401;8.4700;101.7300
34.2263;-0.0371;-0.1998;8.4700;101.7300
34.2282;-0.0363;-0.1825;8.4700;101.7300
34.2311;-0.1711;-1.3173;15.9200;104.1700
34.2331;-0.1673;-1.1890;15.9200;104.1700
34.2370;-0.1599;-0.9321;15.9200;104.1700
34.2387;-0.1562;-0.8144;15.9200;104.1700
34.2417;-0.1117;-0.1622;15.9200;104.1700
34.2453;-0.1976;-1.0739;-21.6100;-75.1500
34.2462;-0.1928;-0.9808;-21.6100;-75.1500
34.2501;-0.1881;-0.8873;-21.6100;-75.1500
34.2531;-0.1788;-0.7111;-21.6100;-75.1500
34.2540;-0.1568;-0.3967;-21.6100;-75.1500
34.2578;-0.1487;-0.3192;-21.6100;-75.1500
34.2605;-0.1447;-0.2881;-21.6100;-75.1500
34.2634;-0.1409;-0.2611;-21.6100;-75.1500
34.2678;-0.1041;-0.0087;-20.8000;-76.0600
34.2688;-0.0937;-0.0067;-20.8000;-76.0600
34.2738;-0.0913;-0.0064;-20.8000;-76.0600
34.2738;-0.0867;-0.0057;-20.8000;-76.0600
34.2764;-0.0845;-0.0055;-20.8000;-76.0600
34.2793;-0.0824;-0.0052;-20.8000;-76.0600
34.2812;-0.0712;-0.0041;-20.8000;-76.0600
34.2852;-0.0679;-0.0039;-20.8000;-76.0600
34.2884;-0.0663;-0.0037;-20.8000;-76.0600
34.2894;-0.1194;0.6999;16.7800;103.1500
34.2923;-0.1039;0.5210;16.7800;103.1500
34.2953;-0.1016;0.4905;16.7800;103.1500
34.2990;-0.0970;0.4320;16.7800;103.1500
34.3000;-0.0948;0.4045;16.7800;103.1500
34.3029;-0.0906;0.3536;16.7800;103.1500
34.3058;0.0100;1.0496;11.0400;102.6500
34.3095;0.0096;0.8696;11.0400;102.6500
34.3101;0.0094;0.7821;11.0400;102.6500
34.3132;0.0091;0.6238;11.0400;102.6500
34.3141;0.0081;0.3183;11.0400;102.6500
34.3196;0.0080;0.2876;11.0400;102.6500
34.3196;0.0077;0.2376;11.0400;102.6500
34.3225;0.0076;0.2172;11.0400;102.6500
34.3245;0.0074;0.1836;11.0400;102.6500
34.3265;0.0220;0.4408;9.2800;102.1700
34.3300;0.0192;0.2189;9.2800;102.1700
34.3340;0.0189;0.2041;9.2800;102.1700
34.3340;0.0184;0.1783;9.2800;102.1700
34.3368;0.0181;0.1671;9.2800;102.1700
34.3403;0.0179;0.1570;9.2800;102.1700
34.3403;0.0174;0.1392;9.2800;102.1700
34.3442;0.0172;0.1315;9.2800;102.1700
34.3461;0.0167;0.1178;9.2800;102.1700
34.3471;0.0508;0.2469;8.4200;101.3100
34.3506;0.0495;0.2222;8.4200;101.3100
34.3525;0.0489;0.2109;8.4200;101.3100
34.3555;0.0483;0.2003;8.4200;101.3100
34.3576;0.0470;0.1810;8.4200;101.3100
34.3602;0.0431;0.1298;8.4200;101.3100
34.3631;0.0421;0.1188;8.4200;101.3100
34.3650;0.0415;0.1139;8.4200;101.3100
34.3670;0.0410;0.1092;8.4200;101.3100
34.3715;0.1282;-0.0275;9.1200;101.6500
34.3715;0.1266;-0.0265;9.1200;101.6500
34.3734;0.1156;-0.0208;9.1200;101.6500
34.3763;0.1125;-0.0196;9.1200;101.6500
34.3818;0.1110;-0.0190;9.1200;101.6500
34.3828;0.1095;-0.0185;9.1200;101.6500
34.3858;0.1064;-0.0175;9.1200;101.6500
34.3877;0.0966;0.0732;8.4800;101.3800
34.3902;0.0937;0.0699;8.4800;101.3800
34.3952;0.0923;0.0683;8.4800;101.3800
34.3952;0.0908;0.0668;8.4800;101.3800
34.3980;0.0881;0.0639;8.4800;101.3800
34.3990;0.0867;0.0625;8.4800;101.3800
34.4025;-0.0938;0.1242;8.1200;103.2700
34.4044;-0.0923;0.1216;8.1200;103.2700
34.4064;-0.0894;0.1165;8.1200;103.2700
34.4110;-0.0880;0.1140;8.1200;103.2700
34.4119;-0.0866;0.1116;8.1200;103.2700
34.4140;-0.0839;0.1068;8.1200;103.2700
34.4178;-0.0826;0.1046;8.1200;103.2700
34.4188;-0.3883;-0.1180;9.7100;104.1900
34.4233;-0.3816;-0.1155;9.7100;104.1900
34.4233;-0.3675;-0.1107;9.7100;104.1900
34.4262;-0.3601;-0.1083;9.7100;104.1900
34.4317;-0.3525;-0.1060;9.7100;104.1900
34.4317;-0.3366;-0.1016;9.7100;104.1900
34.4336;-0.3285;-0.0994;9.7100;104.1900
34.4375;-0.2778;-0.0875;9.7100;104.1900
34.4385;-0.2693;-0.0857;9.7100;104.1900
34.4421;-0.2610;-0.0839;9.7100;104.1900
34.4461;-0.2445;-0.0804;9.7100;104.1900
34.4472;-0.2730;-0.6272;13.0300;107.0600
34.4482;-0.2126;-0.5051;13.0300;107.0600
34.4511;-0.2049;-0.4849;13.0300;107.0600
34.4547;-0.1974;-0.4644;13.0300;107.0600
34.4587;-0.1832;-0.4233;13.0300;107.0600
34.4597;-0.1764;-0.4031;13.0300;107.0600
34.4615;-0.1700;-0.3832;13.0300;107.0600
34.4650;0.3542;0.1827;9.4600;108.1800
34.4690;0.3411;0.1731;9.4600;108.1800
34.4701;0.3152;0.1558;9.4600;108.1800
34.4720;0.3026;0.1481;9.4600;108.1800
34.4755;0.2665;0.1279;9.4600;108.1800
34.4765;0.1959;0.0940;9.4600;108.1800
34.4784;0.1795;0.0868;9.4600;108.1800
34.4804;0.1719;0.0835;9.4600;108.1800
34.4840;0.6711;1.0435;-3.4100;-73.6500
34.4879;0.6399;0.9971;-3.4100;-73.6500
34.4889;0.4192;0.6010;-3.4100;-73.6500
34.4909;0.3652;0.4996;-3.4100;-73.6500
34.4928;0.3407;0.4547;-3.4100;-73.6500
34.4962;0.2965;0.3771;-3.4100;-73.6500
34.4981;0.2768;0.3440;-3.4100;-73.6500
34.5011;0.2419;0.2880;-3.4100;-73.6500
34.5030;0.3770;0.4852;-0.4700;-73.5700
34.5065;0.3512;0.4412;-0.4700;-73.5700
34.5075;0.3049;0.3656;-0.4700;-73.5700
34.5124;0.2843;0.3335;-0.4700;-73.5700
34.5134;0.2478;0.2793;-0.4700;-73.5700
34.5169;0.2317;0.2565;-0.4700;-73.5700
34.5194;0.1506;0.1521;-0.4700;-73.5700
34.5233;0.1425;0.1425;-0.4700;-73.5700
34.5233;0.6306;-0.6208;-4.9000;-75.0900
34.5273;0.5915;-0.5774;-4.9000;-75.0900
34.5282;0.5152;-0.4950;-4.9000;-75.0900
34.5322;0.4790;-0.4571;-4.9000;-75.0900
34.5342;0.3539;-0.3307;-4.9000;-75.0900
34.5377;0.3042;-0.2824;-4.9000;-75.0900
34.5387;0.2823;-0.2616;-4.9000;-75.0900
34.5437;0.2624;-0.2427;-4.9000;-75.0900
34.5437;0.2276;-0.2100;-4.9000;-75.0900
34.5472;1.0721;-1.1788;-11.6100;-79.9000
34.5491;0.9476;-1.0300;-11.6100;-79.9000
34.5531;0.8307;-0.8914;-11.6100;-79.9000
34.5550;0.6313;-0.6597;-11.6100;-79.9000
34.5580;0.5503;-0.5683;-11.6100;-79.9000
34.5607;0.2647;-0.2612;-11.6100;-79.9000
34.5626;0.2388;-0.2346;-11.6100;-79.9000
34.5674;0.1972;-0.1926;-11.6100;-79.9000
34.5674;0.1805;-0.1758;-11.6100;-79.9000
34.5703;1.4271;-1.2456;-15.1200;-77.7100
34.5732;0.6346;-0.5828;-15.1200;-77.7100
34.5761;0.3633;-0.3483;-15.1200;-77.7100
34.5799;0.3209;-0.3101;-15.1200;-77.7100
34.5808;0.2552;-0.2499;-15.1200;-77.7100
34.5856;-0.2374;-0.0284;-15.1700;-79.1500
34.5866;-0.2040;-0.0249;-15.1700;-79.1500
34.5892;-0.1898;-0.0235;-15.1700;-79.1500
34.5921;-0.1653;-0.0210;-15.1700;-79.1500
34.5944;-0.1548;-0.0199;-15.1700;-79.1500
34.5973;-0.1089;-0.0152;-15.1700;-79.1500
34.6003;-0.1033;-0.0147;-15.1700;-79.1500
34.6032;-0.0935;-0.0136;-15.1700;-79.1500
34.6062;-0.0891;-0.0131;-15.1700;-79.1500
34.6072;-0.0802;0.8626;-10.7600;-91.1100
34.6108;-0.0741;0.7469;-10.7600;-91.1100
34.6137;-0.0713;0.6890;-10.7600;-91.1100
34.6157;-0.0687;0.6326;-10.7600;-91.1100
34.6194;-0.0639;0.5282;-10.7600;-91.1100
34.6203;-0.0524;0.3047;-10.7600;-91.1100
34.6232;-0.0493;0.2569;-10.7600;-91.1100
34.6272;0.3843;1.4774;-4.5700;-102.6900
34.6282;0.3604;1.1773;-4.5700;-102.6900
34.6319;0.3484;1.0279;-4.5700;-102.6900
34.6349;0.3363;0.8889;-4.5700;-102.6900
34.6368;0.2668;0.3726;-4.5700;-102.6900
34.6404;0.2456;0.2913;-4.5700;-102.6900
34.6413;0.2356;0.2601;-4.5700;-102.6900
34.6433;0.2165;0.2111;-4.5700;-102.6900
34.6462;0.8869;1.0217;0.5200;-104.2700
34.6491;0.8315;0.9022;0.5200;-104.2700
34.6520;0.7170;0.6909;0.5200;-104.2700
34.6540;0.6605;0.6028;0.5200;-104.2700
34.6560;0.5541;0.4618;0.5200;-104.2700
34.6588;0.5058;0.4065;0.5200;-104.2700
34.6616;0.4204;0.3200;0.5200;-104.2700
34.6635;0.2291;0.1627;0.5200;-104.2700
34.6654;0.2120;0.1503;0.5200;-104.2700
34.6683;-1.0345;1.3436;7.0400;-99.3900
34.6703;-0.9352;1.1975;7.0400;-99.3900
34.6738;-0.7463;0.9149;7.0400;-99.3900
34.6757;-0.4601;0.5090;7.0400;-99.3900
34.6777;-0.3272;0.3414;7.0400;-99.3900
34.6806;-0.2661;0.2700;7.0400;-99.3900
34.6832;-0.2416;0.2423;7.0400;-99.3900
34.6870;-0.2202;0.2187;7.0400;-99.3900
34.6890;-0.7782;-0.3220;4.5600;-85.2100
34.6909;-0.6363;-0.2960;4.5600;-85.2100
34.6944;-0.5263;-0.2725;4.5600;-85.2100
34.6964;-0.3744;-0.2325;4.5600;-85.2100
34.6993;-0.3217;-0.2155;4.5600;-85.2100
34.7012;-0.2455;-0.1863;4.5600;-85.2100
34.7047;-0.1446;-0.1347;4.5600;-85.2100
34.7077;-0.3537;-1.3448;-3.1600;-73.8500
34.7086;-0.3245;-1.2260;-3.1600;-73.8500
34.7115;-0.2745;-0.9789;-3.1600;-73.8500
34.7150;-0.2532;-0.8615;-3.1600;-73.8500
34.7170;-0.1532;-0.3442;-3.1600;-73.8500
34.7219;-0.1354;-0.2749;-3.1600;-73.8500
34.7219;-0.1276;-0.2476;-3.1600;-73.8500
34.7254;-0.1205;-0.2242;-3.1600;-73.8500
34.7274;-0.1081;-0.1865;-3.1600;-73.8500
34.7293;0.4102;0.6981;1.7600;-62.7900
34.7322;0.3674;0.5784;1.7600;-62.7900
34.7358;0.3472;0.5245;1.7600;-62.7900
34.7368;0.3278;0.4752;1.7600;-62.7900
34.7396;0.2918;0.3906;1.7600;-62.7900
34.7416;0.2753;0.3548;1.7600;-62.7900
34.7441;0.2452;0.2948;1.7600;-62.7900
34.7471;0.2315;0.2697;1.7600;-62.7900
34.7490;0.2187;0.2475;1.7600;-62.7900
34.7510;0.1956;0.2101;1.7600;-62.7900
34.7529;0.1852;0.1944;1.7600;-62.7900
34.7564;0.1665;0.1679;1.7600;-62.7900
34.7574;0.1503;0.1464;1.7600;-62.7900
34.7603;1.6118;0.9806;5.5900;-62.9200
34.7622;1.4756;0.8990;5.5900;-62.9200
34.7667;1.1723;0.7389;5.5900;-62.9200
34.7696;1.0221;0.6645;5.5900;-62.9200
34.7706;0.7589;0.5335;5.5900;-62.9200
34.7735;0.6518;0.4777;5.5900;-62.9200
34.7760;0.2888;0.2587;5.5900;-62.9200
34.7780;0.2579;0.2363;5.5900;-62.9200
34.7819;0.2095;0.1993;5.5900;-62.9200
34.7829;0.1904;0.1839;5.5900;-62.9200
34.7873;0.7086;-0.5665;2.1200;-71.6400
34.7873;0.6388;-0.5204;2.1200;-71.6400
34.7892;-0.8848;-1.1508;-2.6900;-74.4100
34.7922;-0.8211;-1.0693;-2.6900;-74.4100
34.7976;-0.6937;-0.8958;-2.6900;-74.4100
34.7976;-0.6330;-0.8095;-2.6900;-74.4100
34.8005;-0.4739;-0.5804;-2.6900;-74.4100
34.8025;-0.7580;-0.4967;-4.6900;-79.4700
34.8079;-0.7016;-0.4586;-4.6900;-79.4700
34.8089;-0.6463;-0.4231;-4.6900;-79.4700
34.8108;-0.5426;-0.3597;-4.6900;-79.4700
34.8137;-0.4956;-0.3319;-4.6900;-79.4700
34.8162;-0.2658;-0.1966;-4.6900;-79.4700
34.8182;-0.1945;-0.1518;-4.6900;-79.4700
34.8211;-0.1810;-0.1430;-4.6900;-79.4700
34.8241;-0.1688;-0.1349;-4.6900;-79.4700
34.8285;-0.8494;0.2083;-3.1000;-81.0300
34.8285;-0.5299;0.1593;-3.1000;-81.0300
34.8314;-0.4325;0.1440;-3.1000;-81.0300
34.8334;-0.3913;0.1372;-3.1000;-81.0300
34.8388;-0.3546;0.1307;-3.1000;-81.0300
34.8388;-0.2934;0.1191;-3.1000;-81.0300
34.8417;-0.2681;0.1139;-3.1000;-81.0300
34.8437;-0.2257;0.1044;-3.1000;-81.0300
34.8456;-0.2081;0.1001;-3.1000;-81.0300
34.8491;-0.9205;0.1077;3.2900;98.9000
34.8520;-0.8153;0.1038;3.2900;98.9000
34.8540;-0.6314;0.0965;3.2900;98.9000
34.8559;-0.5549;0.0931;3.2900;98.9000
34.8594;-0.2248;0.0715;3.2900;98.9000
34.8624;-0.2050;0.0693;3.2900;98.9000
34.8633;-0.1727;0.0653;3.2900;98.9000
34.8653;-0.1594;0.0634;3.2900;98.9000
34.8697;-0.8214;0.3209;1.7900;100.8900
34.8707;-0.6880;0.3019;1.7900;100.8900
34.8736;-0.6252;0.2924;1.7900;100.8900
34.8766;-0.2861;0.2209;1.7900;100.8900
34.8781;-0.2617;0.2128;1.7900;100.8900
34.8800;-0.1888;0.1832;1.7900;100.8900
34.8830;-0.1752;0.1765;1.7900;100.8900
34.8859;-0.4561;0.5906;-1.1800;99.5800
34.8869;-0.4245;0.5667;-1.1800;99.5800
34.8904;-0.3947;0.5422;-1.1800;99.5800
34.8923;-0.3409;0.4923;-1.1800;99.5800
34.8943;-0.2947;0.4426;-1.1800;99.5800
34.8962;-0.2743;0.4184;-1.1800;99.5800
34.9007;-0.2385;0.3724;-1.1800;99.5800
34.9017;-0.1833;0.2923;-1.1800;99.5800
34.9046;-0.1723;0.2750;-1.1800;99.5800
34.9066;-0.1445;0.2296;-1.1800;99.5800
34.9100;-0.1367;0.2165;-1.1800;99.5800
34.9120;-0.3846;0.1584;-0.9500;97.8600
34.9139;-0.3631;0.1499;-0.9500;97.8600
34.9169;-0.3425;0.1420;-0.9500;97.8600
34.9178;-0.3042;0.1280;-0.9500;97.8600
34.9213;-0.2866;0.1217;-0.9500;97.8600
34.9233;-0.2700;0.1159;-0.9500;97.8600
34.9262;-0.2400;0.1055;-0.9500;97.8600
34.9281;-0.2264;0.1008;-0.9500;97.8600
34.9316;-0.2019;0.0924;-0.9500;97.8600
34.9336;-0.1541;0.0755;-0.9500;97.8600
34.9355;-0.2901;-0.0268;-0.2400;96.9200
34.9384;-0.2758;-0.0259;-0.2400;96.9200
34.9410;-0.2621;-0.0250;-0.2400;96.9200
34.9439;-0.2366;-0.0234;-0.2400;96.9200
34.9458;-0.1934;-0.0207;-0.2400;96.9200
34.9488;-0.1452;-0.0176;-0.2400;96.9200
34.9522;-0.1270;-0.0164;-0.2400;96.9200
34.9532;-0.1217;-0.0160;-0.2400;96.9200
34.9552;-0.4682;0.1170;-1.2800;99.9000
34.9591;-0.4478;0.1143;-1.2800;99.9000
34.9625;-0.2030;0.0818;-1.2800;99.9000
34.9635;-0.1926;0.0800;-1.2800;99.9000
34.9655;-0.1828;0.0783;-1.2800;99.9000
34.9684;-0.7587;0.4815;-4.8100;102.2300
34.9728;-0.7164;0.4703;-4.8100;102.2300
34.9738;-0.6298;0.4466;-4.8100;102.2300
34.9758;-0.4668;0.3947;-4.8100;102.2300
34.9787;-0.4311;0.3812;-4.8100;102.2300
34.9812;-0.3671;0.3541;-4.8100;102.2300
34.9841;-0.3388;0.3406;-4.8100;102.2300
34.9861;-0.3131;0.3273;-4.8100;102.2300
34.9890;-0.9670;0.6839;-9.7800;102.3100
34.9900;-0.8190;0.6167;-9.7800;102.3100
34.9935;-0.7458;0.5823;-9.7800;102.3100
34.9954;-0.6097;0.5140;-9.7800;102.3100
34.9983;-0.2715;0.2934;-9.7800;102.3100
35.0003;-0.2482;0.2736;-9.7800;102.3100
35.0038;-0.2094;0.2385;-9.7800;102.3100
35.0058;-0.1932;0.2230;-9.7800;102.3100
35.0087;-0.1789;0.2089;-9.7800;102.3100
35.0107;-0.3165;0.2764;-11.5300;96.2800
35.0141;-0.2733;0.2435;-11.5300;96.2800
35.0161;-0.2544;0.2289;-11.5300;96.2800
35.0190;-0.2371;0.2153;-11.5300;96.2800
35.0210;-0.2069;0.1911;-11.5300;96.2800
35.0244;-0.1707;0.1611;-11.5300;96.2800
35.0254;-0.1606;0.1526;-11.5300;96.2800
35.0283;-0.1280;0.1243;-11.5300;96.2800
35.0313;-0.1214;0.1184;-11.5300;96.2800
35.0347;0.0145;-0.1122;-9.1300;85.6400
35.0357;0.0138;-0.1073;-9.1300;85.6400
35.0397;0.0132;-0.1026;-9.1300;85.6400
35.0406;0.0121;-0.0942;-9.1300;85.6400
35.0441;0.0112;-0.0869;-9.1300;85.6400
35.0461;0.0108;-0.0835;-9.1300;85.6400
35.0490;0.0104;-0.0804;-9.1300;85.6400
35.0509;0.0097;-0.0746;-9.1300;85.6400
35.0519;0.0094;-0.0719;-9.1300;85.6400
35.0554;0.0088;-0.0671;-9.1300;85.6400
35.0573;0.0085;-0.0648;-9.1300;85.6400
35.0603;0.0081;-0.0607;-9.1300;85.6400
35.0622;0.0078;-0.0588;-9.1300;85.6400
35.0657;0.0074;-0.0552;-9.1300;85.6400
35.0676;0.2903;-0.5167;-3.5500;71.6200
35.0706;0.2565;-0.4321;-3.5500;71.6200
35.0740;0.2402;-0.3905;-3.5500;71.6200
35.0750;0.2245;-0.3510;-3.5500;71.6200
35.0779;0.2022;-0.2972;-3.5500;71.6200
35.0799;0.1952;-0.2810;-3.5500;71.6200
35.0828;0.1819;-0.2512;-3.5500;71.6200
35.0854;0.1755;-0.2375;-3.5500;71.6200
35.0863;0.9682;-1.1826;4.3700;60.6700
35.0893;0.8832;-1.0202;4.3700;60.6700
35.0912;0.2698;-0.2162;4.3700;60.6700
35.0966;1.3541;-1.7648;-13.8400;-126.8900
35.0966;1.0603;-1.3046;-13.8400;-126.8900
35.0996;0.9216;-1.0912;-13.8400;-126.8900
35.1025;0.5116;-0.5260;-13.8400;-126.8900
35.1051;0.3035;-0.2896;-13.8400;-126.8900
35.1079;0.1813;-0.1667;-13.8400;-126.8900
35.1108;1.0227;-1.5222;-19.7000;-125.4400
35.1128;0.9280;-1.3608;-19.7000;-125.4400
35.1173;0.5900;-0.7582;-19.7000;-125.4400
35.1182;0.5239;-0.6477;-19.7000;-125.4400
35.1212;0.2710;-0.2824;-19.7000;-125.4400
35.1242;0.2462;-0.2520;-19.7000;-125.4400
35.1271;0.2055;-0.2044;-19.7000;-125.4400
35.1298;0.1497;-0.1434;-19.7000;-125.4400
35.1318;-0.0342;0.3563;-15.8800;-126.6500
35.1347;-0.0326;0.3261;-15.8800;-126.6500
35.1382;-0.0298;0.2747;-15.8800;-126.6500
35.1402;-0.0286;0.2529;-15.8800;-126.6500
35.1430;-0.0274;0.2334;-15.8800;-126.6500
35.1450;-0.0228;0.1622;-15.8800;-126.6500
35.1477;-0.0220;0.1519;-15.8800;-126.6500
35.1504;-0.3843;1.2657;-10.7900;-124.8700
35.1533;-0.3578;1.0654;-10.7900;-124.8700
35.1588;-0.2812;0.5245;-10.7900;-124.8700
35.1588;-0.2694;0.4638;-10.7900;-124.8700
35.1621;-0.2469;0.3663;-10.7900;-124.8700
35.1650;-0.2362;0.3276;-10.7900;-124.8700
35.1667;-0.2162;0.2655;-10.7900;-124.8700
35.1692;0.3057;0.8809;-5.5600;-119.8500
35.1722;0.2785;0.6983;-5.5600;-119.8500
35.1751;0.2656;0.6184;-5.5600;-119.8500
35.1796;0.2414;0.4849;-5.5600;-119.8500
35.1796;0.2301;0.4306;-5.5600;-119.8500
35.1825;0.1816;0.2518;-5.5600;-119.8500
35.1845;0.1734;0.2291;-5.5600;-119.8500
35.1892;0.1583;0.1920;-5.5600;-119.8500
35.1902;0.1514;0.1768;-5.5600;-119.8500
35.1930;-0.0115;0.3261;-2.8700;-113.4600
35.1949;-0.0112;0.2995;-2.8700;-113.4600
35.1969;-0.0105;0.2541;-2.8700;-113.4600
35.2013;-0.0102;0.2348;-2.8700;-113.4600
35.2023;-0.0096;0.2019;-2.8700;-113.4600
35.2052;-0.0091;0.1752;-2.8700;-113.4600
35.2101;-1.4174;1.0084;-5.3600;63.9900
35.2111;-1.3213;0.8976;-5.3600;63.9900
35.2141;-1.1022;0.6976;-5.3600;63.9900
35.2177;-0.9880;0.6124;-5.3600;63.9900
35.2177;-0.7736;0.4735;-5.3600;63.9900
35.2212;-0.3615;0.2411;-5.3600;63.9900
35.2232;-0.3224;0.2191;-5.3600;63.9900
35.2262;-0.2890;0.2000;-5.3600;63.9900
35.2280;-0.2357;0.1688;-5.3600;63.9900
35.2315;2.1010;2.9266;20.7600;-94.9700
35.2325;1.0392;1.2926;20.7600;-94.9700
35.2344;0.2979;0.2922;20.7600;-94.9700
35.2373;0.2607;0.2525;20.7600;-94.9700
35.2410;0.2051;0.1952;20.7600;-94.9700
35.2447;0.1842;0.1741;20.7600;-94.9700
35.2447;0.1514;0.1418;20.7600;-94.9700
35.2477;0.1385;0.1292;20.7600;-94.9700
35.2501;0.9359;0.2677;11.4900;-103.1500
35.2522;0.6080;0.2471;11.4900;-103.1500
35.2552;0.3281;0.2119;11.4900;-103.1500
35.2570;0.2604;0.1970;11.4900;-103.1500
35.2606;0.2136;0.1835;11.4900;-103.1500
35.2624;0.0960;0.1253;11.4900;-103.1500
35.2653;0.0873;0.1184;11.4900;-103.1500
35.2663;0.0736;0.1063;11.4900;-103.1500
35.2693;-1.1874;-6.2436;-7.9900;-108.0900
35.2727;-0.9712;-3.8563;-7.9900;-108.0900
35.2759;-0.4088;-0.3071;-7.9900;-108.0900
35.2770;-0.3247;-0.2135;-7.9900;-108.0900
35.2802;-0.2914;-0.1834;-7.9900;-108.0900
35.2842;-0.2628;-0.1600;-7.9900;-108.0900
35.2862;-0.2167;-0.1262;-7.9900;-108.0900
35.2891;-3.2343;3.1446;-28.8600;122.9800
35.2928;-1.5029;1.8666;-28.8600;122.9800
35.2942;-0.2927;0.4099;-28.8600;122.9800
35.2986;-0.2331;0.3231;-28.8600;122.9800
35.2986;-0.0970;0.1273;-28.8600;122.9800
35.3021;-0.0877;0.1143;-28.8600;122.9800
35.3059;-0.0732;0.0944;-28.8600;122.9800
35.3069;-0.0675;0.0866;-28.8600;122.9800
35.3124;-0.6266;0.5651;29.5100;-20.2800
35.3124;-0.5061;0.4891;29.5100;-20.2800
35.3143;-0.4168;0.4257;29.5100;-20.2800
35.3173;-0.2974;0.3288;29.5100;-20.2800
35.3202;-0.2567;0.2918;29.5100;-20.2800
35.3230;-0.1982;0.2342;29.5100;-20.2800
35.3250;1.6437;-4.9276;9.8200;128.1300
35.3278;1.4187;-3.1967;9.8200;128.1300
35.3298;1.0030;-1.1624;9.8200;128.1300
35.3317;0.8341;-0.7695;9.8200;128.1300
35.3352;0.5822;-0.4128;9.8200;128.1300
35.3372;0.2185;-0.1276;9.8200;128.1300
