Time;Accel_X;Accel_Y;Gyro_X;Gyro_Y
36.4656;0.4193;0.0528;-17.4200;-165.2500
36.4666;0.3554;0.0500;-17.4200;-165.2500
36.4697;0.3275;0.0487;-17.4200;-165.2500
36.4725;0.1804;0.0400;-17.4200;-165.2500
36.4760;0.1690;0.0391;-17.4200;-165.2500
36.4789;0.1490;0.0374;-17.4200;-165.2500
36.4809;0.1403;0.0365;-17.4200;-165.2500
36.4855;0.2960;-0.5576;-20.3900;-164.2800
36.4865;0.1973;-0.4426;-20.3900;-164.2800
36.4884;0.1768;-0.4068;-20.3900;-164.2800
36.4926;0.1676;-0.3889;-20.3900;-164.2800
36.4948;0.1511;-0.3541;-20.3900;-164.2800
36.4984;0.1437;-0.3373;-20.3900;-164.2800
36.5003;0.1243;-0.2900;-20.3900;-164.2800
36.5023;0.0654;-0.3690;-20.9200;-164.5900
36.5059;0.0626;-0.3500;-20.9200;-164.5900
36.5090;0.0575;-0.3141;-20.9200;-164.5900
36.5104;0.0493;-0.2518;-20.9200;-164.5900
36.5158;0.0460;-0.2256;-20.9200;-164.5900
36.5158;0.0444;-0.2137;-20.9200;-164.5900
36.5191;0.0430;-0.2025;-20.9200;-164.5900
36.5216;0.0403;-0.1822;-20.9200;-164.5900
36.5256;0.0391;-0.1731;-20.9200;-164.5900
36.5266;-0.3119;0.3746;-18.5200;-166.3000
36.5303;-0.2913;0.3345;-18.5200;-166.3000
36.5326;-0.2613;0.2811;-18.5200;-166.3000
36.5356;-0.2518;0.2653;-18.5200;-166.3000
36.5396;-0.2333;0.2364;-18.5200;-166.3000
36.5416;-0.2245;0.2233;-18.5200;-166.3000
36.5428;-0.2076;0.1997;-18.5200;-166.3000
36.5457;-0.1997;0.1890;-18.5200;-166.3000
36.5512;-0.4566;0.7101;14.6800;11.8800
36.5512;-0.3672;0.4961;14.6800;11.8800
36.5521;-0.2740;0.3125;14.6800;11.8800
36.5556;-0.2583;0.2863;14.6800;11.8800
36.5576;-0.3782;0.4937;12.0400;10.1700
36.5606;-0.3150;0.3840;12.0400;10.1700
36.5625;-0.2962;0.3532;12.0400;10.1700
36.5660;-0.2620;0.2997;12.0400;10.1700
36.5680;-0.2465;0.2767;12.0400;10.1700
36.5720;-0.2187;0.2371;12.0400;10.1700
36.5729;-0.2063;0.2201;12.0400;10.1700
36.5760;-0.1840;0.1909;12.0400;10.1700
36.5779;-0.0870;-0.0665;-13.0400;-169.7400
36.5814;-0.0793;-0.0599;-13.0400;-169.7400
36.5824;-0.0759;-0.0570;-13.0400;-169.7400
36.5859;-0.0669;-0.0496;-13.0400;-169.7400
36.5897;-0.0618;-0.0456;-13.0400;-169.7400
36.5917;-0.0596;-0.0438;-13.0400;-169.7400
36.5943;-0.0500;-0.0364;-13.0400;-169.7400
36.5972;-0.0468;-0.0341;-13.0400;-169.7400
36.6022;-0.0454;-0.0330;-13.0400;-169.7400
36.6022;0.0651;-0.4719;-15.6200;-169.0300
36.6057;0.0563;-0.3906;-15.6200;-169.0300
36.6076;0.0548;-0.3742;-15.6200;-169.0300
36.6106;0.0519;-0.3421;-15.6200;-169.0300
36.6136;0.0505;-0.3265;-15.6200;-169.0300
36.6166;0.0480;-0.2968;-15.6200;-169.0300
36.6185;0.0468;-0.2827;-15.6200;-169.0300
36.6220;0.0406;-0.2103;-15.6200;-169.0300
36.6235;0.0397;-0.2003;-15.6200;-169.0300
36.6274;0.0654;-0.1911;-15.6400;-168.8800
36.6304;0.0640;-0.1822;-15.6400;-168.8800
36.6324;0.0552;-0.1327;-15.6400;-168.8800
36.6359;0.0530;-0.1219;-15.6400;-168.8800
36.6379;0.0509;-0.1123;-15.6400;-168.8800
36.6398;0.0499;-0.1079;-15.6400;-168.8800
36.6428;0.0480;-0.0999;-15.6400;-168.8800
36.6459;0.0471;-0.0961;-15.6400;-168.8800
36.6498;-0.0886;0.1859;14.2600;10.4500
36.6507;-0.0853;0.1728;14.2600;10.4500
36.6539;-0.0837;0.1666;14.2600;10.4500
36.6577;-0.0696;0.1168;14.2600;10.4500
36.6577;-0.0672;0.1092;14.2600;10.4500
36.6616;-0.0660;0.1056;14.2600;10.4500
36.6626;-0.0625;0.0959;14.2600;10.4500
36.6656;-0.2093;0.1597;13.9100;9.5600
36.6675;-0.2055;0.1547;13.9100;9.5600
36.6695;-0.1823;0.1280;13.9100;9.5600
36.6724;-0.1747;0.1203;13.9100;9.5600
36.6759;-0.1709;0.1167;13.9100;9.5600
36.6769;-0.1635;0.1098;13.9100;9.5600
36.6798;-0.1598;0.1066;13.9100;9.5600
36.6817;-0.1419;0.0216;14.3900;9.5500
36.6852;-0.1227;0.0186;14.3900;9.5500
36.6882;-0.1169;0.0178;14.3900;9.5500
36.6892;-0.1141;0.0174;14.3900;9.5500
36.6911;-0.1087;0.0167;14.3900;9.5500
36.6957;-0.1061;0.0163;14.3900;9.5500
36.6957;-0.2170;-0.0581;14.8200;8.6900
36.6986;-0.2062;-0.0560;14.8200;8.6900
36.7011;-0.2009;-0.0549;14.8200;8.6900
36.7021;-0.1956;-0.0539;14.8200;8.6900
36.7061;-0.1853;-0.0520;14.8200;8.6900
36.7080;-0.1803;-0.0510;14.8200;8.6900
36.7110;-0.1706;-0.0492;14.8200;8.6900
36.7129;-0.1481;-0.0451;14.8200;8.6900
36.7155;-0.1398;-0.0436;14.8200;8.6900
36.7184;-0.0190;-0.2536;16.0100;9.4200
36.7259;-0.0185;-0.2492;16.0100;9.4200
36.7259;-0.0175;-0.2402;16.0100;9.4200
36.7299;-0.0171;-0.2357;16.0100;9.4200
36.7308;-0.0148;-0.2079;16.0100;9.4200
36.7327;-0.0144;-0.2032;16.0100;9.4200
36.7362;-0.0141;-0.1986;16.0100;9.4200
36.7382;-0.0135;-0.1895;16.0100;9.4200
36.7411;-0.0130;-0.1805;16.0100;9.4200
36.7421;-0.0125;-0.1718;16.0100;9.4200
36.7456;0.0858;-0.8888;-19.4300;-170.3200
36.7485;0.0825;-0.8332;-19.4300;-170.3200
36.7505;0.0750;-0.6533;-19.4300;-170.3200
36.7559;0.0736;-0.6138;-19.4300;-170.3200
36.7559;0.0709;-0.5362;-19.4300;-170.3200
36.7589;0.0683;-0.4634;-19.4300;-170.3200
36.7618;0.0601;-0.2728;-19.4300;-170.3200
36.7658;-0.0439;-0.7437;-22.4800;-170.8000
36.7693;-0.0431;-0.6864;-22.4800;-170.8000
36.7722;-0.0416;-0.5774;-22.4800;-170.8000
36.7722;-0.0382;-0.3646;-22.4800;-170.8000
36.7758;-0.0364;-0.2799;-22.4800;-170.8000
36.7797;-0.0342;-0.2032;-22.4800;-170.8000
36.7807;-0.0337;-0.1887;-22.4800;-170.8000
36.7856;-0.0332;-0.1757;-22.4800;-170.8000
36.7866;0.0386;0.0426;-19.8600;-171.0900
36.7901;0.0380;0.0404;-19.8600;-171.0900
36.7920;0.0369;0.0365;-19.8600;-171.0900
36.7955;0.0364;0.0348;-19.8600;-171.0900
36.7974;0.0326;0.0251;-19.8600;-171.0900
36.8009;0.0321;0.0243;-19.8600;-171.0900
36.8019;-0.0416;0.6189;-18.2400;-170.7100
36.8059;-0.0405;0.5753;-18.2400;-170.7100
36.8078;-0.0385;0.4802;-18.2400;-170.7100
36.8108;-0.0375;0.4324;-18.2400;-170.7100
36.8128;-0.0371;0.4092;-18.2400;-170.7100
36.8158;-0.0361;0.3649;-18.2400;-170.7100
36.8177;-0.0357;0.3441;-18.2400;-170.7100
36.8212;-0.0348;0.3054;-18.2400;-170.7100
36.8256;-0.0332;0.2406;-18.2400;-170.7100
36.8256;-0.8713;0.6558;16.6300;4.3800
36.8286;-0.8567;0.6121;16.6300;4.3800
36.8315;-0.8212;0.5277;16.6300;4.3800
36.8325;-0.8002;0.4881;16.6300;4.3800
36.8355;-0.5667;0.2588;16.6300;4.3800
36.8384;-0.5014;0.2233;16.6300;4.3800
36.8419;-0.4699;0.2081;16.6300;4.3800
36.8429;-0.4105;0.1816;16.6300;4.3800
36.8458;0.1854;-0.2613;19.0700;8.2700
36.8468;0.1742;-0.2454;19.0700;8.2700
36.8503;0.1546;-0.2169;19.0700;8.2700
36.8522;0.1381;-0.1925;19.0700;8.2700
36.8557;0.1308;-0.1817;19.0700;8.2700
36.8567;0.1017;-0.1384;19.0700;8.2700
36.8587;0.0971;-0.1316;19.0700;8.2700
36.8626;0.0888;-0.1193;19.0700;8.2700
36.8656;0.3879;-0.7722;-23.0600;-169.6300
36.8666;0.3352;-0.6247;-23.0600;-169.6300
36.8685;0.3186;-0.5771;-23.0600;-169.6300
36.8730;0.2457;-0.3781;-23.0600;-169.6300
36.8759;0.2332;-0.3472;-23.0600;-169.6300
36.8769;0.2103;-0.2940;-23.0600;-169.6300
36.8798;0.1998;-0.2712;-23.0600;-169.6300
36.8823;0.1807;-0.2321;-23.0600;-169.6300
36.8858;0.1719;-0.2155;-23.0600;-169.6300
36.8878;-0.0829;-0.1541;-23.1600;-171.4400
36.8907;-0.0796;-0.1452;-23.1600;-171.4400
36.8937;-0.0708;-0.1225;-23.1600;-171.4400
36.8957;-0.0658;-0.1103;-23.1600;-171.4400
36.8986;-0.0574;-0.0910;-23.1600;-171.4400
36.9036;-0.0555;-0.0870;-23.1600;-171.4400
36.9046;-0.0522;-0.0797;-23.1600;-171.4400
36.9076;-0.1958;-0.0600;-23.7300;-172.2200
36.9095;-0.1780;-0.0537;-23.7300;-172.2200
36.9145;-0.1724;-0.0518;-23.7300;-172.2200
36.9155;-0.1669;-0.0500;-23.7300;-172.2200
36.9203;-0.1565;-0.0468;-23.7300;-172.2200
36.9213;-0.1333;-0.0401;-23.7300;-172.2200
36.9248;-0.1291;-0.0390;-23.7300;-172.2200
36.9268;-0.1212;-0.0368;-23.7300;-172.2200
36.9297;-0.1175;-0.0358;-23.7300;-172.2200
36.9347;-0.0668;0.2616;-21.3700;-172.1700
36.9357;-0.0650;0.2532;-21.3700;-172.1700
36.9387;-0.0616;0.2367;-21.3700;-172.1700
36.9406;-0.0599;0.2287;-21.3700;-172.1700
36.9455;-0.0515;0.1850;-21.3700;-172.1700
36.9475;-0.0491;0.1722;-21.3700;-172.1700
36.9494;-0.2424;0.2079;-20.8600;-173.6400
36.9524;-0.2291;0.1927;-20.8600;-173.6400
36.9558;-0.2037;0.1655;-20.8600;-173.6400
36.9568;-0.1916;0.1535;-20.8600;-173.6400
36.9597;-0.1801;0.1425;-20.8600;-173.6400
36.9627;0.3056;-0.2302;23.5900;9.7400
36.9652;0.2955;-0.2219;23.5900;9.7400
36.9671;0.2755;-0.2062;23.5900;9.7400
36.9701;0.2658;-0.1987;23.5900;9.7400
36.9720;0.1961;-0.1478;23.5900;9.7400
36.9755;0.1815;-0.1375;23.5900;9.7400
36.9775;0.1746;-0.1327;23.5900;9.7400
36.9785;0.1616;-0.1236;23.5900;9.7400
36.9814;-0.0525;-0.4985;-23.6300;-172.3900
36.9859;-0.0506;-0.4802;-23.6300;-172.3900
36.9869;-0.0413;-0.3683;-23.6300;-172.3900
36.9898;-0.0389;-0.3331;-23.6300;-172.3900
36.9928;-0.0356;-0.2850;-23.6300;-172.3900
36.9956;-0.0347;-0.2703;-23.6300;-172.3900
36.9974;-0.0328;-0.2432;-23.6300;-172.3900
37.0004;-0.0312;-0.2189;-23.6300;-172.3900
37.0060;-0.0304;-0.2078;-23.6300;-172.3900
37.0060;0.1417;-0.3841;-27.2500;-170.6400
37.0089;0.1344;-0.3315;-27.2500;-170.6400
37.0118;0.1309;-0.3082;-27.2500;-170.6400
37.0148;0.1242;-0.2669;-27.2500;-170.6400
37.0176;0.1210;-0.2488;-27.2500;-170.6400
37.0211;0.1148;-0.2170;-27.2500;-170.6400
37.0220;0.1119;-0.2032;-27.2500;-170.6400
37.0255;0.1090;-0.1905;-27.2500;-170.6400
37.0290;-0.0209;0.1021;30.6100;10.5400
37.0300;-0.0204;0.0970;30.6100;10.5400
37.0329;-0.0195;0.0878;30.6100;10.5400
37.0359;-0.0191;0.0837;30.6100;10.5400
37.0393;-0.0187;0.0800;30.6100;10.5400
37.0403;-0.0159;0.0578;30.6100;10.5400
37.0438;0.1533;1.7078;17.2500;10.1100
37.0448;0.1505;1.6239;17.2500;10.1100
37.0467;0.1448;1.4043;17.2500;10.1100
37.0497;0.1421;1.2747;17.2500;10.1100
37.0517;0.1211;0.4371;17.2500;10.1100
37.0557;0.1163;0.3395;17.2500;10.1100
37.0567;0.1139;0.3019;17.2500;10.1100
37.0602;0.1049;0.1997;17.2500;10.1100
37.0635;1.1175;-0.2650;-18.6000;-164.0700
37.0635;1.0087;-0.2252;-18.6000;-164.0700
37.0665;0.9467;-0.2084;-18.6000;-164.0700
37.0706;0.5630;-0.1377;-18.6000;-164.0700
37.0726;0.4611;-0.1221;-18.6000;-164.0700
37.0756;0.4174;-0.1153;-18.6000;-164.0700
37.0775;0.3436;-0.1034;-18.6000;-164.0700
37.0810;0.3128;-0.0982;-18.6000;-164.0700
37.0835;-0.5144;-0.2023;-20.1000;-168.5900
37.0866;-0.2754;-0.1455;-20.1000;-168.5900
37.0884;-0.2536;-0.1392;-20.1000;-168.5900
37.0914;-0.2165;-0.1276;-20.1000;-168.5900
37.0959;-0.2008;-0.1223;-20.1000;-168.5900
37.0968;-0.1867;-0.1173;-20.1000;-168.5900
37.0999;-0.1264;-0.0927;-20.1000;-168.5900
37.1041;-0.5193;0.4095;-17.2600;-171.2200
37.1050;-0.4581;0.3782;-17.2600;-171.2200
37.1079;-0.4291;0.3626;-17.2600;-171.2200
37.1106;-0.4013;0.3472;-17.2600;-171.2200
37.1136;-0.2495;0.2506;-17.2600;-171.2200
37.1176;-0.2336;0.2388;-17.2600;-171.2200
37.1176;-0.2056;0.2169;-17.2600;-171.2200
37.1237;-0.1933;0.2067;-17.2600;-171.2200
37.1237;-0.1618;0.1794;-17.2600;-171.2200
37.1266;-0.6457;0.7110;-12.5800;-175.0700
37.1286;-0.6077;0.6753;-12.5800;-175.0700
37.1325;-0.5327;0.6014;-12.5800;-175.0700
37.1365;-0.3427;0.3961;-12.5800;-175.0700
37.1365;-0.3180;0.3678;-12.5800;-175.0700
37.1406;-0.2745;0.3171;-12.5800;-175.0700
37.1437;-0.2555;0.2947;-12.5800;-175.0700
37.1447;1.1394;-1.4024;-26.6700;-156.6700
39.6297;0.5607;-0.6562;-26.6700;-156.6700
39.6317;0.3521;-0.4004;-26.6700;-156.6700
39.6351;0.2505;-0.2798;-26.6700;-156.6700
39.6390;0.1918;-0.2117;-26.6700;-156.6700
39.6419;0.1541;-0.1686;-26.6700;-156.6700
39.6419;0.1280;-0.1392;-26.6700;-156.6700
39.6459;0.1091;-0.1180;-26.6700;-156.6700
39.6500;0.0947;-0.1021;-26.6700;-156.6700
39.6528;0.0835;-0.0897;-26.6700;-156.6700
39.6544;0.0745;-0.0798;-26.6700;-156.6700
39.6564;0.0672;-0.0718;-26.6700;-156.6700
39.6596;0.0611;-0.0651;-26.6700;-156.6700
39.6625;0.1263;0.1220;-25.0200;-156.9900
39.6656;0.1179;0.1138;-25.0200;-156.9900
39.6685;0.1104;0.1064;-25.0200;-156.9900
39.6695;0.1036;0.0998;-25.0200;-156.9900
39.6724;0.0975;0.0939;-25.0200;-156.9900
39.6751;0.0744;0.0715;-25.0200;-156.9900
39.6780;0.0708;0.0680;-25.0200;-156.9900
39.6800;0.0676;0.0649;-25.0200;-156.9900
39.6856;0.0646;0.0620;-25.0200;-156.9900
39.6856;0.0568;0.0545;-25.0200;-156.9900
39.6878;0.0545;0.0524;-25.0200;-156.9900
39.6895;0.0524;0.0504;-25.0200;-156.9900
39.6924;0.0505;0.0485;-25.0200;-156.9900
39.6959;-0.6952;0.4277;-23.4200;-161.4300
39.6988;-0.6664;0.4111;-23.4200;-161.4300
39.7008;-0.5425;0.3455;-23.4200;-161.4300
39.7067;-0.5111;0.3298;-23.4200;-161.4300
39.7067;-0.4803;0.3145;-23.4200;-161.4300
39.7092;-0.4505;0.2997;-23.4200;-161.4300
39.7122;-0.3441;0.2461;-23.4200;-161.4300
39.7157;-0.3213;0.2342;-23.4200;-161.4300
39.7185;-0.3001;0.2229;-23.4200;-161.4300
39.7222;-0.2804;0.2121;-23.4200;-161.4300
39.7222;-0.8555;0.7508;-21.1700;-164.9500
39.7256;-0.7951;0.7113;-21.1700;-164.9500
39.7296;-0.7344;0.6707;-21.1700;-164.9500
39.7316;-0.6748;0.6296;-21.1700;-164.9500
39.7325;-0.5629;0.5485;-21.1700;-164.9500
39.7360;-0.4236;0.4377;-21.1700;-164.9500
39.7391;-0.3206;0.3463;-21.1700;-164.9500
39.7411;-0.2933;0.3205;-21.1700;-164.9500
39.7460;-0.2279;0.2556;-21.1700;-164.9500
39.7470;-0.3103;-0.1894;-23.6600;-165.5800
39.7505;-0.2883;-0.1771;-23.6600;-165.5800
39.7515;-0.2682;-0.1660;-23.6600;-165.5800
39.7559;-0.2498;-0.1558;-23.6600;-165.5800
39.7579;-0.2330;-0.1465;-23.6600;-165.5800
39.7608;-0.2176;-0.1381;-23.6600;-165.5800
39.7658;-0.2036;-0.1303;-23.6600;-165.5800
39.7658;-0.1908;-0.1232;-23.6600;-165.5800
39.7713;-0.1494;-0.1001;-23.6600;-165.5800
39.7723;-0.1412;-0.0953;-23.6600;-165.5800
39.7751;-0.1335;-0.0910;-23.6600;-165.5800
39.7777;-0.1265;-0.0869;-23.6600;-165.5800
39.7817;-0.1200;-0.0831;-23.6600;-165.5800
39.7827;-0.1034;-0.0732;-23.6600;-165.5800
39.7857;0.0163;-1.2216;-28.5800;-165.8100
39.7886;0.0135;-0.7553;-28.5800;-165.8100
39.7924;0.0130;-0.6714;-28.5800;-165.8100
39.7939;0.0122;-0.5281;-28.5800;-165.8100
39.7969;0.0118;-0.4688;-28.5800;-165.8100
39.7988;0.0111;-0.3726;-28.5800;-165.8100
39.8024;0.0105;-0.3005;-28.5800;-165.8100
39.8059;0.0102;-0.2716;-28.5800;-165.8100
39.8074;-0.2184;-0.5284;-31.0600;-167.4800
39.8104;-0.2122;-0.4748;-31.0600;-167.4800
39.8141;-0.2002;-0.3847;-31.0600;-167.4800
39.8170;-0.1943;-0.3474;-31.0600;-167.4800
39.8180;-0.1830;-0.2859;-31.0600;-167.4800
39.8209;-0.1619;-0.2014;-31.0600;-167.4800
39.8259;-0.1522;-0.1724;-31.0600;-167.4800
39.8269;-0.1476;-0.1602;-31.0600;-167.4800
39.8298;-0.5215;0.5443;-28.2700;-169.6000
39.8318;-0.3581;0.2759;-28.2700;-169.6000
39.8348;-0.3239;0.2386;-28.2700;-169.6000
39.8377;-0.2921;0.2076;-28.2700;-169.6000
39.8397;-0.2772;0.1942;-28.2700;-169.6000
39.8447;-0.2958;0.4110;-26.6000;-170.3200
39.8457;-0.2665;0.3649;-26.6000;-170.3200
39.8476;-0.2529;0.3433;-26.6000;-170.3200
39.8525;-0.2278;0.3036;-26.6000;-170.3200
39.8551;-0.2163;0.2854;-26.6000;-170.3200
39.8560;-0.1527;0.1882;-26.6000;-170.3200
39.8590;-0.1457;0.1779;-26.6000;-170.3200
39.8640;-0.1330;0.1596;-26.6000;-170.3200
39.8640;-0.6074;0.4090;-25.9000;-173.0400
39.8688;-0.4377;0.2936;-25.9000;-173.0400
39.8718;-0.4113;0.2773;-25.9000;-173.0400
39.8727;-0.3617;0.2474;-25.9000;-173.0400
39.8754;-0.3389;0.2339;-25.9000;-173.0400
39.8782;-0.2302;0.1689;-25.9000;-173.0400
39.8812;-0.2036;0.1526;-25.9000;-173.0400
39.8822;-0.2689;0.3621;-25.6700;-173.2600
39.8857;-0.2388;0.3266;-25.6700;-173.2600
39.8887;-0.1898;0.2638;-25.6700;-173.2600
39.8906;-0.1701;0.2370;-25.6700;-173.2600
39.8951;-0.1613;0.2247;-25.6700;-173.2600
39.8971;-0.1454;0.2022;-25.6700;-173.2600
39.9012;-0.1383;0.1920;-25.6700;-173.2600
39.9020;-0.1047;0.1428;-25.6700;-173.2600
39.9040;-0.0755;0.7708;-23.0600;-172.8800
39.9095;-0.0725;0.7316;-23.0600;-172.8800
39.9095;-0.0670;0.6496;-23.0600;-172.8800
39.9124;-0.0645;0.6081;-23.0600;-172.8800
39.9159;-0.0523;0.3875;-23.0600;-172.8800
39.9188;-0.0491;0.3312;-23.0600;-172.8800
39.9228;-0.0476;0.3066;-23.0600;-172.8800
39.9264;-0.0448;0.2635;-23.0600;-172.8800
39.9264;-0.5861;0.8331;18.6600;3.3900
39.9293;-0.5394;0.6695;18.6600;3.3900
39.9313;-0.4425;0.4238;18.6600;3.3900
39.9323;-0.4189;0.3796;18.6600;3.3900
39.9358;-0.3737;0.3076;18.6600;3.3900
39.9387;-0.3524;0.2785;18.6600;3.3900
39.9397;-0.6052;0.4927;16.6800;0.5300
39.9426;-0.5266;0.4196;16.6800;0.5300
39.9446;-0.4893;0.3869;16.6800;0.5300
39.9492;-0.4204;0.3293;16.6800;0.5300
39.9501;-0.3891;0.3041;16.6800;0.5300
39.9521;-0.3334;0.2606;16.6800;0.5300
39.9555;-0.2006;0.1605;16.6800;0.5300
39.9575;-0.1761;0.1421;16.6800;0.5300
39.9585;-0.0822;0.1420;15.7600;1.0700
39.9624;-0.0731;0.1270;15.7600;1.0700
39.9660;-0.0692;0.1204;15.7600;1.0700
39.9660;-0.0624;0.1087;15.7600;1.0700
39.9686;-0.0458;0.0791;15.7600;1.0700
39.9706;-0.0440;0.0760;15.7600;1.0700
39.9725;-0.0409;0.0702;15.7600;1.0700
39.9755;-0.0394;0.0676;15.7600;1.0700
39.9802;-0.0368;0.0628;15.7600;1.0700
39.9802;-0.0356;0.0606;15.7600;1.0700
39.9821;0.3408;-0.1820;16.7900;3.5700
39.9857;0.3287;-0.1757;16.7900;3.5700
39.9867;0.3046;-0.1638;16.7900;3.5700
39.9906;0.2929;-0.1582;16.7900;3.5700
39.9916;0.2814;-0.1527;16.7900;3.5700
39.9956;0.2593;-0.1425;16.7900;3.5700
39.9975;0.1928;-0.1126;16.7900;3.5700
40.0002;0.1848;-0.1090;16.7900;3.5700
40.0037;0.1772;-0.1055;16.7900;3.5700
40.0037;0.3450;-0.1978;17.8100;4.9200
40.0067;0.3300;-0.1914;17.8100;4.9200
40.0093;0.3153;-0.1853;17.8100;4.9200
40.0113;0.2259;-0.1471;17.8100;4.9200
40.0122;0.2052;-0.1378;17.8100;4.9200
40.0148;0.1956;-0.1334;17.8100;4.9200
40.0188;0.1866;-0.1291;17.8100;4.9200
40.0218;0.1700;-0.1211;17.8100;4.9200
40.0241;0.1624;-0.1173;17.8100;4.9200
40.0249;0.2192;-0.0801;17.5300;5.8800
40.0279;0.1818;-0.0716;17.5300;5.8800
40.0289;0.1660;-0.0679;17.5300;5.8800
40.0324;0.1587;-0.0661;17.5300;5.8800
40.0352;0.1518;-0.0644;17.5300;5.8800
40.0373;0.1392;-0.0612;17.5300;5.8800
40.0409;0.2835;-0.2352;18.6300;7.2500
40.0409;0.2708;-0.2288;18.6300;7.2500
40.0441;0.2469;-0.2162;18.6300;7.2500
40.0478;0.2357;-0.2100;18.6300;7.2500
40.0478;0.2250;-0.2039;18.6300;7.2500
40.0515;0.1958;-0.1863;18.6300;7.2500
40.0546;0.1787;-0.1753;18.6300;7.2500
40.0546;0.6408;-0.4198;-19.6800;-169.7600
40.0598;0.6109;-0.4061;-19.6800;-169.7600
40.0608;0.5494;-0.3783;-19.6800;-169.7600
40.0635;0.5185;-0.3643;-19.6800;-169.7600
40.0660;0.4585;-0.3366;-19.6800;-169.7600
40.0689;0.4299;-0.3229;-19.6800;-169.7600
40.0725;0.3072;-0.2596;-19.6800;-169.7600
40.0754;0.2687;-0.2371;-19.6800;-169.7600
40.0771;0.2515;-0.2266;-19.6800;-169.7600
40.0801;0.2210;-0.2069;-19.6800;-169.7600
40.0821;0.4649;-0.4205;-21.1200;-167.7200
40.0846;0.4354;-0.4004;-21.1200;-167.7200
40.0885;0.3804;-0.3615;-21.1200;-167.7200
40.0905;0.3552;-0.3428;-21.1200;-167.7200
40.0934;0.2891;-0.2913;-21.1200;-167.7200
40.0969;0.2702;-0.2757;-21.1200;-167.7200
40.0979;0.2527;-0.2609;-21.1200;-167.7200
40.1009;0.2217;-0.2338;-21.1200;-167.7200
40.1057;0.1635;-0.1792;-21.1200;-167.7200
40.1057;0.3232;-0.6138;-23.1200;-166.8600
40.1099;0.3055;-0.5809;-23.1200;-166.8600
40.1127;0.2886;-0.5479;-23.1200;-166.8600
40.1154;0.1850;-0.3199;-23.1200;-166.8600
40.1174;0.1583;-0.2601;-23.1200;-166.8600
40.1203;0.1434;-0.2276;-23.1200;-166.8600
40.1238;0.1366;-0.2133;-23.1200;-166.8600
40.1268;0.1244;-0.1881;-23.1200;-166.8600
40.1297;0.2230;-0.4138;-24.3100;-166.2300
40.1327;0.2036;-0.3646;-24.3100;-166.2300
40.1327;0.1946;-0.3419;-24.3100;-166.2300
40.1362;0.1216;-0.1728;-24.3100;-166.2300
40.1394;0.1169;-0.1634;-24.3100;-166.2300
40.1413;0.1082;-0.1466;-24.3100;-166.2300
40.1456;0.0177;0.1760;-23.1900;-166.4300
40.1466;0.0155;0.1451;-23.1900;-166.4300
40.1495;0.0146;0.1324;-23.1900;-166.4300
40.1525;0.0141;0.1266;-23.1900;-166.4300
40.1549;0.0134;0.1161;-23.1900;-166.4300
40.1579;0.0114;0.0911;-23.1900;-166.4300
40.1599;0.0112;0.0878;-23.1900;-166.4300
40.1619;0.0107;0.0816;-23.1900;-166.4300
40.1664;-0.1938;0.4176;-21.6300;-167.5600
40.1684;-0.1850;0.3866;-21.6300;-167.5600
40.1704;-0.1600;0.2972;-21.6300;-167.5600
40.1723;-0.1521;0.2705;-21.6300;-167.5600
40.1758;-0.1483;0.2579;-21.6300;-167.5600
40.1790;-0.1409;0.2343;-21.6300;-167.5600
40.1828;-0.1374;0.2233;-21.6300;-167.5600
40.1858;-0.1208;0.1764;-21.6300;-167.5600
40.1894;-0.2754;0.3474;-20.9600;-168.3600
40.1894;-0.2679;0.3308;-20.9600;-168.3600
40.1923;-0.2531;0.2994;-20.9600;-168.3600
40.1959;-0.2242;0.2440;-20.9600;-168.3600
40.1969;-0.2105;0.2203;-20.9600;-168.3600
40.1999;-0.2038;0.2094;-20.9600;-168.3600
40.2041;-0.1910;0.1894;-20.9600;-168.3600
40.2050;-0.1848;0.1803;-20.9600;-168.3600
40.2082;-0.1730;0.1637;-20.9600;-168.3600
40.2112;-0.1673;0.1561;-20.9600;-168.3600
40.2138;-0.2614;0.4085;19.3800;10.9200
40.2158;-0.2440;0.3705;19.3800;10.9200
40.2177;-0.2356;0.3521;19.3800;10.9200
40.2208;-0.1763;0.2299;19.3800;10.9200
40.2227;-0.1699;0.2180;19.3800;10.9200
40.2257;-0.1580;0.1963;19.3800;10.9200
40.2277;-0.1523;0.1865;19.3800;10.9200
40.2312;-0.1417;0.1686;19.3800;10.9200
40.2321;-0.1368;0.1604;19.3800;10.9200
40.2356;-0.2233;0.0593;-19.5500;-170.2000
40.2376;-0.2148;0.0570;-19.5500;-170.2000
40.2415;-0.1838;0.0493;-19.5500;-170.2000
40.2435;-0.1574;0.0432;-19.5500;-170.2000
40.2464;-0.1459;0.0406;-19.5500;-170.2000
40.2484;-0.1405;0.0394;-19.5500;-170.2000
40.2521;-0.1222;-0.0647;-20.2900;-170.5400
40.2556;-0.1181;-0.0631;-20.2900;-170.5400
40.2575;-0.1103;-0.0601;-20.2900;-170.5400
40.2595;-0.1066;-0.0586;-20.2900;-170.5400
40.2624;-0.0998;-0.0559;-20.2900;-170.5400
40.2649;-0.0966;-0.0546;-20.2900;-170.5400
40.2679;-0.1714;-0.0299;-20.2600;-171.2400
